"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005871",5.76601447771423e-05,0.999993267860205,9,20,"kinesin complex","CC"
"2","GO:0005783",0.000158340852784547,0.999952842549314,18,84,"endoplasmic reticulum","CC"
"3","GO:0005874",0.00028932687998211,0.999935646972539,12,42,"microtubule","CC"
"4","GO:0005576",0.000958849132595662,0.999561451185443,30,198,"extracellular region","CC"
"5","GO:0016020",0.00253741656839554,0.998770941304157,29,198,"membrane","CC"
"6","GO:0043231",0.00360891822528651,0.999187541886518,8,31,"intracellular membrane-bounded organelle","CC"
"7","GO:0005623",0.0164404430224867,0.997669131850147,4,11,"cell","CC"
"8","GO:0005622",0.0180682049544568,0.995636227939448,6,24,"intracellular","CC"
"9","GO:0005773",0.0202942651839252,0.991730076306909,12,72,"vacuole","CC"
"10","GO:0010168",0.0223805537924973,0.999297836367045,2,3,"ER body","CC"
"11","GO:0005819",0.0242605053988988,0.995919830156469,4,13,"spindle","CC"
"12","GO:0005694",0.0482880683760291,0.992740378190784,3,9,"chromosome","CC"
"13","GO:0005774",0.0502667106506354,0.9781918739562,10,65,"vacuolar membrane","CC"
"14","GO:0009707",0.0565279360207701,0.995216067614284,2,5,"chloroplast outer membrane","CC"
"15","GO:0009506",0.0649259511967824,0.963166927429202,18,139,"plasmodesma","CC"
"16","GO:0009504",0.074241681758264,0.992650657900834,2,5,"cell plate","CC"
"17","GO:0009522",0.07831357404203,1,1,1,"photosystem I","CC"
"18","GO:0005815",0.0822678981252229,1,1,1,"microtubule organizing center","CC"
"19","GO:0005881",0.0822678981252229,1,1,1,"cytoplasmic microtubule","CC"
"20","GO:0035371",0.0822678981252229,1,1,1,"microtubule plus-end","CC"
"21","GO:0051233",0.0822678981252229,1,1,1,"spindle midzone","CC"
"22","GO:1903600",0.082677112335792,1,1,1,"glutaminase complex","CC"
"23","GO:0031977",0.0826915413695681,0.990580115607852,2,6,"thylakoid lumen","CC"
"24","GO:0008024",0.0858921493517774,1,1,1,"cyclin/CDK positive transcription elongation factor complex","CC"
"25","GO:0061908",0.0880809774777099,1,1,1,"phagophore","CC"
"26","GO:0008541",0.0917404868680672,1,1,1,"proteasome regulatory particle, lid subcomplex","CC"
"27","GO:0030126",0.0945708803815046,1,1,1,"COPI vesicle coat","CC"
"28","GO:0031931",0.108578811540658,1,1,1,"TORC1 complex","CC"
"29","GO:0030122",0.112744856077843,1,1,1,"AP-2 adaptor complex","CC"
"30","GO:0000148",0.11737654919721,0.984740177617437,2,5,"1,3-beta-D-glucan synthase complex","CC"
"31","GO:0009524",0.12053236846315,0.962302878271833,4,21,"phragmoplast","CC"
"32","GO:0031225",0.134203164758517,0.955585818398365,4,25,"anchored component of membrane","CC"
"33","GO:0042406",0.152642595137791,0.993707917895764,1,2,"extrinsic component of endoplasmic reticulum membrane","CC"
"34","GO:0032541",0.157223989720843,0.993307122547645,1,2,"cortical endoplasmic reticulum","CC"
"35","GO:0005764",0.15759985492955,0.993273642035415,1,2,"lysosome","CC"
"36","GO:0045298",0.159629607844811,0.993091264871415,1,2,"tubulin complex","CC"
"37","GO:0048046",0.160862081970934,0.922955422834093,7,52,"apoplast","CC"
"38","GO:0032797",0.16408206105702,0.992681854404089,1,2,"SMN complex","CC"
"39","GO:0005575",0.167323098873142,0.924185202889612,6,46,"cellular_component","CC"
"40","GO:0000922",0.16887179781553,0.99222699346325,1,2,"spindle pole","CC"
"41","GO:0046658",0.178143918040692,0.946242926955194,3,18,"anchored component of plasma membrane","CC"
"42","GO:0005776",0.180368290926674,0.991073389199318,1,2,"autophagosome","CC"
"43","GO:0009941",0.18215581059648,0.897097562646101,10,83,"chloroplast envelope","CC"
"44","GO:0016461",0.210870687224665,0.987577247510514,1,2,"unconventional myosin complex","CC"
"45","GO:0005737",0.218895016694467,0.8257538813704,55,569,"cytoplasm","CC"
"46","GO:0009523",0.22152398614505,0.981857007811173,1,3,"photosystem II","CC"
"47","GO:0016021",0.227425745358313,0.820564601196013,48,503,"integral component of membrane","CC"
"48","GO:0009531",0.228954183271349,0.980542268959932,1,3,"secondary cell wall","CC"
"49","GO:0010287",0.235564190916225,0.941359444013792,2,11,"plastoglobule","CC"
"50","GO:0005789",0.239717802644654,0.887847063665929,5,38,"endoplasmic reticulum membrane","CC"
"51","GO:0005828",0.244314524322676,0.977659000815423,1,3,"kinetochore microtubule","CC"
"52","GO:0009705",0.24506843056147,0.937387375125599,2,11,"plant-type vacuole membrane","CC"
"53","GO:0005876",0.250643531499383,0.976405050357788,1,3,"spindle microtubule","CC"
"54","GO:0000325",0.257532261787614,0.974995719730169,1,3,"plant-type vacuole","CC"
"55","GO:0009507",0.268573499500924,0.779480245264926,63,681,"chloroplast","CC"
"56","GO:0005618",0.293223038619834,0.840846623700465,6,53,"cell wall","CC"
