"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0080167",6.21516501281039e-06,0.999999175787201,14,24,"response to karrikin","BP"
"2","GO:0009753",1.2145941313323e-05,0.999998226473382,14,25,"response to jasmonic acid","BP"
"3","GO:0006749",1.56996969921083e-05,0.999998805725884,10,14,"glutathione metabolic process","BP"
"4","GO:0009407",1.62704392738276e-05,0.999998756612048,10,14,"toxin catabolic process","BP"
"5","GO:0010150",7.11581803856153e-05,0.999989166030622,12,22,"leaf senescence","BP"
"6","GO:0009620",0.000102312603800906,0.999983295716667,12,23,"response to fungus","BP"
"7","GO:0046686",0.000182859686911453,0.999928545772125,30,93,"response to cadmium ion","BP"
"8","GO:0055114",0.000207536499473259,0.999890642586296,59,223,"oxidation-reduction process","BP"
"9","GO:0019499",0.000700011332534139,0.999977243498642,5,6,"cyanide metabolic process","BP"
"10","GO:0019500",0.000700011332534139,0.999977243498642,5,6,"cyanide catabolic process","BP"
"11","GO:0055085",0.000742178295339923,0.999744260236736,20,58,"transmembrane transport","BP"
"12","GO:0009414",0.000759122347323897,0.999730376698829,21,61,"response to water deprivation","BP"
"13","GO:0071281",0.000918207938180092,1,4,4,"cellular response to iron ion","BP"
"14","GO:0009651",0.000969099524648458,0.999552661282579,33,114,"response to salt stress","BP"
"15","GO:0042744",0.00141060080908077,0.999748813182134,9,18,"hydrogen peroxide catabolic process","BP"
"16","GO:0042742",0.00187200433431159,0.999291995938642,20,61,"defense response to bacterium","BP"
"17","GO:0006979",0.00196087462902332,0.999195652828868,23,73,"response to oxidative stress","BP"
"18","GO:0009617",0.00198635395243456,0.999570014206219,10,22,"response to bacterium","BP"
"19","GO:0006817",0.00209916250151665,0.999864375627607,5,7,"phosphate ion transport","BP"
"20","GO:0030154",0.00223743900740262,0.999323885131212,14,37,"cell differentiation","BP"
"21","GO:0009737",0.00246914610259904,0.998940771850125,24,79,"response to abscisic acid","BP"
"22","GO:0071555",0.00262553528323816,0.999143245217207,15,42,"cell wall organization","BP"
"23","GO:0009627",0.00269690073152931,0.999814535527324,5,7,"systemic acquired resistance","BP"
"24","GO:0006869",0.00274315842291041,0.999376933797805,10,22,"lipid transport","BP"
"25","GO:0050832",0.00396288945088042,0.998771207475629,13,35,"defense response to fungus","BP"
"26","GO:0009624",0.00428635254447184,0.999281138596304,7,14,"response to nematode","BP"
"27","GO:0015691",0.00495034546652362,1,3,3,"cadmium ion transport","BP"
"28","GO:0080187",0.00502194059845942,1,3,3,"floral organ senescence","BP"
"29","GO:0009611",0.00599760756121723,0.997909096897438,14,41,"response to wounding","BP"
"30","GO:0071369",0.00613115394999358,1,3,3,"cellular response to ethylene stimulus","BP"
"31","GO:0006855",0.00644882234625861,0.998784494054396,7,15,"drug transmembrane transport","BP"
"32","GO:0009058",0.0065663483799117,0.998366193662437,9,22,"biosynthetic process","BP"
"33","GO:0010200",0.00796794406142166,0.997951331186129,9,22,"response to chitin","BP"
"34","GO:0009269",0.00941303352617502,0.999266357506548,4,6,"response to desiccation","BP"
"35","GO:0006952",0.0101262396314201,0.995012634173948,24,88,"defense response","BP"
"36","GO:0009723",0.0107074515672723,0.996785471368499,10,27,"response to ethylene","BP"
"37","GO:0055072",0.0112575319781292,0.998489156333686,5,9,"iron ion homeostasis","BP"
"38","GO:0009809",0.0147691486941983,0.997114462230755,6,13,"lignin biosynthetic process","BP"
"39","GO:0003333",0.0162243839872089,0.997419310519109,5,10,"amino acid transmembrane transport","BP"
"40","GO:0006828",0.0164052837242349,0.999217422749888,3,4,"manganese ion transport","BP"
"41","GO:0010167",0.0176883910007258,0.999130303794252,3,4,"response to nitrate","BP"
"42","GO:0006032",0.0185376395457079,0.999071140347478,3,4,"chitin catabolic process","BP"
"43","GO:0009409",0.0259456922122709,0.987987894107492,16,57,"response to cold","BP"
"44","GO:0033231",0.0270037548193552,1,2,2,"carbohydrate export","BP"
"45","GO:0048317",0.0272804594716897,1,2,2,"seed morphogenesis","BP"
"46","GO:0048015",0.027393905268597,1,2,2,"phosphatidylinositol-mediated signaling","BP"
"47","GO:0006378",0.0274415173939937,1,2,2,"mRNA polyadenylation","BP"
"48","GO:0033540",0.0276846659317269,1,2,2,"fatty acid beta-oxidation using acyl-CoA oxidase","BP"
"49","GO:0010345",0.0277014449592994,1,2,2,"suberin biosynthetic process","BP"
"50","GO:0033215",0.0277038366536051,1,2,2,"iron assimilation by reduction and transport","BP"
"51","GO:0006793",0.0277047646544434,1,2,2,"phosphorus metabolic process","BP"
"52","GO:0010351",0.0277047646544434,1,2,2,"lithium ion transport","BP"
"53","GO:0030026",0.0277047646544434,1,2,2,"cellular manganese ion homeostasis","BP"
"54","GO:0051592",0.0277047646544434,1,2,2,"response to calcium ion","BP"
"55","GO:0006875",0.027752798423196,1,2,2,"cellular metal ion homeostasis","BP"
"56","GO:0015692",0.027752798423196,1,2,2,"lead ion transport","BP"
"57","GO:0015802",0.0277689235659474,1,2,2,"basic amino acid transport","BP"
"58","GO:0051302",0.027878808661325,1,2,2,"regulation of cell division","BP"
"59","GO:0010053",0.0280672919712063,1,2,2,"root epidermal cell differentiation","BP"
"60","GO:0010015",0.0280719067548728,1,2,2,"root morphogenesis","BP"
"61","GO:0098712",0.028143440617408,1,2,2,"L-glutamate import across plasma membrane","BP"
"62","GO:0006873",0.0281484541811116,1,2,2,"cellular ion homeostasis","BP"
"63","GO:0009821",0.0293373734634873,1,2,2,"alkaloid biosynthetic process","BP"
"64","GO:0015804",0.0296595200474867,1,2,2,"neutral amino acid transport","BP"
"65","GO:0042659",0.0296815086777245,1,2,2,"regulation of cell fate specification","BP"
"66","GO:0006874",0.0297834077194646,0.995580971881731,4,8,"cellular calcium ion homeostasis","BP"
"67","GO:0009934",0.0298805989470525,0.995561784307769,4,8,"regulation of meristem structural organization","BP"
"68","GO:0071497",0.0305131802786457,1,2,2,"cellular response to freezing","BP"
"69","GO:0042545",0.0305796205590421,0.995423136766747,4,8,"cell wall modification","BP"
"70","GO:0048509",0.0313833181613722,1,2,2,"regulation of meristem development","BP"
"71","GO:0042128",0.0327728854819532,0.994980874021717,4,8,"nitrate assimilation","BP"
"72","GO:0071732",0.0328545986257194,1,2,2,"cellular response to nitric oxide","BP"
"73","GO:0010043",0.0346030667484097,0.994603636549749,4,8,"response to zinc ion","BP"
"74","GO:0010039",0.0354649105877586,0.994423477837541,4,8,"response to iron ion","BP"
"75","GO:0002221",0.0356590603721283,0.996644642059725,3,5,"pattern recognition receptor signaling pathway","BP"
"76","GO:0048316",0.0370913954582608,0.991899277625538,5,12,"seed development","BP"
"77","GO:0009751",0.0372970071151269,0.984856934285367,11,36,"response to salicylic acid","BP"
"78","GO:0009738",0.0376035097178112,0.984646204095616,11,37,"abscisic acid-activated signaling pathway","BP"
"79","GO:0009684",0.0383620535350131,0.996278569143527,3,5,"indoleacetic acid biosynthetic process","BP"
"80","GO:0010030",0.0388299094799659,0.996214009023623,3,5,"positive regulation of seed germination","BP"
"81","GO:0009413",0.0388980017237042,0.996204583786005,3,5,"response to flooding","BP"
"82","GO:0009873",0.039304433682764,0.984730742438369,10,32,"ethylene-activated signaling pathway","BP"
"83","GO:0000272",0.0393178988545876,0.99614629942546,3,5,"polysaccharide catabolic process","BP"
"84","GO:0042546",0.0393886598431779,0.996136449833773,3,5,"cell wall biogenesis","BP"
"85","GO:2000067",0.0408927630440904,0.995925221593736,3,5,"regulation of root morphogenesis","BP"
"86","GO:0009644",0.042843827409832,0.990246959226564,5,12,"response to high light intensity","BP"
"87","GO:0030001",0.0436954241340027,0.987974171193221,6,16,"metal ion transport","BP"
"88","GO:0006970",0.0459742191550336,0.982608853814096,9,29,"response to osmotic stress","BP"
"89","GO:0031640",0.0465704107813863,0.995096569057063,3,5,"killing of cells of other organism","BP"
"90","GO:0006857",0.0478743658321092,0.991117764177056,4,9,"oligopeptide transport","BP"
"91","GO:0006807",0.0496913938817482,0.990662322147226,4,9,"nitrogen compound metabolic process","BP"
"92","GO:0010411",0.0527087276885699,0.989892329343913,4,9,"xyloglucan metabolic process","BP"
"93","GO:0006468",0.05272309756472,0.967530891361063,28,124,"protein phosphorylation","BP"
"94","GO:0007275",0.0589630240880685,0.969205802081052,16,62,"multicellular organism development","BP"
"95","GO:0048544",0.0619549163538549,0.99138953803804,3,6,"recognition of pollen","BP"
"96","GO:0006596",0.0622783757803783,0.991325103154615,3,6,"polyamine biosynthetic process","BP"
"97","GO:0009411",0.0628404648903595,0.991212761185949,3,6,"response to UV","BP"
"98","GO:2000280",0.0671611412715813,0.990333658647092,3,6,"regulation of root development","BP"
"99","GO:0045490",0.0695588631834012,0.984640527528969,4,10,"pectin catabolic process","BP"
"100","GO:0009816",0.0702244930090089,0.980544258766761,5,14,"defense response to bacterium, incompatible interaction","BP"
"101","GO:0009744",0.0722538555849231,0.983829252041414,4,10,"response to sucrose","BP"
"102","GO:0031048",0.072769682703547,0.995510850682851,2,3,"chromatin silencing by small RNA","BP"
"103","GO:0007231",0.0731530678126506,0.995472966292285,2,3,"osmosensory signaling pathway","BP"
"104","GO:0033500",0.0731530678126506,0.995472966292285,2,3,"carbohydrate homeostasis","BP"
"105","GO:0019388",0.0738525677397383,0.995403517406329,2,3,"galactose catabolic process","BP"
"106","GO:0006950",0.0738667925909658,0.995402100727367,2,3,"response to stress","BP"
"107","GO:0006882",0.073884653792321,0.995400321650333,2,3,"cellular zinc ion homeostasis","BP"
"108","GO:1900150",0.0738916751796061,0.995399622204916,2,3,"regulation of defense response to fungus","BP"
"109","GO:0006527",0.0739219496256622,0.995396605886002,2,3,"arginine catabolic process","BP"
"110","GO:0010555",0.0739680454996836,0.995392011719714,2,3,"response to mannitol","BP"
"111","GO:2000379",0.0739936552978314,0.995389458515289,2,3,"positive regulation of reactive oxygen species metabolic process","BP"
"112","GO:0019762",0.0740026144000167,0.995388565191542,2,3,"glucosinolate catabolic process","BP"
"113","GO:0009446",0.0743465998060904,0.995354213605264,2,3,"putrescine biosynthetic process","BP"
"114","GO:0006820",0.0745117093891748,0.995337688955653,2,3,"anion transport","BP"
"115","GO:1902289",0.0747113546572105,0.995317676508269,2,3,"negative regulation of defense response to oomycetes","BP"
"116","GO:0015770",0.0752215962406065,0.995266373994223,2,3,"sucrose transport","BP"
"117","GO:0045893",0.0752397609701437,0.962223075263212,13,50,"positive regulation of transcription, DNA-templated","BP"
"118","GO:0002229",0.0754854896226614,0.982840838452136,4,10,"defense response to oomycetes","BP"
"119","GO:0009750",0.0760561471085916,0.995181981328739,2,3,"response to fructose","BP"
"120","GO:0006863",0.0762637003326712,0.995160900012712,2,3,"purine nucleobase transport","BP"
"121","GO:0006879",0.0771600670209649,0.995069431579406,2,3,"cellular iron ion homeostasis","BP"
"122","GO:0009817",0.0772584454653648,0.977963678785366,5,14,"defense response to fungus, incompatible interaction","BP"
"123","GO:0002239",0.0777482877127482,0.995009033933685,2,3,"response to oomycetes","BP"
"124","GO:0019438",0.0780696623346161,0.994975910818754,2,3,"aromatic compound biosynthetic process","BP"
"125","GO:0006829",0.078095416992128,0.994973252548915,2,3,"zinc ion transport","BP"
"126","GO:0042343",0.0784175419081017,0.994939956600824,2,3,"indole glucosinolate metabolic process","BP"
"127","GO:0010037",0.0784827026950501,0.994933210597797,2,3,"response to carbon dioxide","BP"
"128","GO:0009970",0.0789107879275399,0.994888801593869,2,3,"cellular response to sulfate starvation","BP"
"129","GO:0016998",0.0810353737464223,0.99466609448798,2,3,"cell wall macromolecule catabolic process","BP"
"130","GO:0098869",0.0829893056346358,0.994457900877442,2,3,"cellular oxidant detoxification","BP"
"131","GO:0009828",0.0866600311852563,0.994058088909498,2,3,"plant-type cell wall loosening","BP"
"132","GO:0016036",0.0960435808724379,0.97017245055786,5,15,"cellular response to phosphate starvation","BP"
"133","GO:0005986",0.0972911801411799,0.982012535187031,3,7,"sucrose biosynthetic process","BP"
"134","GO:0010114",0.101456271177041,0.980884387830914,3,7,"response to red light","BP"
"135","GO:0006559",0.101719683433095,0.980812256897744,3,7,"L-phenylalanine catabolic process","BP"
"136","GO:0035556",0.101824789484266,0.953555282821437,9,34,"intracellular signal transduction","BP"
"137","GO:0009615",0.104267294742271,0.980109860794668,3,7,"response to virus","BP"
"138","GO:0009664",0.107998235382565,0.979065688887955,3,7,"plant-type cell wall organization","BP"
"139","GO:0006635",0.121255037554772,0.958851253607197,5,16,"fatty acid beta-oxidation","BP"
"140","GO:0005975",0.124219927656454,0.931375385966918,13,55,"carbohydrate metabolic process","BP"
"141","GO:0009698",0.124777395246971,0.96392318860641,4,12,"phenylpropanoid metabolic process","BP"
"142","GO:0001666",0.125168612073744,0.957081802899267,5,16,"response to hypoxia","BP"
"143","GO:0010216",0.130754059044023,0.984070041223873,2,4,"maintenance of DNA methylation","BP"
"144","GO:0005978",0.131285103190954,0.98396456126914,2,4,"glycogen biosynthetic process","BP"
