"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0080167",1.37498241093281e-09,0.999999999880199,16,34,"response to karrikin","BP"
"2","GO:0055114",2.54375926109121e-06,0.999999201143887,30,146,"oxidation-reduction process","BP"
"3","GO:0009813",8.77668274369774e-06,0.999999399793597,8,15,"flavonoid biosynthetic process","BP"
"4","GO:0009903",1.48725774449029e-05,0.999999579691591,6,8,"chloroplast avoidance movement","BP"
"5","GO:0007018",8.79472133175932e-05,0.999988879467227,9,21,"microtubule-based movement","BP"
"6","GO:0031022",0.000107951431031031,1,4,4,"nuclear migration along microfilament","BP"
"7","GO:0009904",0.000127753933401101,0.999995742000762,5,7,"chloroplast accumulation movement","BP"
"8","GO:0010224",0.000253210434146394,0.999972366333132,7,17,"response to UV-B","BP"
"9","GO:0009741",0.000513341705474924,1,3,3,"response to brassinosteroid","BP"
"10","GO:0010268",0.000662041590124149,0.999976340092306,4,6,"brassinosteroid homeostasis","BP"
"11","GO:0016132",0.00140616566531264,0.999925374520752,4,7,"brassinosteroid biosynthetic process","BP"
"12","GO:0016125",0.00202700292430914,0.999791117089963,5,12,"sterol metabolic process","BP"
"13","GO:0051555",0.00219263001458028,0.99995147769437,3,4,"flavonol biosynthetic process","BP"
"14","GO:0080003",0.00266239635335941,0.999936754094936,3,4,"thalianol metabolic process","BP"
"15","GO:0071555",0.00398321234683604,0.998891126959768,10,43,"cell wall organization","BP"
"16","GO:0042752",0.00487725665197468,0.999558703009688,4,9,"regulation of circadian rhythm","BP"
"17","GO:0000226",0.00515669301171467,0.999525770563255,4,9,"microtubule cytoskeleton organization","BP"
"18","GO:0009411",0.00576689747314952,0.999451987815167,4,9,"response to UV","BP"
"19","GO:0008615",0.00665287785560589,1,2,2,"pyridoxine biosynthetic process","BP"
"20","GO:0042819",0.00665287785560589,1,2,2,"vitamin B6 biosynthetic process","BP"
"21","GO:0042823",0.00665287785560589,1,2,2,"pyridoxal phosphate biosynthetic process","BP"
"22","GO:0070544",0.00726718503931341,1,2,2,"histone H3-K36 demethylation","BP"
"23","GO:0030026",0.00728496251016403,1,2,2,"cellular manganese ion homeostasis","BP"
"24","GO:0010304",0.00742626989246952,1,2,2,"PSII associated light-harvesting complex II catabolic process","BP"
"25","GO:0030245",0.00742912538515612,1,2,2,"cellulose catabolic process","BP"
"26","GO:0006855",0.0100541859268801,0.998816277885456,4,10,"drug transmembrane transport","BP"
"27","GO:0009887",0.0106079550370564,0.999276582690776,3,6,"animal organ morphogenesis","BP"
"28","GO:0000913",0.0114485886969999,1,2,2,"preprophase band assembly","BP"
"29","GO:0009755",0.0186719055846733,0.999469437130639,2,3,"hormone-mediated signaling pathway","BP"
"30","GO:0009821",0.0192597086515034,0.99944341506581,2,3,"alkaloid biosynthetic process","BP"
"31","GO:0019762",0.0198893429566027,0.999415042194513,2,3,"glucosinolate catabolic process","BP"
