"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005576",7.46582099757651e-12,1,100,310,"extracellular region","CC"
"2","GO:0005618",1.02474116352298e-09,0.999999999775471,38,83,"cell wall","CC"
"3","GO:0005886",4.36749306115334e-06,0.999997846554475,143,613,"plasma membrane","CC"
"4","GO:0009505",4.92652960595788e-06,0.999998759854384,24,56,"plant-type cell wall","CC"
"5","GO:0048046",4.24957286464503e-05,0.999985752710814,28,77,"apoplast","CC"
"6","GO:0009506",0.000508636700174476,0.999746217635022,44,162,"plasmodesma","CC"
"7","GO:0016020",0.00300091671184457,0.998116922441197,69,299,"membrane","CC"
"8","GO:0005887",0.00916270597327907,0.997317358555547,10,27,"integral component of plasma membrane","CC"
"9","GO:0005773",0.0139851680661894,0.992378604404155,29,114,"vacuole","CC"
"10","GO:0005788",0.014380421730996,0.99663691613907,7,17,"endoplasmic reticulum lumen","CC"
"11","GO:0005774",0.0193374044559155,0.989659067527028,25,98,"vacuolar membrane","CC"
"12","GO:0034663",0.0276811901701508,1,2,2,"endoplasmic reticulum chaperone complex","CC"
"13","GO:0009705",0.0289148412870573,0.991863031796689,7,19,"plant-type vacuole membrane","CC"
"14","GO:0005829",0.0736908625099387,0.942704753546462,89,455,"cytosol","CC"
"15","GO:0009530",0.0832525935051565,0.994429600871536,2,3,"primary cell wall","CC"
"16","GO:0005764",0.140538357558656,0.982079826992554,2,4,"lysosome","CC"
"17","GO:0048226",0.148053864944721,0.980484193483025,2,4,"Casparian strip","CC"
"18","GO:0005777",0.148452055574522,0.908219934119598,17,76,"peroxisome","CC"
"19","GO:0031012",0.156777398718866,0.978559552215166,2,4,"extracellular matrix","CC"
"20","GO:0032991",0.166365146825383,1,1,1,"protein-containing complex","CC"
"21","GO:0005719",0.166426169369572,1,1,1,"nuclear euchromatin","CC"
"22","GO:0035101",0.166426169369572,1,1,1,"FACT complex","CC"
"23","GO:0032432",0.166487027761228,1,1,1,"actin filament bundle","CC"
"24","GO:0005945",0.1665504801546,1,1,1,"6-phosphofructokinase complex","CC"
"25","GO:0031207",0.166561703822135,1,1,1,"Sec62/Sec63 complex","CC"
"26","GO:0005782",0.166564870792419,1,1,1,"peroxisomal matrix","CC"
"27","GO:0061574",0.166570477847849,1,1,1,"ASAP complex","CC"
"28","GO:0009331",0.166570530864572,1,1,1,"glycerol-3-phosphate dehydrogenase complex","CC"
"29","GO:0071818",0.16697558005655,1,1,1,"BAT3 complex","CC"
"30","GO:0005737",0.167146829371423,0.858325800232407,137,747,"cytoplasm","CC"
"31","GO:0044611",0.167159606451607,1,1,1,"nuclear pore inner ring","CC"
"32","GO:0009923",0.167761054684199,1,1,1,"fatty acid elongase complex","CC"
"33","GO:0031372",0.168736133365377,1,1,1,"UBC13-MMS2 complex","CC"
"34","GO:0032592",0.170569804978565,1,1,1,"integral component of mitochondrial membrane","CC"
"35","GO:0045261",0.181143438946369,1,1,1,"proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"36","GO:0042406",0.181936901199996,1,1,1,"extrinsic component of endoplasmic reticulum membrane","CC"
"37","GO:0043541",0.181936901199996,1,1,1,"UDP-N-acetylglucosamine transferase complex","CC"
"38","GO:0000311",0.18645232030699,1,1,1,"plastid large ribosomal subunit","CC"
"39","GO:0009547",0.18645232030699,1,1,1,"plastid ribosome","CC"
"40","GO:0045263",0.187856934794764,1,1,1,"proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"41","GO:0016021",0.192792339749131,0.835040926150464,139,763,"integral component of membrane","CC"
"42","GO:0070461",0.283770962376647,0.976415490755833,1,2,"SAGA-type complex","CC"
"43","GO:0005847",0.301661506472468,0.973037636642954,1,2,"mRNA cleavage and polyadenylation specificity factor complex","CC"
"44","GO:0010445",0.302898961925512,0.972793986306191,1,2,"nuclear dicing body","CC"
"45","GO:0030665",0.304490501029694,0.972478685779378,1,2,"clathrin-coated vesicle membrane","CC"
"46","GO:0009514",0.304779824062488,0.97242113377946,1,2,"glyoxysome","CC"
"47","GO:0009509",0.305403160091856,0.972296894915816,1,2,"chromoplast","CC"
"48","GO:0030176",0.305703822167121,0.886735534628035,3,11,"integral component of endoplasmic reticulum membrane","CC"
"49","GO:0019822",0.309472761338003,0.97147751133155,1,2,"P4 peroxisome","CC"
"50","GO:0042720",0.325475794223771,0.968114382892536,1,2,"mitochondrial inner membrane peptidase complex","CC"
"51","GO:0090406",0.345053879517994,0.896856729829676,2,7,"pollen tube","CC"
"52","GO:0043231",0.358407541994503,0.787263263561647,7,34,"intracellular membrane-bounded organelle","CC"
