"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-882",0.0163596045051251,1,2,2,"L-ascorbate biosynthesis I (L-galactose pathway)","BioCyc"
"2","ARA:PWYQT-4471",0.0239032001588421,0.998197278055355,3,5,"glucosinolate biosynthesis from dihomomethionine","BioCyc"
"3","ARA:PWY-5667",0.0444022019650012,0.994459963159495,3,7,"CDP-diacylglycerol biosynthesis I","BioCyc"
"4","ARA:PWY4FS-8",0.0444022019650012,0.994459963159495,3,7,"phosphatidylglycerol biosynthesis II (non-plastidic)","BioCyc"
"5","ARA:PWY-5321",0.0516089371502356,0.997511970691336,2,3,"quercetin glycoside biosynthesis (Arabidopsis)","BioCyc"
"6","ARA:PWY-6266",0.0516089371502356,0.997511970691336,2,3,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"7","ARA:PWY-6266-ARA",0.0516089371502356,0.997511970691336,2,3,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"8","ARA:PWY-861",0.0557281116891458,0.997189804374993,2,3,"dhurrin biosynthesis","BioCyc"
"9","ARA:PWY-6842",0.0706594588439313,0.995896792393349,2,3,"glutathione-mediated detoxification II","BioCyc"
"10","ARA:TRIGLSYN-PWY",0.0835063696034823,0.984956698013137,3,9,"diacylglycerol and triacylglycerol biosynthesis","BioCyc"
"11","ARA:PWY-1187",0.0985264331126291,0.990334935654652,2,4,"glucosinolate biosynthesis from homomethionine","BioCyc"
"12","ARA:PWY-3181",0.112984168092678,1,1,1,"L-tryptophan degradation VI (via tryptamine)","BioCyc"
"13","ARA:PWY4FS-12",0.120082449372671,1,1,1,"VTC2 cycle","BioCyc"
"14","ARA:PWY4FS-13",0.120082449372671,1,1,1,"extended VTC2 cycle","BioCyc"
"15","ARA:PWYQT-4477",0.122607540680861,1,1,1,"indole glucosinolate activation (intact plant cell)","BioCyc"
"16","ARA:PWY3DJ-35471",0.126161934604044,1,1,1,"L-ascorbate biosynthesis IV","BioCyc"
"17","ARA:PWY-695",0.127984745605659,1,1,1,"abscisic acid biosynthesis","BioCyc"
"18","ARA:PWY-5272",0.134989674521971,1,1,1,"abscisic acid glucose ester metabolism","BioCyc"
"19","ARA:PWY-6239",0.134989674521971,1,1,1,"luteolin glycosides biosynthesis","BioCyc"
"20","ARA:PWY-6623",0.146143128560902,1,1,1,"salicylate glucosides biosynthesis II","BioCyc"
"21","ARA:PWY-5986",0.147022996380522,1,1,1,"ammonium transport","BioCyc"
"22","ARA:PWY-6624",0.152055402369339,1,1,1,"salicylate glucosides biosynthesis III","BioCyc"
"23","ARA:PWY-6762",0.152055402369339,1,1,1,"salicylate glucosides biosynthesis IV","BioCyc"
"24","ARA:PWY-7468",0.152055402369339,1,1,1,"benzoyl-&beta;-D-glucopyranose biosynthesis","BioCyc"
"25","ARA:PWY-4081",0.159827657035975,1,1,1,"glutathione-peroxide redox reactions","BioCyc"
"26","ARA:PWY-5410",0.166886084404041,1,1,1,"traumatin and (Z)-3-hexen-1-yl acetate biosynthesis","BioCyc"
"27","ARA:PWY-5120",0.170773043596293,1,1,1,"geranylgeranyl diphosphate biosynthesis","BioCyc"
"28","ARA:PWY-5121",0.170773043596293,1,1,1,"superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)","BioCyc"
"29","ARA:PWY-5122",0.170773043596293,1,1,1,"geranyl diphosphate biosynthesis","BioCyc"
"30","ARA:PWY-5123",0.170773043596293,1,1,1,"trans, trans-farnesyl diphosphate biosynthesis","BioCyc"
"31","ARA:PWYQT-4449",0.170773043596293,1,1,1,"polyisoprenoid biosynthesis","BioCyc"
"32","ARA:GLUGLNSYN-PWY",0.193664991935915,0.989913372063924,1,2,"L-glutamate biosynthesis IV","BioCyc"
"33","ARA:GLYOXYLATE-BYPASS",0.215518765804643,0.987340320245128,1,2,"glyoxylate cycle","BioCyc"
"34","ARA:PWY-6982",0.216644892144073,0.987198761743468,1,2,"umbelliferone biosynthesis","BioCyc"
"35","ARA:PWY1F-FLAVSYN",0.216644892144073,0.987198761743468,1,2,"flavonoid biosynthesis","BioCyc"
"36","ARA:PWYQT-4472",0.219204984532134,0.98687362258387,1,2,"glucosinolate biosynthesis from trihomomethionine","BioCyc"
"37","ARA:PWYQT-4473",0.219204984532134,0.98687362258387,1,2,"glucosinolate biosynthesis from tetrahomomethionine","BioCyc"
"38","ARA:PWYQT-4474",0.219204984532134,0.98687362258387,1,2,"glucosinolate biosynthesis from pentahomomethionine","BioCyc"
"39","ARA:PWYQT-4475",0.219204984532134,0.98687362258387,1,2,"glucosinolate biosynthesis from hexahomomethionine","BioCyc"
"40","ARA:PWY-5136",0.220184852075341,0.986747950485399,1,2,"fatty acid &beta;-oxidation II (peroxisome)","BioCyc"
"41","ARA:PWY-601",0.225386374057556,0.986069402855452,1,2,"glucosinolate biosynthesis from tryptophan","BioCyc"
"42","ARA:PWY-5659",0.237482587427131,0.984416133640552,1,2,"GDP-mannose biosynthesis","BioCyc"
"43","ARA:PWY-6927",0.250248423752909,0.982554797460865,1,2,"chlorophyll a degradation II","BioCyc"
"44","ARA:PWY-6348",0.251064753079493,0.982431629007575,1,2,"phosphate acquisition","BioCyc"
"45","ARA:PWY-5320",0.253354089616235,0.982083526540959,1,2,"kaempferol glycoside biosynthesis (Arabidopsis)","BioCyc"
"46","ARA:PWY-5453",0.281071384647828,0.977548045949868,1,2,"methylglyoxal degradation III","BioCyc"
"47","ARA:PWY-2582",0.311041007790697,0.963379787311349,1,3,"brassinosteroid biosynthesis II","BioCyc"
"48","ARA:PWY-6544",0.311041007790697,0.963379787311349,1,3,"superpathway of C28 brassinosteroid biosynthesis","BioCyc"
"49","ARA:PWY-699",0.311041007790697,0.963379787311349,1,3,"brassinosteroid biosynthesis I","BioCyc"
"50","ARA:PWY-1121",0.321272395152934,0.960689901002953,1,3,"suberin monomers biosynthesis","BioCyc"
"51","ARA:TRESYN-PWY",0.330325674576304,0.958214120720235,1,3,"trehalose biosynthesis I","BioCyc"
"52","ARA:PWY-361",0.341777695066821,0.954951035072511,1,3,"phenylpropanoid biosynthesis","BioCyc"
"53","ARA:PWY-5868",0.341777695066821,0.954951035072511,1,3,"simple coumarins biosynthesis","BioCyc"
"54","ARA:PWY-6786",0.37348163853911,0.945123936786588,1,3,"detoxification of reactive carbonyls in chloroplasts","BioCyc"
"55","ARA:PWY-6963",0.379442740795278,0.936883435292937,1,4,"ammonia assimilation cycle I","BioCyc"
"56","ARA:PWY-7039",0.391819583685248,0.93219450873456,1,4,"phosphatidate metabolism, as a signaling molecule","BioCyc"
"57","ARA:PWY-5690",0.420868561860957,0.920352525058486,1,4,"TCA cycle II (plants and fungi)","BioCyc"
"58","ARA:PWYQT-4481",0.420868561860957,0.920352525058486,1,4,"TCA cycle variation V (plant)","BioCyc"
"59","ARA:PWY-1081",0.497304890034621,0.876677819656086,1,5,"homogalacturonan degradation","BioCyc"
"60","ARA:PWY-6549",0.539864889619003,0.845497308688888,1,6,"L-glutamine biosynthesis III","BioCyc"
"61","ARA:ARGSPECAT-PWY",1,0.860556790130273,0,1,"spermine biosynthesis","BioCyc"
"62","ARA:ARGSYN-PWY",1,0.658817794499232,0,3,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"63","ARA:ARGSYNBSUB-PWY",1,0.658817794499232,0,3,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
"64","ARA:ASPARTATE-DEG1-PWY",1,0.77942684226905,0,2,"L-aspartate degradation I","BioCyc"
"65","ARA:ASPARTATESYN-PWY",1,0.77942684226905,0,2,"L-aspartate biosynthesis","BioCyc"
"66","ARA:ASPASN-ARA-PWY",1,0.77942684226905,0,2,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"67","ARA:BRANCHED-CHAIN-AA-SYN-PWY",1,0.688197233820803,0,3,"superpathway of branched chain amino acid biosynthesis","BioCyc"
"68","ARA:BSUBPOLYAMSYN-PWY",1,0.860556790130273,0,1,"spermidine biosynthesis I","BioCyc"
"69","ARA:CALVIN-PWY",1,0.767213465724789,0,2,"Calvin-Benson-Bassham cycle","BioCyc"
"70","ARA:CAMALEXIN-SYN",1,0.744472303254005,0,2,"camalexin biosynthesis","BioCyc"
"71","ARA:CITRULBIO-PWY",1,0.488566916134675,0,5,"L-citrulline biosynthesis","BioCyc"
"72","ARA:COA-PWY",1,0.875366885466364,0,1,"coenzyme A biosynthesis I","BioCyc"
"73","ARA:COMPLETE-ARO-ARA-PWY",1,0.744222048554772,0,2,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"74","ARA:ETHYL-PWY",1,0.563298634292201,0,4,"ethylene biosynthesis I (plants)","BioCyc"
"75","ARA:ETOH-ACETYLCOA-ANA-PWY",1,0.885133741441664,0,1,"ethanol degradation I","BioCyc"
"76","ARA:GLNSYN-PWY",1,0.770952572522372,0,2,"L-glutamine biosynthesis I","BioCyc"
"77","ARA:GLUCONEO-PWY",1,0.774688307233722,0,2,"gluconeogenesis I","BioCyc"
"78","ARA:GLUCOSE1PMETAB-PWY",1,0.882900275596866,0,1,"glucose and glucose-1-phosphate degradation","BioCyc"
"79","ARA:GLUTAMINDEG-PWY",1,0.488566916134675,0,5,"L-glutamine degradation I","BioCyc"
"80","ARA:GLUTATHIONESYN-PWY",1,0.784212541398459,0,2,"glutathione biosynthesis","BioCyc"
"81","ARA:GLUTORN-PWY",1,0.750078096901885,0,2,"L-ornithine biosynthesis I","BioCyc"
"82","ARA:GLYCOLYSIS",1,0.774688307233722,0,2,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"83","ARA:GLYSYN-PWY",1,0.782003303892795,0,2,"glycine biosynthesis I","BioCyc"
"84","ARA:GLYSYN2-PWY",1,0.782003303892795,0,2,"glycine biosynthesis","BioCyc"
"85","ARA:HISTSYN-PWY",1,0.760112772883364,0,2,"L-histidine biosynthesis","BioCyc"
"86","ARA:HOMOSER-THRESYN-PWY",1,0.87739245931914,0,1,"L-threonine biosynthesis","BioCyc"
"87","ARA:HOMOSERSYN-PWY",1,0.885201182107317,0,1,"L-homoserine biosynthesis","BioCyc"
"88","ARA:ILE-VAL-PWY",1,0.782228132491492,0,2,"superpathway of isoleucine and valine biosynthesis","BioCyc"
"89","ARA:ILEUSYN-PWY",1,0.782228132491492,0,2,"L-isoleucine biosynthesis I (from threonine)","BioCyc"
"90","ARA:KDOSYN-PWY",1,0.880041669672561,0,1,"Kdo transfer to lipid IVA I","BioCyc"
"91","ARA:LEUSYN-PWY",1,0.880642108219195,0,1,"L-leucine biosynthesis","BioCyc"
"92","ARA:LIPAS-PWY",1,0.291459774418263,0,9,"triacylglycerol degradation","BioCyc"
"93","ARA:LIPASYN-PWY",1,0.522818754981291,0,5,"phospholipases","BioCyc"
"94","ARA:LYSINE-DEG2-PWY",1,0.880642108219195,0,1,"lysine degradation II","BioCyc"
"95","ARA:MALATE-ASPARTATE-SHUTTLE-PWY",1,0.77942684226905,0,2,"L-aspartate degradation II","BioCyc"
"96","ARA:METHIONINE-DEG1-PWY",1,0.855761600362219,0,1,"L-methionine degradation I (to L-homocysteine)","BioCyc"
"97","ARA:NAGLIPASYN-PWY",1,0.883937709011308,0,1,"lipid IVA biosynthesis","BioCyc"
