"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0020037",0.000114763015831275,0.999985961097823,8,24,"heme binding","MF"
"2","GO:0015250",0.000283420573575578,0.999992011314166,4,6,"water channel activity","MF"
"3","GO:0004497",0.000290154973553189,0.99999176912906,4,6,"monooxygenase activity","MF"
"4","GO:0005506",0.000427797147696917,0.999957418013539,6,16,"iron ion binding","MF"
"5","GO:0016298",0.00118816974427071,0.999978997837418,3,4,"lipase activity","MF"
"6","GO:0019825",0.00120261822032753,0.999887234302929,5,13,"oxygen binding","MF"
"7","GO:0004707",0.00121963112239665,0.999978239065304,3,4,"MAP kinase activity","MF"
"8","GO:0016706",0.00202503639421956,0.999858169980415,4,9,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","MF"
"9","GO:0016709",0.00203379607638282,0.999857383047194,4,9,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"10","GO:0051213",0.00650732963455919,0.998998259287318,5,18,"dioxygenase activity","MF"
"11","GO:0005199",0.0133228590030038,0.999685421671099,2,3,"structural constituent of cell wall","MF"
"12","GO:0016705",0.0138073432079892,0.998788055519714,3,8,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"13","GO:0004674",0.0166842031127397,0.994025132634395,10,66,"protein serine/threonine kinase activity","MF"
"14","GO:0005524",0.0440800685046451,0.975899605887248,19,169,"ATP binding","MF"
"15","GO:0016787",0.0467676044790232,0.985122878982569,6,39,"hydrolase activity","MF"
"16","GO:0008168",0.0540243629014416,0.990741998510114,3,13,"methyltransferase activity","MF"
"17","GO:0000977",0.0558169512662841,0.990306164005806,3,13,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"18","GO:0001228",0.0592609426403504,0.994440340764348,2,6,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF"
"19","GO:0047134",0.0674773777775616,1,1,1,"protein-disulfide reductase activity","MF"
"20","GO:0004866",0.06759845718543,1,1,1,"endopeptidase inhibitor activity","MF"
"21","GO:0030414",0.06759845718543,1,1,1,"peptidase inhibitor activity","MF"
"22","GO:0008429",0.067628053456159,1,1,1,"phosphatidylethanolamine binding","MF"
"23","GO:0003865",0.0677432536357146,1,1,1,"3-oxo-5-alpha-steroid 4-dehydrogenase activity","MF"
"24","GO:0009917",0.0677432536357146,1,1,1,"sterol 5-alpha reductase activity","MF"
"25","GO:0047751",0.0677432536357146,1,1,1,"cholestenone 5-alpha-reductase activity","MF"
"26","GO:0050213",0.0677432536357146,1,1,1,"progesterone 5-alpha-reductase activity","MF"
"27","GO:0016984",0.0682002497024595,1,1,1,"ribulose-bisphosphate carboxylase activity","MF"
"28","GO:0004032",0.0682314773923088,1,1,1,"alditol:NADP+ 1-oxidoreductase activity","MF"
"29","GO:0008106",0.0682314773923088,1,1,1,"alcohol dehydrogenase (NADP+) activity","MF"
"30","GO:0034768",0.0682685938687794,1,1,1,"(E)-beta-ocimene synthase activity","MF"
"31","GO:0050551",0.0682685938687794,1,1,1,"myrcene synthase activity","MF"
"32","GO:0000249",0.0683469747836784,1,1,1,"C-22 sterol desaturase activity","MF"
"33","GO:0004550",0.068352087812348,1,1,1,"nucleoside diphosphate kinase activity","MF"
"34","GO:0004798",0.068352087812348,1,1,1,"thymidylate kinase activity","MF"
"35","GO:0009041",0.068352087812348,1,1,1,"uridylate kinase activity","MF"
"36","GO:0004064",0.0683833565642356,1,1,1,"arylesterase activity","MF"
"37","GO:0052694",0.0683845915719443,1,1,1,"jasmonoyl-isoleucine-12-hydroxylase activity","MF"
"38","GO:0003978",0.0684006358123534,1,1,1,"UDP-glucose 4-epimerase activity","MF"
"39","GO:0050662",0.0684006358123534,1,1,1,"coenzyme binding","MF"
"40","GO:0016847",0.068410488208364,1,1,1,"1-aminocyclopropane-1-carboxylate synthase activity","MF"
"41","GO:0043425",0.0684111726975543,1,1,1,"bHLH transcription factor binding","MF"
"42","GO:0035529",0.0684111726975553,1,1,1,"NADH pyrophosphatase activity","MF"
"43","GO:0046424",0.0684111726976232,1,1,1,"ferulate 5-hydroxylase activity","MF"
"44","GO:0046527",0.0684111726976264,1,1,1,"glucosyltransferase activity","MF"
"45","GO:0016207",0.0684111726976762,1,1,1,"4-coumarate-CoA ligase activity","MF"
"46","GO:0010279",0.0684111726976811,1,1,1,"indole-3-acetic acid amido synthetase activity","MF"
"47","GO:0016881",0.0684111726976811,1,1,1,"acid-amino acid ligase activity","MF"
"48","GO:0004147",0.0684111726976867,1,1,1,"dihydrolipoamide branched chain acyltransferase activity","MF"
"49","GO:0016407",0.0684111726976867,1,1,1,"acetyltransferase activity","MF"
"50","GO:0031405",0.0684111726976867,1,1,1,"lipoic acid binding","MF"
