"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0016491",1.59000518459384e-05,0.999996569063275,16,58,"oxidoreductase activity","MF"
"2","GO:0016709",0.000143302558762377,0.999986173279432,7,16,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"3","GO:0003777",0.000199049157219223,0.999970791073694,9,23,"microtubule motor activity","MF"
"4","GO:0080043",0.00030254399528658,0.999965199709615,7,18,"quercetin 3-O-glucosyltransferase activity","MF"
"5","GO:0080044",0.00030254399528658,0.999965199709615,7,18,"quercetin 7-O-glucosyltransferase activity","MF"
"6","GO:0008017",0.000330592217084686,0.99993180356436,11,36,"microtubule binding","MF"
"7","GO:0019825",0.00034345671926584,0.99995054286235,8,23,"oxygen binding","MF"
"8","GO:0005506",0.000463967997730442,0.999918017333577,9,29,"iron ion binding","MF"
"9","GO:0008289",0.000479841951393701,0.999940221754899,7,18,"lipid binding","MF"
"10","GO:0004497",0.000495038355302608,0.999923628641616,8,24,"monooxygenase activity","MF"
"11","GO:0045430",0.000522417150585354,1,3,3,"chalcone isomerase activity","MF"
"12","GO:0051753",0.000761335007262554,1,3,3,"mannan synthase activity","MF"
"13","GO:0016887",0.0010149098232515,0.999734072119314,12,46,"ATPase activity","MF"
"14","GO:0008194",0.00134370574944891,0.999786674180112,7,22,"UDP-glycosyltransferase activity","MF"
"15","GO:0016757",0.00164459056560724,0.999478298104442,14,66,"transferase activity, transferring glycosyl groups","MF"
"16","GO:0030246",0.00319534066232243,0.999393717243925,7,24,"carbohydrate binding","MF"
"17","GO:0020037",0.00376413723827078,0.999142126097464,8,32,"heme binding","MF"
"18","GO:0005215",0.00521007946429235,0.998478401004259,10,46,"transporter activity","MF"
"19","GO:0050284",0.00653313583595058,1,2,2,"sinapate 1-glucosyltransferase activity","MF"
"20","GO:0004359",0.00665287785560589,1,2,2,"glutaminase activity","MF"
"21","GO:0036381",0.00665287785560589,1,2,2,"pyridoxal 5'-phosphate synthase (glutamine hydrolysing) activity","MF"
"22","GO:0046975",0.00726718503931341,1,2,2,"histone methyltransferase activity (H3-K36 specific)","MF"
"23","GO:0005471",0.00732668138229735,1,2,2,"ATP:ADP antiporter activity","MF"
"24","GO:0008810",0.00742912538515612,1,2,2,"cellulase activity","MF"
"25","GO:0015238",0.0190713217156142,0.998211213553807,3,7,"drug transmembrane transporter activity","MF"
