"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00480",0.00900472150325184,0.999639107860329,3,5,"Glutathione metabolism","KEGG"
"2","path:ath01100",0.014910209764406,1,8,63,"Metabolic pathways","KEGG"
"3","path:ath00053",0.056860807569532,1,1,1,"Ascorbate and aldarate metabolism","KEGG"
"4","path:ath00520",0.0631487124788282,0.995353914196922,2,5,"Amino sugar and nucleotide sugar metabolism","KEGG"
"5","path:ath00410",0.0717897857984365,1,1,1,"beta-Alanine metabolism","KEGG"
"6","path:ath00430",0.0717897857984365,1,1,1,"Taurine and hypotaurine metabolism","KEGG"
"7","path:ath00650",0.0717897857984365,1,1,1,"Butanoate metabolism","KEGG"
"8","path:ath00250",0.121958569445181,0.99653893937107,1,2,"Alanine, aspartate and glutamate metabolism","KEGG"
"9","path:ath01110",0.680037700934468,0.641541672719526,2,29,"Biosynthesis of secondary metabolites","KEGG"
"10","path:ath00940",0.757517175349106,0.635601893440648,1,15,"Phenylpropanoid biosynthesis","KEGG"
"11","path:ath00010",1,0.887171333925469,0,2,"Glycolysis / Gluconeogenesis","KEGG"
"12","path:ath00030",1,0.948606296484175,0,1,"Pentose phosphate pathway","KEGG"
"13","path:ath00040",1,0.866195600658798,0,2,"Pentose and glucuronate interconversions","KEGG"
"14","path:ath00051",1,0.924290393795116,0,2,"Fructose and mannose metabolism","KEGG"
"15","path:ath00052",1,0.948606296484175,0,1,"Galactose metabolism","KEGG"
"16","path:ath00061",1,0.958390429288227,0,1,"Fatty acid biosynthesis","KEGG"
"17","path:ath00062",1,0.954495834479634,0,1,"Fatty acid elongation","KEGG"
"18","path:ath00071",1,0.847841088252675,0,3,"Fatty acid degradation","KEGG"
"19","path:ath00130",1,0.877745213669854,0,2,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"20","path:ath00190",1,0.720836584677083,0,3,"Oxidative phosphorylation","KEGG"
"21","path:ath00220",1,0.946450503970735,0,1,"Arginine biosynthesis","KEGG"
"22","path:ath00230",1,0.821341098269557,0,3,"Purine metabolism","KEGG"
"23","path:ath00240",1,0.831907566139859,0,2,"Pyrimidine metabolism","KEGG"
"24","path:ath00260",1,0.926300160291247,0,1,"Glycine, serine and threonine metabolism","KEGG"
"25","path:ath00270",1,0.80685974115723,0,2,"Cysteine and methionine metabolism","KEGG"
"26","path:ath00350",1,0.727504109745014,0,4,"Tyrosine metabolism","KEGG"
"27","path:ath00360",1,0.736059698632002,0,4,"Phenylalanine metabolism","KEGG"
"28","path:ath00380",1,0.902450408094124,0,1,"Tryptophan metabolism","KEGG"
"29","path:ath00400",1,0.739602477069115,0,4,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"30","path:ath00460",1,0.725940598122498,0,5,"Cyanoamino acid metabolism","KEGG"
"31","path:ath00500",1,0.667332161753596,0,6,"Starch and sucrose metabolism","KEGG"
"32","path:ath00510",1,0.920945769431387,0,1,"N-Glycan biosynthesis","KEGG"
"33","path:ath00561",1,0.843289374618598,0,3,"Glycerolipid metabolism","KEGG"
"34","path:ath00562",1,0.912987405308953,0,3,"Inositol phosphate metabolism","KEGG"
"35","path:ath00564",1,0.794505852568181,0,4,"Glycerophospholipid metabolism","KEGG"
"36","path:ath00565",1,0.992137510301738,0,1,"Ether lipid metabolism","KEGG"
"37","path:ath00592",1,0.946576274210128,0,1,"alpha-Linolenic acid metabolism","KEGG"
"38","path:ath00601",1,0.896207894094483,0,1,"Glycosphingolipid biosynthesis - lacto and neolacto series","KEGG"
"39","path:ath00603",1,0.896207894094483,0,1,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"40","path:ath00620",1,0.905095327840817,0,2,"Pyruvate metabolism","KEGG"
"41","path:ath00630",1,0.946450503970735,0,1,"Glyoxylate and dicarboxylate metabolism","KEGG"
"42","path:ath00710",1,0.976618706581989,0,1,"Carbon fixation in photosynthetic organisms","KEGG"
"43","path:ath00760",1,0.937531101626466,0,1,"Nicotinate and nicotinamide metabolism","KEGG"
"44","path:ath00860",1,0.912693254797752,0,1,"Porphyrin and chlorophyll metabolism","KEGG"
"45","path:ath00910",1,0.946450503970735,0,1,"Nitrogen metabolism","KEGG"
"46","path:ath00920",1,0.833654397885321,0,2,"Sulfur metabolism","KEGG"
"47","path:ath00941",1,0.827472129834086,0,2,"Flavonoid biosynthesis","KEGG"
"48","path:ath00945",1,0.827472129834086,0,2,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"49","path:ath00950",1,0.945204503284477,0,1,"Isoquinoline alkaloid biosynthesis","KEGG"
"50","path:ath00960",1,0.945204503284477,0,1,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"51","path:ath01040",1,0.903199285897476,0,2,"Biosynthesis of unsaturated fatty acids","KEGG"
"52","path:ath01200",1,0.84360636950526,0,4,"Carbon metabolism","KEGG"
"53","path:ath01212",1,0.906909698174442,0,2,"Fatty acid metabolism","KEGG"
"54","path:ath01230",1,0.660930436883454,0,6,"Biosynthesis of amino acids","KEGG"
"55","path:ath03008",1,0.903122221656782,0,1,"Ribosome biogenesis in eukaryotes","KEGG"
"56","path:ath03015",1,0.942738420351271,0,1,"mRNA surveillance pathway","KEGG"
"57","path:ath03018",1,0.948606296484175,0,1,"RNA degradation","KEGG"
"58","path:ath03040",1,0.849208664422106,0,2,"Spliceosome","KEGG"
"59","path:ath03060",1,0.77788241890879,0,2,"Protein export","KEGG"
"60","path:ath03440",1,0.934166240198333,0,1,"Homologous recombination","KEGG"
"61","path:ath04016",1,0.634898531194786,0,7,"MAPK signaling pathway - plant","KEGG"
"62","path:ath04070",1,0.881822260358761,0,3,"Phosphatidylinositol signaling system","KEGG"
"63","path:ath04075",1,0.633596175590739,0,4,"Plant hormone signal transduction","KEGG"
"64","path:ath04120",1,0.718168526545614,0,4,"Ubiquitin mediated proteolysis","KEGG"
"65","path:ath04122",1,0.916768349938017,0,1,"Sulfur relay system","KEGG"
"66","path:ath04136",1,0.774708719590443,0,5,"Autophagy - other","KEGG"
"67","path:ath04141",1,0.890174243154918,0,2,"Protein processing in endoplasmic reticulum","KEGG"
"68","path:ath04144",1,0.723345694206527,0,5,"Endocytosis","KEGG"
"69","path:ath04145",1,0.795173460695397,0,2,"Phagosome","KEGG"
"70","path:ath04146",1,0.906909698174442,0,2,"Peroxisome","KEGG"
"71","path:ath04626",1,0.39342875627107,0,11,"Plant-pathogen interaction","KEGG"
"72","path:ath04712",1,0.903122221656782,0,1,"Circadian rhythm - plant","KEGG"
