"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-6842",0.0273909248489993,0.997797870988773,3,8,"glutathione-mediated detoxification II","BioCyc"
"2","ARA:PWY3DJ-35471",0.0557271862923114,1,1,1,"L-ascorbate biosynthesis IV","BioCyc"
"3","ARA:PWY-4321",0.0703772811017892,1,1,1,"L-glutamate degradation IV","BioCyc"
"4","ARA:PWY-6902",0.0776577230237119,0.993769158079915,2,5,"chitin degradation II (Vibrio)","BioCyc"
"5","ARA:ASPARTATE-DEG1-PWY",1,0.946298920817454,0,1,"L-aspartate degradation I","BioCyc"
"6","ARA:ASPARTATESYN-PWY",1,0.946298920817454,0,1,"L-aspartate biosynthesis","BioCyc"
"7","ARA:ASPASN-ARA-PWY",1,0.946298920817454,0,1,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"8","ARA:CAMALEXIN-SYN",1,0.746170507848953,0,3,"camalexin biosynthesis","BioCyc"
"9","ARA:COMPLETE-ARO-ARA-PWY",1,0.814401740847616,0,3,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"10","ARA:ETOH-ACETYLCOA-ANA-PWY",1,0.936936125884736,0,1,"ethanol degradation I","BioCyc"
"11","ARA:FASYN-ELONG-PWY",1,0.897302787135682,0,1,"fatty acid elongation -- saturated","BioCyc"
"12","ARA:GLNSYN-PWY",1,0.947521197081568,0,1,"L-glutamine biosynthesis I","BioCyc"
"13","ARA:GLUCOSE1PMETAB-PWY",1,0.953983087400905,0,1,"glucose and glucose-1-phosphate degradation","BioCyc"
"14","ARA:GLYCOLYSIS",1,0.949635813045023,0,1,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"15","ARA:LIPAS-PWY",1,0.897878754151234,0,2,"triacylglycerol degradation","BioCyc"
"16","ARA:LIPASYN-PWY",1,0.846708295865964,0,3,"phospholipases","BioCyc"
"17","ARA:MALATE-ASPARTATE-SHUTTLE-PWY",1,0.946298920817454,0,1,"L-aspartate degradation II","BioCyc"
"18","ARA:PWY-1042",1,0.949635813045023,0,1,"glycolysis IV (plant cytosol)","BioCyc"
"19","ARA:PWY-1061",1,0.899267356333221,0,1,"homogalacturonan biosynthesis","BioCyc"
"20","ARA:PWY-1121",1,0.630149802206776,0,6,"suberin monomers biosynthesis","BioCyc"
"21","ARA:PWY-1187",1,0.890966913439582,0,1,"glucosinolate biosynthesis from homomethionine","BioCyc"
"22","ARA:PWY-2181",1,0.931567776010405,0,1,"free phenylpropanoid acid biosynthesis","BioCyc"
"23","ARA:PWY-2902",1,0.896383516867799,0,1,"cytokinin-O-glucosides biosynthesis","BioCyc"
"24","ARA:PWY-3001",1,0.946298920817454,0,1,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"25","ARA:PWY-321",1,0.811840872997699,0,3,"cutin biosynthesis","BioCyc"
"26","ARA:PWY-3301",1,0.948550281456518,0,1,"sinapate ester biosynthesis","BioCyc"
"27","ARA:PWY-3385",1,0.927999185422855,0,1,"choline biosynthesis I","BioCyc"
"28","ARA:PWY-3461",1,0.946298920817454,0,1,"L-tyrosine biosynthesis II","BioCyc"
"29","ARA:PWY-3462",1,0.946298920817454,0,1,"L-phenylalanine biosynthesis II","BioCyc"
"30","ARA:PWY-3481",1,0.946298920817454,0,1,"superpathway of L-phenylalanine and L-tyrosine biosynthesis","BioCyc"
"31","ARA:PWY-3561",1,0.992300900204944,0,1,"choline biosynthesis III","BioCyc"
"32","ARA:PWY-361",1,0.703389749257129,0,4,"phenylpropanoid biosynthesis","BioCyc"
"33","ARA:PWY-3781",1,0.890296208164199,0,1,"aerobic respiration I (cytochrome c)","BioCyc"
"34","ARA:PWY-381",1,0.947521197081568,0,1,"nitrate reduction II (assimilatory)","BioCyc"
"35","ARA:PWY-4302",1,0.801186276336817,0,2,"aerobic respiration III (alternative oxidase pathway)","BioCyc"
