"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0015250",6.93618850297246e-11,1,11,14,"water channel activity","MF"
"2","GO:0020037",0.000378648904761798,0.999950511989621,7,26,"heme binding","MF"
"3","GO:0019825",0.00418673264884291,0.999410104743607,5,20,"oxygen binding","MF"
"4","GO:0045486",0.00589624740279926,1,2,2,"naringenin 3-dioxygenase activity","MF"
"5","GO:0004497",0.00878850776643019,0.998855534037184,4,17,"monooxygenase activity","MF"
"6","GO:0005506",0.00927568825133659,0.998365878655301,5,24,"iron ion binding","MF"
"7","GO:0008289",0.0105913582469558,0.998126197318966,5,20,"lipid binding","MF"
"8","GO:0031418",0.0128250774180061,0.999703727679888,2,3,"L-ascorbic acid binding","MF"
"9","GO:0016705",0.0133740982794209,0.998693430899728,3,12,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"10","GO:0050521",0.0157452311110076,1,1,1,"alpha-glucan, water dikinase activity","MF"
"11","GO:0051213",0.0205882122346593,0.997734208297011,3,10,"dioxygenase activity","MF"
"12","GO:0008266",0.0217985823214438,0.999060779714883,2,4,"poly(U) RNA binding","MF"
"13","GO:0003729",0.0243523550039969,0.99114082721494,9,80,"mRNA binding","MF"
"14","GO:0015267",0.02454342554446,0.998872000950706,2,4,"channel activity","MF"
"15","GO:0008281",0.0264270700434251,1,1,1,"sulfonylurea receptor activity","MF"
"16","GO:0008271",0.0303212108696257,1,1,1,"secondary active sulfate transmembrane transporter activity","MF"
"17","GO:0015301",0.0303212108696257,1,1,1,"anion:anion antiporter activity","MF"
"18","GO:0004349",0.0332951602268137,1,1,1,"glutamate 5-kinase activity","MF"
"19","GO:0004350",0.0332951602268137,1,1,1,"glutamate-5-semialdehyde dehydrogenase activity","MF"
"20","GO:0017084",0.0332951602268137,1,1,1,"delta1-pyrroline-5-carboxylate synthetase activity","MF"
"21","GO:0042300",0.0356775156908005,1,1,1,"beta-amyrin synthase activity","MF"
"22","GO:0044212",0.037773407692336,0.99011335764838,5,32,"transcription regulatory region DNA binding","MF"
"23","GO:0102216",0.0386886651952901,0.999621085449696,1,2,"maltodextrin water dikinase","MF"
"24","GO:0102218",0.0386886651952901,0.999621085449696,1,2,"starch, H2O dikinase activity","MF"
"25","GO:0046872",0.0388963024300786,0.980164524763887,16,181,"metal ion binding","MF"
"26","GO:0016709",0.0394725346122435,0.993972916573704,3,14,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"27","GO:0004089",0.0403137663435096,1,1,1,"carbonate dehydratase activity","MF"
"28","GO:0090411",0.0405424340640571,1,1,1,"brassinosteroid binding","MF"
"29","GO:0004411",0.0434970778502324,1,1,1,"homogentisate 1,2-dioxygenase activity","MF"
"30","GO:0004525",0.0437330960234287,1,1,1,"ribonuclease III activity","MF"
"31","GO:0042292",0.0445651233351917,1,1,1,"URM1 activating enzyme activity","MF"
"32","GO:0061604",0.0445651233351917,1,1,1,"molybdopterin-synthase sulfurtransferase activity","MF"
"33","GO:0061605",0.0445651233351917,1,1,1,"molybdopterin-synthase adenylyltransferase activity","MF"
"34","GO:0016711",0.0466882973574864,1,1,1,"flavonoid 3'-monooxygenase activity","MF"
"35","GO:0015095",0.0471915522272206,1,1,1,"magnesium ion transmembrane transporter activity","MF"
"36","GO:0016762",0.0478215231130692,0.996332801761289,2,5,"xyloglucan:xyloglucosyl transferase activity","MF"
"37","GO:0016798",0.0478215231130692,0.996332801761289,2,5,"hydrolase activity, acting on glycosyl bonds","MF"
"38","GO:0061798",0.0482285318736045,1,1,1,"GTP 3',8'-cyclase activity","MF"
"39","GO:0030626",0.0484093216077453,1,1,1,"U12 snRNA binding","MF"
"40","GO:0097157",0.0484093216077453,1,1,1,"pre-mRNA intronic binding","MF"
"41","GO:0016413",0.0494847239182715,0.995432754414268,2,8,"O-acetyltransferase activity","MF"
"42","GO:0004784",0.0504620278866285,1,1,1,"superoxide dismutase activity","MF"
"43","GO:0015297",0.0528501162448282,0.99493968576349,2,8,"antiporter activity","MF"
