"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath01110",0.000270077673383113,0.999942758006435,14,96,"Biosynthesis of secondary metabolites","KEGG"
"2","path:ath00941",0.000336361878734069,1,3,3,"Flavonoid biosynthesis","KEGG"
"3","path:ath00330",0.0131332097021664,0.999585901441311,2,4,"Arginine and proline metabolism","KEGG"
"4","path:ath01100",0.0162823696508947,0.993952851470943,18,206,"Metabolic pathways","KEGG"
"5","path:ath04122",0.0221848229778547,0.999072086501156,2,4,"Sulfur relay system","KEGG"
"6","path:ath00909",0.0381963437010541,1,1,1,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"7","path:ath00910",0.0431551842230998,1,1,1,"Nitrogen metabolism","KEGG"
"8","path:ath00944",0.0499714343731544,1,1,1,"Flavone and flavonol biosynthesis","KEGG"
"9","path:ath00280",0.0561907125034107,0.995080791787527,2,6,"Valine, leucine and isoleucine degradation","KEGG"
"10","path:ath00730",0.0719811508340013,1,1,1,"Thiamine metabolism","KEGG"
"11","path:ath00966",0.0875510988741668,0.998060679894529,1,2,"Glucosinolate biosynthesis","KEGG"
"12","path:ath00902",0.0894569673087346,1,1,1,"Monoterpenoid biosynthesis","KEGG"
"13","path:ath00903",0.0966991638594461,0.997622184682182,1,2,"Limonene and pinene degradation","KEGG"
"14","path:ath00940",0.118214787151954,0.982180862698257,2,9,"Phenylpropanoid biosynthesis","KEGG"
"15","path:ath00350",0.121006805976264,0.996225175549206,1,2,"Tyrosine metabolism","KEGG"
"16","path:ath00290",0.121173397277744,0.994989708135776,1,3,"Valine, leucine and isoleucine biosynthesis","KEGG"
"17","path:ath00071",0.169215042963207,0.988792314822798,1,4,"Fatty acid degradation","KEGG"
"18","path:ath04712",0.181013781564123,0.98846809123482,1,3,"Circadian rhythm - plant","KEGG"
"19","path:ath00062",0.183034972259042,0.988196476506472,1,3,"Fatty acid elongation","KEGG"
"20","path:ath00196",0.184237967292923,0.990919894223329,1,2,"Photosynthesis - antenna proteins","KEGG"
"21","path:ath01210",0.231066471296301,0.97622168277945,1,6,"2-Oxocarboxylic acid metabolism","KEGG"
"22","path:ath00053",0.235028560369582,0.976266442513994,1,5,"Ascorbate and aldarate metabolism","KEGG"
"23","path:ath00905",0.236532916398013,0.97594362859169,1,5,"Brassinosteroid biosynthesis","KEGG"
"24","path:ath00770",0.25200578936896,0.972480514510481,1,5,"Pantothenate and CoA biosynthesis","KEGG"
"25","path:ath00310",0.252415905153757,0.972385147010942,1,5,"Lysine degradation","KEGG"
"26","path:ath00040",0.254615762754627,0.970795179053791,1,6,"Pentose and glucuronate interconversions","KEGG"
"27","path:ath00410",0.261020103883246,0.969210430024187,1,6,"beta-Alanine metabolism","KEGG"
"28","path:ath00195",0.270806603090648,0.972878328396104,1,3,"Photosynthesis","KEGG"
"29","path:ath00380",0.274838709377696,0.966883902466936,1,5,"Tryptophan metabolism","KEGG"
"30","path:ath00340",0.282349253744018,0.963587048083636,1,6,"Histidine metabolism","KEGG"
"31","path:ath00030",0.287369698079683,0.963558978539022,1,5,"Pentose phosphate pathway","KEGG"
"32","path:ath00790",0.304057600458399,0.957302827386994,1,6,"Folate biosynthesis","KEGG"
"33","path:ath01230",0.352284915949454,0.880684164781646,2,25,"Biosynthesis of amino acids","KEGG"
"34","path:ath00561",0.363493211518013,0.934289927200949,1,8,"Glycerolipid metabolism","KEGG"
