"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0046910",0.00812739738200944,0.999859881810174,2,3,"pectinesterase inhibitor activity","MF"
"2","GO:0015079",0.0391336595666074,1,1,1,"potassium ion transmembrane transporter activity","MF"
"3","GO:0004351",0.0501589019998874,1,1,1,"glutamate decarboxylase activity","MF"
"4","GO:0044212",0.0529987992904302,0.995320562696606,2,7,"transcription regulatory region DNA binding","MF"
"5","GO:0004857",0.0627200675984763,1,1,1,"enzyme inhibitor activity","MF"
"6","GO:0030246",0.0739459858326913,0.991443370843143,2,10,"carbohydrate binding","MF"
"7","GO:0030170",0.0936628824705974,0.997786560451952,1,2,"pyridoxal phosphate binding","MF"
"8","GO:0030599",0.0966471004097637,0.997639325197334,1,2,"pectinesterase activity","MF"
"9","GO:0045330",0.0966471004097637,0.997639325197334,1,2,"aspartyl esterase activity","MF"
"10","GO:0000977",0.116520069168325,0.996529916865021,1,2,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"11","GO:0005515",0.125043023944786,0.955653431298067,5,56,"protein binding","MF"
"12","GO:0016301",0.152079926702514,0.958096999297248,3,30,"kinase activity","MF"
"13","GO:0008134",0.165572976569564,0.990486472516921,1,3,"transcription factor binding","MF"
"14","GO:0003674",0.167090476275784,0.922114328432078,8,95,"molecular_function","MF"
"15","GO:0004675",0.185279707882444,0.986536198111372,1,4,"transmembrane receptor protein serine/threonine kinase activity","MF"
"16","GO:0043565",0.221795255662714,0.946786906038024,2,17,"sequence-specific DNA binding","MF"
"17","GO:0003700",0.229342680552492,0.923040417476363,3,31,"DNA-binding transcription factor activity","MF"
"18","GO:0004674",0.258804337317755,0.930062433924337,2,22,"protein serine/threonine kinase activity","MF"
"19","GO:0005516",0.333972930091178,0.944914299409543,1,9,"calmodulin binding","MF"
"20","GO:0004601",0.344702042198181,0.941804190385367,1,8,"peroxidase activity","MF"
"21","GO:0004364",0.345531797632689,0.942546605509222,1,7,"glutathione transferase activity","MF"
"22","GO:0016709",0.356581144768023,0.937336822040493,1,8,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"23","GO:0019825",0.358535590639559,0.936582929044505,1,8,"oxygen binding","MF"
"24","GO:0046983",0.40164213585648,0.917453473022285,1,9,"protein dimerization activity","MF"
"25","GO:0003677",0.402527520730953,0.850351268922462,2,27,"DNA binding","MF"
"26","GO:0004842",0.490094887134121,0.866761046085349,1,13,"ubiquitin-protein transferase activity","MF"
"27","GO:0020037",0.554460931741992,0.821888850395193,1,14,"heme binding","MF"
"28","GO:0005524",0.586671837262859,0.700827850103475,2,46,"ATP binding","MF"
"29","GO:0046872",0.912389332448408,0.317728239761171,1,43,"metal ion binding","MF"
"30","GO:0000014",1,0.943634375682317,0,1,"single-stranded DNA endodeoxyribonuclease activity","MF"
"31","GO:0000149",1,0.907831133300957,0,2,"SNARE binding","MF"
"32","GO:0000166",1,0.941566358463201,0,1,"nucleotide binding","MF"
"33","GO:0000287",1,0.898166145314875,0,2,"magnesium ion binding","MF"
"34","GO:0000976",1,0.956361181950229,0,1,"transcription regulatory region sequence-specific DNA binding","MF"
"35","GO:0000978",1,0.944127625741358,0,1,"RNA polymerase II proximal promoter sequence-specific DNA binding","MF"
"36","GO:0001530",1,0.902060680917618,0,2,"lipopolysaccharide binding","MF"
"37","GO:0003676",1,0.801870318207639,0,4,"nucleic acid binding","MF"
"38","GO:0003680",1,0.942613570676209,0,1,"AT DNA binding","MF"
"39","GO:0003682",1,0.925362978327399,0,2,"chromatin binding","MF"
"40","GO:0003690",1,0.943844697577965,0,1,"double-stranded DNA binding","MF"
"41","GO:0003712",1,0.957920269336292,0,1,"transcription coregulator activity","MF"
"42","GO:0003723",1,0.873807338973693,0,3,"RNA binding","MF"
"43","GO:0003724",1,0.958493847282613,0,1,"RNA helicase activity","MF"
"44","GO:0003727",1,0.94889736271163,0,1,"single-stranded RNA binding","MF"
"45","GO:0003735",1,0.940485270615772,0,1,"structural constituent of ribosome","MF"
"46","GO:0003756",1,0.952399823819874,0,1,"protein disulfide isomerase activity","MF"
"47","GO:0003779",1,0.901901517017682,0,2,"actin binding","MF"
"48","GO:0003796",1,0.943148578280506,0,1,"lysozyme activity","MF"
"49","GO:0003824",1,0.866884270516272,0,3,"catalytic activity","MF"
"50","GO:0003830",1,0.948308656025126,0,1,"beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity","MF"
"51","GO:0003872",1,0.955342081562076,0,1,"6-phosphofructokinase activity","MF"
"52","GO:0003885",1,0.953672968335885,0,1,"D-arabinono-1,4-lactone oxidase activity","MF"
"53","GO:0003899",1,0.956599902925411,0,1,"DNA-directed 5'-3' RNA polymerase activity","MF"
"54","GO:0003924",1,0.949904409732456,0,1,"GTPase activity","MF"
"55","GO:0003950",1,0.959538275330562,0,1,"NAD+ ADP-ribosyltransferase activity","MF"
"56","GO:0003951",1,0.958913652411442,0,1,"NAD+ kinase activity","MF"
"57","GO:0003993",1,0.858396605940638,0,3,"acid phosphatase activity","MF"
"58","GO:0003997",1,0.954706846016304,0,1,"acyl-CoA oxidase activity","MF"
"59","GO:0004012",1,0.950260227931302,0,1,"phospholipid-translocating ATPase activity","MF"
"60","GO:0004024",1,0.951623272030782,0,1,"alcohol dehydrogenase activity, zinc-dependent","MF"
"61","GO:0004049",1,0.949817351801139,0,1,"anthranilate synthase activity","MF"
"62","GO:0004069",1,0.95428760865577,0,1,"L-aspartate:2-oxoglutarate aminotransferase activity","MF"
"63","GO:0004103",1,0.949476731572696,0,1,"choline kinase activity","MF"
"64","GO:0004112",1,0.942378308799321,0,1,"cyclic-nucleotide phosphodiesterase activity","MF"
"65","GO:0004113",1,0.942378308799321,0,1,"2',3'-cyclic-nucleotide 3'-phosphodiesterase activity","MF"
"66","GO:0004126",1,0.940656029055239,0,1,"cytidine deaminase activity","MF"
"67","GO:0004143",1,0.958913652411442,0,1,"diacylglycerol kinase activity","MF"
"68","GO:0004144",1,0.950007255751292,0,1,"diacylglycerol O-acyltransferase activity","MF"
"69","GO:0004185",1,0.954993682840023,0,1,"serine-type carboxypeptidase activity","MF"
"70","GO:0004190",1,0.947231171492089,0,1,"aspartic-type endopeptidase activity","MF"
"71","GO:0004252",1,0.957767095515872,0,1,"serine-type endopeptidase activity","MF"
"72","GO:0004321",1,0.950765375512405,0,1,"fatty-acyl-CoA synthase activity","MF"
"73","GO:0004356",1,0.95466805822161,0,1,"glutamate-ammonia ligase activity","MF"
"74","GO:0004371",1,0.9653489982099,0,1,"glycerone kinase activity","MF"
"75","GO:0004385",1,0.94954013934,0,1,"guanylate kinase activity","MF"
"76","GO:0004392",1,0.946678785436436,0,1,"heme oxygenase (decyclizing) activity","MF"
"77","GO:0004430",1,0.951379593973751,0,1,"1-phosphatidylinositol 4-kinase activity","MF"
"78","GO:0004439",1,0.978236369929398,0,1,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF"
"79","GO:0004441",1,0.951913791316344,0,1,"inositol-1,4-bisphosphate 1-phosphatase activity","MF"
"80","GO:0004467",1,0.958638948708336,0,1,"long-chain fatty acid-CoA ligase activity","MF"
"81","GO:0004497",1,0.759884970317648,0,5,"monooxygenase activity","MF"
"82","GO:0004519",1,0.895307319122724,0,2,"endonuclease activity","MF"
"83","GO:0004521",1,0.903933366567287,0,2,"endoribonuclease activity","MF"
"84","GO:0004540",1,0.958019782513328,0,1,"ribonuclease activity","MF"
"85","GO:0004553",1,0.673888940201427,0,8,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"86","GO:0004565",1,0.901719013876523,0,3,"beta-galactosidase activity","MF"
"87","GO:0004566",1,0.954551657549626,0,1,"beta-glucuronidase activity","MF"
"88","GO:0004568",1,0.742855838785133,0,5,"chitinase activity","MF"
"89","GO:0004596",1,0.948109457339488,0,1,"peptide alpha-N-acetyltransferase activity","MF"
"90","GO:0004620",1,0.900012825246787,0,2,"phospholipase activity","MF"
"91","GO:0004630",1,0.977595633744878,0,1,"phospholipase D activity","MF"
"92","GO:0004672",1,0.671783198344324,0,9,"protein kinase activity","MF"
"93","GO:0004693",1,0.948268828722457,0,1,"cyclin-dependent protein serine/threonine kinase activity","MF"
"94","GO:0004712",1,0.916200836830928,0,2,"protein serine/threonine/tyrosine kinase activity","MF"
"95","GO:0004721",1,0.949199125693549,0,1,"phosphoprotein phosphatase activity","MF"
"96","GO:0004722",1,0.855394395052612,0,3,"protein serine/threonine phosphatase activity","MF"
"97","GO:0004724",1,0.895700369443021,0,2,"magnesium-dependent protein serine/threonine phosphatase activity","MF"
"98","GO:0004725",1,0.946790952578855,0,1,"protein tyrosine phosphatase activity","MF"
"99","GO:0004765",1,0.946943107502753,0,1,"shikimate kinase activity","MF"
"100","GO:0004780",1,0.941566358463201,0,1,"sulfate adenylyltransferase (ADP) activity","MF"
"101","GO:0004784",1,0.944159945429546,0,1,"superoxide dismutase activity","MF"
"102","GO:0004792",1,0.94747898257985,0,1,"thiosulfate sulfurtransferase activity","MF"
"103","GO:0004806",1,0.916096968641569,0,2,"triglyceride lipase activity","MF"
"104","GO:0004834",1,0.949421236048709,0,1,"tryptophan synthase activity","MF"
"105","GO:0004865",1,0.938386518504631,0,1,"protein serine/threonine phosphatase inhibitor activity","MF"
"106","GO:0004867",1,0.937003297935839,0,1,"serine-type endopeptidase inhibitor activity","MF"
"107","GO:0004869",1,0.941541985608718,0,1,"cysteine-type endopeptidase inhibitor activity","MF"
