"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0030246",0.0460567886006347,0.993195077514,3,10,"carbohydrate binding","MF"
"2","GO:0047714",0.083221463413316,1,1,1,"galactolipase activity","MF"
"3","GO:0004497",0.0905743820962376,0.990141098704508,2,5,"monooxygenase activity","MF"
"4","GO:0003885",0.0913940342593672,1,1,1,"D-arabinono-1,4-lactone oxidase activity","MF"
"5","GO:0050105",0.0913940342593672,1,1,1,"L-gulonolactone oxidase activity","MF"
"6","GO:0019888",0.0919176674329282,1,1,1,"protein phosphatase regulator activity","MF"
"7","GO:0003756",0.0968469044186923,1,1,1,"protein disulfide isomerase activity","MF"
"8","GO:0004024",0.0997969278976813,1,1,1,"alcohol dehydrogenase activity, zinc-dependent","MF"
"9","GO:0051903",0.0997969278976813,1,1,1,"S-(hydroxymethyl)glutathione dehydrogenase activity","MF"
"10","GO:0035614",0.100857212230156,1,1,1,"snRNA stem-loop binding","MF"
"11","GO:0015140",0.101401005893573,1,1,1,"malate transmembrane transporter activity","MF"
"12","GO:0004144",0.104556948697662,1,1,1,"diacylglycerol O-acyltransferase activity","MF"
"13","GO:0047196",0.104556948697662,1,1,1,"long-chain-alcohol O-fatty-acyltransferase activity","MF"
"14","GO:0004792",0.107194634865025,1,1,1,"thiosulfate sulfurtransferase activity","MF"
"15","GO:0008265",0.107194634865025,1,1,1,"Mo-molybdopterin cofactor sulfurase activity","MF"
"16","GO:0008641",0.107194634865025,1,1,1,"ubiquitin-like modifier activating enzyme activity","MF"
"17","GO:0016779",0.107194634865025,1,1,1,"nucleotidyltransferase activity","MF"
"18","GO:0042292",0.107194634865025,1,1,1,"URM1 activating enzyme activity","MF"
"19","GO:0061604",0.107194634865025,1,1,1,"molybdopterin-synthase sulfurtransferase activity","MF"
"20","GO:0061605",0.107194634865025,1,1,1,"molybdopterin-synthase adenylyltransferase activity","MF"
"21","GO:0106149",0.107223925067636,1,1,1,"indole-3-carbonyl nitrile 4-hydroxylase activity","MF"
"22","GO:0008195",0.107750277138455,1,1,1,"phosphatidate phosphatase activity","MF"
"23","GO:0005345",0.108094951309886,1,1,1,"purine nucleobase transmembrane transporter activity","MF"
"24","GO:0005539",0.110875291970503,1,1,1,"glycosaminoglycan binding","MF"
