"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0090575",0.0156317847226067,1,2,2,"RNA polymerase II transcription factor complex","CC"
"2","GO:0005618",0.0186157714918441,0.996331497815986,5,21,"cell wall","CC"
"3","GO:0070469",0.0821040445011642,1,1,1,"respiratory chain","CC"
"4","GO:0005576",0.165429229594573,0.916725258046227,9,73,"extracellular region","CC"
"5","GO:0005739",0.16579911866183,0.916875651129918,9,65,"mitochondrion","CC"
"6","GO:0005737",0.187609087742601,0.899294355025449,10,91,"cytoplasm","CC"
"7","GO:0005887",0.268319058427579,0.968270757892053,1,5,"integral component of plasma membrane","CC"
"8","GO:0005622",0.280462017959036,0.970500313987815,1,3,"intracellular","CC"
"9","GO:0043231",0.302278873741841,0.959018483788408,1,5,"intracellular membrane-bounded organelle","CC"
"10","GO:0005743",0.308526646776665,0.959595065456763,1,4,"mitochondrial inner membrane","CC"
"11","GO:0005829",0.416557252419541,0.763770726002427,5,51,"cytosol","CC"
"12","GO:0005773",0.42855236947401,0.834328054017233,2,17,"vacuole","CC"
"13","GO:0009506",0.44721788954875,0.822120180981427,2,16,"plasmodesma","CC"
"14","GO:0005774",0.535217199438939,0.837966579389923,1,10,"vacuolar membrane","CC"
"15","GO:0031225",0.57852067201987,0.81644323804158,1,6,"anchored component of membrane","CC"
"16","GO:0016021",0.61150027945147,0.548184360829904,8,104,"integral component of membrane","CC"
"17","GO:0009507",0.627851652099162,0.549906967676141,6,83,"chloroplast","CC"
"18","GO:0005634",0.690949242579349,0.431369674419836,16,199,"nucleus","CC"
"19","GO:0005886",0.696618580582835,0.472676705043739,6,93,"plasma membrane","CC"
"20","GO:0009505",0.750569149073617,0.616027090735228,1,17,"plant-type cell wall","CC"
"21","GO:0016020",0.803794288036108,0.436043697537333,2,39,"membrane","CC"
"22","GO:0005794",0.875904321209183,0.400741699685266,1,25,"Golgi apparatus","CC"
"23","GO:0048046",0.89167634240935,0.3694291026905,1,20,"apoplast","CC"
"24","GO:0000139",1,0.673313681738123,0,5,"Golgi membrane","CC"
"25","GO:0000145",1,0.887257637531414,0,2,"exocyst","CC"
"26","GO:0000151",1,0.753782895805505,0,4,"ubiquitin ligase complex","CC"
"27","GO:0000159",1,0.942624859639053,0,1,"protein phosphatase type 2A complex","CC"
"28","GO:0000164",1,0.8563837338651,0,1,"protein phosphatase type 1 complex","CC"
"29","GO:0000228",1,0.942641820104923,0,1,"nuclear chromosome","CC"
"30","GO:0000276",1,0.816552111305376,0,1,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"31","GO:0000407",1,0.888989302873511,0,2,"phagophore assembly site","CC"
"32","GO:0000784",1,0.943489095511923,0,1,"nuclear chromosome, telomeric region","CC"
"33","GO:0000785",1,0.942641820104923,0,1,"chromatin","CC"
"34","GO:0000790",1,0.942641820104923,0,1,"nuclear chromatin","CC"
"35","GO:0000815",1,0.796350655970226,0,3,"ESCRT III complex","CC"
"36","GO:0005575",1,0.26851422789951,0,9,"cellular_component","CC"
"37","GO:0005615",1,0.658620718415594,0,4,"extracellular space","CC"
"38","GO:0005654",1,0.998958025038832,0,1,"nucleoplasm","CC"
