"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0009534",3.66435182904714e-10,0.999999999932781,42,81,"chloroplast thylakoid","CC"
"2","GO:0009535",3.34395699861489e-08,0.999999989560775,49,113,"chloroplast thylakoid membrane","CC"
"3","GO:0010287",2.9892813191666e-05,0.999993383090081,19,37,"plastoglobule","CC"
"4","GO:0042651",6.45603587729293e-05,0.999998150544635,7,8,"thylakoid membrane","CC"
"5","GO:0009579",8.22667042213899e-05,0.999969975669486,32,79,"thylakoid","CC"
"6","GO:0009941",0.000256935762844211,0.999877661357295,45,149,"chloroplast envelope","CC"
"7","GO:0016363",0.000637478260886673,1,4,4,"nuclear matrix","CC"
"8","GO:0009523",0.0012380481208261,0.999762338572877,11,19,"photosystem II","CC"
"9","GO:0009538",0.00220032361874891,0.999764158432846,7,10,"photosystem I reaction center","CC"
"10","GO:0030076",0.0024912443698501,0.999801939219329,6,8,"light-harvesting complex","CC"
"11","GO:0009507",0.00488630716056991,0.996458833067197,163,758,"chloroplast","CC"
"12","GO:0009522",0.00528769595345842,0.999035129209051,8,14,"photosystem I","CC"
"13","GO:0005576",0.00717452237954589,0.995859839339909,43,162,"extracellular region","CC"
"14","GO:0009517",0.00837758937457618,1,3,3,"PSII associated light-harvesting complex II","CC"
"15","GO:0000307",0.00945962252620736,0.999262592691996,4,6,"cyclin-dependent protein kinase holoenzyme complex","CC"
"16","GO:0031969",0.00977123938092563,0.997335388448461,9,24,"chloroplast membrane","CC"
"17","GO:0016020",0.0100847983947031,0.993723216925869,52,216,"membrane","CC"
"18","GO:0043231",0.0115597774997807,0.997138599200013,8,19,"intracellular membrane-bounded organelle","CC"
"19","GO:0031977",0.012747058299182,0.996923516410423,8,17,"thylakoid lumen","CC"
"20","GO:0005618",0.0181832466525821,0.990715771666862,23,83,"cell wall","CC"
"21","GO:0009654",0.0190903335383139,0.997346664220389,5,8,"photosystem II oxygen evolving complex","CC"
"22","GO:0016607",0.0218496977580805,0.992358344010685,10,32,"nuclear speck","CC"
"23","GO:0009574",0.0224908579887086,0.998248404492635,3,5,"preprophase band","CC"
"24","GO:0032991",0.0233346527391722,0.998717154792122,3,4,"protein-containing complex","CC"
"25","GO:0048046",0.0245246048729377,0.987536112520028,21,73,"apoplast","CC"
"26","GO:0019898",0.0249259169428991,0.997342251923698,4,6,"extrinsic component of membrane","CC"
"27","GO:0005681",0.026270968663608,0.991207481117965,9,27,"spliceosomal complex","CC"
"28","GO:0048471",0.0265476186086277,0.996211848527411,4,8,"perinuclear region of cytoplasm","CC"
"29","GO:0030095",0.0336448946355417,0.993886948749555,5,9,"chloroplast photosystem II","CC"
"30","GO:0009986",0.0375281877036907,0.99639664786905,3,5,"cell surface","CC"
"31","GO:0055035",0.0413819979463124,1,2,2,"plastid thylakoid membrane","CC"
"32","GO:0009783",0.0495417685408064,1,2,2,"photosystem II antenna complex","CC"
"33","GO:0009543",0.0552911047739781,0.980836533434596,8,20,"chloroplast thylakoid lumen","CC"
"34","GO:0005960",0.0623180957243358,1,2,2,"glycine cleavage complex","CC"
"35","GO:0031225",0.0630962719868441,0.97554500836858,9,24,"anchored component of membrane","CC"
"36","GO:0005667",0.0651689831823357,1,1,1,"transcription factor complex","CC"
"37","GO:0009533",0.0682087673249486,0.991527757436718,3,5,"chloroplast stromal thylakoid","CC"
"38","GO:0000325",0.070487372165064,0.994095044278898,2,4,"plant-type vacuole","CC"
"39","GO:0032545",0.0758024715948321,1,1,1,"CURI complex","CC"
"40","GO:0034456",0.0758024715948321,1,1,1,"UTP-C complex","CC"
"41","GO:1990904",0.0886025190556327,0.966241298252963,7,23,"ribonucleoprotein complex","CC"
"42","GO:0000127",0.108031483340921,1,1,1,"transcription factor TFIIIC complex","CC"
"43","GO:0005875",0.117677246515976,0.986585803616718,2,4,"microtubule associated complex","CC"
"44","GO:0055028",0.12118851859754,0.985931255668371,2,4,"cortical microtubule","CC"
"45","GO:0032040",0.125540103471824,0.971427129787794,3,9,"small-subunit processome","CC"
"46","GO:0016021",0.130060380854298,0.896055823087678,88,433,"integral component of membrane","CC"
"47","GO:0015629",0.131038727356501,0.974452967904282,3,6,"actin cytoskeleton","CC"
"48","GO:0000938",0.133207811356882,1,1,1,"GARP complex","CC"
"49","GO:0009512",0.141488402833244,0.986788330525176,2,3,"cytochrome b6f complex","CC"
"50","GO:0005945",0.150372297047978,1,1,1,"6-phosphofructokinase complex","CC"
"51","GO:0005675",0.151236991487011,1,1,1,"transcription factor TFIIH holo complex","CC"
"52","GO:0070985",0.151236991487011,1,1,1,"transcription factor TFIIK complex","CC"
"53","GO:0005615",0.152597809056489,0.954839061923033,4,10,"extracellular space","CC"
"54","GO:0097268",0.153887388535392,1,1,1,"cytoophidium","CC"
"55","GO:0005801",0.161831546071958,1,1,1,"cis-Golgi network","CC"
"56","GO:0034457",0.162938136464357,1,1,1,"Mpp10 complex","CC"
"57","GO:0009570",0.165004562868403,0.881755389587692,32,151,"chloroplast stroma","CC"
"58","GO:0005783",0.165067769914268,0.892101182454358,20,93,"endoplasmic reticulum","CC"
"59","GO:0016324",0.16820440861097,1,1,1,"apical plasma membrane","CC"
"60","GO:0005622",0.182716450761033,0.904538495091495,9,35,"intracellular","CC"
"61","GO:0001405",0.19158615022408,1,1,1,"PAM complex, Tim23 associated import motor","CC"
"62","GO:0032299",0.198714873041815,1,1,1,"ribonuclease H2 complex","CC"
"63","GO:0005637",0.213074367660708,1,1,1,"nuclear inner membrane","CC"
"64","GO:0031314",0.222610535727396,1,1,1,"extrinsic component of mitochondrial inner membrane","CC"
"65","GO:0009544",0.231893306107924,1,1,1,"chloroplast ATP synthase complex","CC"
"66","GO:0005788",0.232803047438815,0.949477634152462,2,6,"endoplasmic reticulum lumen","CC"
"67","GO:0005811",0.23771448368133,1,1,1,"lipid droplet","CC"
"68","GO:0031597",0.241343717099987,1,1,1,"cytosolic proteasome complex","CC"
"69","GO:0005856",0.244292000746097,0.921194511125954,3,10,"cytoskeleton","CC"
"70","GO:0000922",0.249288900856563,0.982200510066093,1,2,"spindle pole","CC"
"71","GO:0010598",0.254201781265644,1,1,1,"NAD(P)H dehydrogenase complex (plastoquinone)","CC"
"72","GO:0005886",0.25507057256879,0.789592776451214,68,363,"plasma membrane","CC"
"73","GO:0009547",0.263042063301614,1,1,1,"plastid ribosome","CC"
"74","GO:0005658",0.266071545217873,0.979509449650852,1,2,"alpha DNA polymerase:primase complex","CC"
"75","GO:0005773",0.267278866112414,0.816585741670639,17,84,"vacuole","CC"
"76","GO:0005819",0.288193561344893,0.921994075288334,2,8,"spindle","CC"
"77","GO:0071944",0.290904321431619,0.975114932737906,1,2,"cell periphery","CC"
"78","GO:0009706",0.302713889161698,0.853045734203706,5,20,"chloroplast inner membrane","CC"
"79","GO:0061908",0.306314064152274,0.972130349949686,1,2,"phagophore","CC"
"80","GO:0009505",0.320256961098224,0.828636729330723,6,25,"plant-type cell wall","CC"
"81","GO:0005887",0.322533819130168,0.875229283273338,3,12,"integral component of plasma membrane","CC"
