"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005623",0.00388134196944218,0.999933974597866,2,4,"cell","CC"
"2","GO:0005576",0.0212682656064873,0.994364701519306,6,85,"extracellular region","CC"
"3","GO:0005575",0.0230342369058232,0.997023695724778,3,24,"cellular_component","CC"
"4","GO:0000408",0.0260972525311394,1,1,1,"EKC/KEOPS complex","CC"
"5","GO:0042646",0.0261046279681935,1,1,1,"plastid nucleoid","CC"
"6","GO:0031225",0.0763569421459571,0.998025854422497,1,3,"anchored component of membrane","CC"
"7","GO:0034707",0.0763648979596405,0.998025435481855,1,3,"chloride channel complex","CC"
"8","GO:0048046",0.0783861976793619,0.989613523401388,2,18,"apoplast","CC"
"9","GO:0009504",0.100464459457054,0.996121764185989,1,4,"cell plate","CC"
"10","GO:0005783",0.102857512741552,0.968305555700683,4,69,"endoplasmic reticulum","CC"
"11","GO:0009941",0.110618197201497,0.972075222470428,3,45,"chloroplast envelope","CC"
"12","GO:0005871",0.124067469354661,0.993636158429107,1,5,"kinesin complex","CC"
"13","GO:0005622",0.146174039376732,0.971420232996549,2,26,"intracellular","CC"
"14","GO:0016020",0.146519320925748,0.936178639066388,6,138,"membrane","CC"
"15","GO:0005747",0.146832584949376,0.990635915545974,1,6,"mitochondrial respiratory chain complex I","CC"
"16","GO:0005667",0.146898844321374,0.990627187651738,1,6,"transcription factor complex","CC"
"17","GO:0005819",0.146943998045445,0.990621237378267,1,6,"spindle","CC"
"18","GO:0005834",0.146945932859522,0.990620982367127,1,6,"heterotrimeric G-protein complex","CC"
"19","GO:0005694",0.146982657125407,0.99061614135817,1,6,"chromosome","CC"
"20","GO:0009707",0.169251787550823,0.987093028387935,1,7,"chloroplast outer membrane","CC"
"21","GO:0005856",0.169287893512055,0.987087315381884,1,7,"cytoskeleton","CC"
"22","GO:0009505",0.191045209415159,0.983070429709112,1,8,"plant-type cell wall","CC"
"23","GO:0009524",0.191062805403269,0.983067179399536,1,8,"phragmoplast","CC"
"24","GO:0005874",0.191101256285099,0.983060075620679,1,8,"microtubule","CC"
"25","GO:0005802",0.202672407454487,0.951094361945513,2,32,"trans-Golgi network","CC"
"26","GO:0005829",0.227094942635277,0.875710920413949,8,225,"cytosol","CC"
"27","GO:0005739",0.254739156115783,0.847687194508402,10,302,"mitochondrion","CC"
"28","GO:0016021",0.268673735821932,0.837219935643559,10,306,"integral component of membrane","CC"
"29","GO:0005773",0.270918309234182,0.920657820760455,2,39,"vacuole","CC"
"30","GO:0005789",0.2808019954165,0.91572371363852,2,40,"endoplasmic reticulum membrane","CC"
"31","GO:0005774",0.300351208673671,0.905570205305667,2,42,"vacuolar membrane","CC"
"32","GO:0005759",0.310349606134127,0.950209878368047,1,14,"mitochondrial matrix","CC"
"33","GO:0005654",0.44299087145749,0.889133980020086,1,22,"nucleoplasm","CC"
"34","GO:0005777",0.457611090762127,0.880584123347416,1,23,"peroxisome","CC"
"35","GO:0080008",0.485999102805471,0.862845081928011,1,25,"Cul4-RING E3 ubiquitin ligase complex","CC"
"36","GO:0009535",0.499365629535702,0.853947916179626,1,26,"chloroplast thylakoid membrane","CC"
"37","GO:0009536",0.525627801856512,0.835418577944612,1,28,"plastid","CC"
"38","GO:0005768",0.550516224450092,0.816506480103581,1,30,"endosome","CC"
"39","GO:0009570",0.568283800437495,0.710497643193552,2,72,"chloroplast stroma","CC"
"40","GO:0009507",0.586672617225758,0.544947403638566,12,469,"chloroplast","CC"
"41","GO:0005794",0.660356341695272,0.615639685010899,2,85,"Golgi apparatus","CC"
