"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0019438",1.27221887308478e-05,1,6,6,"aromatic compound biosynthetic process","BP"
"2","GO:0006952",6.41098792444855e-05,0.999979365372781,23,96,"defense response","BP"
"3","GO:0009611",0.000297860738059126,0.999934704445659,12,38,"response to wounding","BP"
"4","GO:0006885",0.000378167118681953,1,3,3,"regulation of pH","BP"
"5","GO:0000272",0.000886983522042692,1,4,4,"polysaccharide catabolic process","BP"
"6","GO:0006032",0.000886983522042692,1,4,4,"chitin catabolic process","BP"
"7","GO:0002229",0.000962157065919623,0.999930085258814,5,9,"defense response to oomycetes","BP"
"8","GO:0006749",0.00119514178789402,0.999871479328394,7,11,"glutathione metabolic process","BP"
"9","GO:0045490",0.00147946138509509,0.99992028182628,4,7,"pectin catabolic process","BP"
"10","GO:0010200",0.00151795146347271,0.999663572689631,10,27,"response to chitin","BP"
"11","GO:0009407",0.00180603256918998,0.999771224232516,7,12,"toxin catabolic process","BP"
"12","GO:0016099",0.00349578072151587,0.999908135886766,3,4,"monoterpenoid biosynthetic process","BP"
"13","GO:0055072",0.00396469771405535,1,3,3,"iron ion homeostasis","BP"
"14","GO:0009733",0.00406876715828711,0.999007883136275,9,28,"response to auxin","BP"
"15","GO:0042545",0.00491138062094657,0.99978707935012,3,5,"cell wall modification","BP"
"16","GO:0016998",0.00561103176604671,1,3,3,"cell wall macromolecule catabolic process","BP"
"17","GO:0009686",0.00625325985368818,1,2,2,"gibberellin biosynthetic process","BP"
"18","GO:0009664",0.00640786424471821,0.999788722185965,3,4,"plant-type cell wall organization","BP"
"19","GO:0006979",0.00821113738279729,0.997335799511142,11,41,"response to oxidative stress","BP"
"20","GO:0009651",0.00893541446939821,0.996510789509433,14,71,"response to salt stress","BP"
"21","GO:0042742",0.00903864247364961,0.996637945798152,13,59,"defense response to bacterium","BP"
"22","GO:0050832",0.00910150412115303,0.997210054119476,10,35,"defense response to fungus","BP"
"23","GO:0048316",0.0091435864334507,0.998952824212504,4,10,"seed development","BP"
"24","GO:0071456",0.0103198303131878,0.999591395022748,3,4,"cellular response to hypoxia","BP"
"25","GO:0006812",0.0105536305613598,0.999209875197755,3,7,"cation transport","BP"
"26","GO:0055114",0.011983564898576,0.994401559735435,19,103,"oxidation-reduction process","BP"
"27","GO:0030154",0.0132183636545178,0.99672018406997,7,23,"cell differentiation","BP"
"28","GO:0071555",0.0138651034200665,0.996866037289597,6,23,"cell wall organization","BP"
"29","GO:0030026",0.0164644618451564,0.999216085502704,3,4,"cellular manganese ion homeostasis","BP"
"30","GO:0009617",0.0178921025741784,0.995714566613045,6,23,"response to bacterium","BP"
"31","GO:0040008",0.0179877287627195,0.997375746758791,4,11,"regulation of growth","BP"
"32","GO:0042343",0.0187903058116835,1,2,2,"indole glucosinolate metabolic process","BP"
"33","GO:0009851",0.0188834149453019,0.99945983072135,2,3,"auxin biosynthetic process","BP"
"34","GO:0045944",0.0216020788142568,0.996375409750225,4,15,"positive regulation of transcription by RNA polymerase II","BP"
"35","GO:0009723",0.026610685725432,0.993974805804293,5,20,"response to ethylene","BP"
"36","GO:0009620",0.026953853962622,0.993931270637473,5,19,"response to fungus","BP"
"37","GO:0016051",0.0270790679896625,0.997339072343579,3,6,"carbohydrate biosynthetic process","BP"
"38","GO:0009753",0.0281855857763183,0.991518527565965,7,28,"response to jasmonic acid","BP"
"39","GO:0010197",0.0305240805452678,0.998411506418686,2,4,"polar nucleus fusion","BP"
"40","GO:0009825",0.0306659888003165,0.99815380613062,2,5,"multidimensional cell growth","BP"
"41","GO:0045893",0.0315727319862368,0.990373180486116,7,26,"positive regulation of transcription, DNA-templated","BP"
"42","GO:0051091",0.0318879081193511,1,2,2,"positive regulation of DNA-binding transcription factor activity","BP"
"43","GO:0070588",0.0325710697978712,0.998740932831202,2,3,"calcium ion transmembrane transport","BP"
"44","GO:0010447",0.0336805302080937,1,2,2,"response to acidic pH","BP"
"45","GO:0006999",0.0351930131108389,1,1,1,"nuclear pore organization","BP"
"46","GO:0032259",0.0360390448878983,0.987485389047185,8,33,"methylation","BP"
"47","GO:0016042",0.0360757008510341,0.993108810218878,4,13,"lipid catabolic process","BP"
"48","GO:0071369",0.0360816473759184,0.996599120296593,3,5,"cellular response to ethylene stimulus","BP"
"49","GO:0071732",0.0360816473759184,0.996599120296593,3,5,"cellular response to nitric oxide","BP"
"50","GO:0090333",0.038079847935337,0.998392403792049,2,3,"regulation of stomatal closure","BP"
"51","GO:0010039",0.0421133689296398,0.995764609759399,3,5,"response to iron ion","BP"
"52","GO:0051603",0.0423868154833035,0.993764448869562,3,10,"proteolysis involved in cellular protein catabolic process","BP"
"53","GO:0080167",0.0467371048262087,0.990280951133775,4,13,"response to karrikin","BP"
"54","GO:0009414",0.0472516516027958,0.981112728781351,9,45,"response to water deprivation","BP"
"55","GO:0009694",0.0476142587379804,0.99771609953631,2,3,"jasmonic acid metabolic process","BP"
"56","GO:0009231",0.0478457089209604,0.997698572819399,2,3,"riboflavin biosynthetic process","BP"
"57","GO:0009817",0.0482133532977698,0.989418424111642,4,16,"defense response to fungus, incompatible interaction","BP"
"58","GO:0071281",0.0502955520882387,0.993625307417284,3,6,"cellular response to iron ion","BP"
"59","GO:0010043",0.0535592034672836,0.991591303631059,3,9,"response to zinc ion","BP"
"60","GO:0005978",0.0559891940544892,1,1,1,"glycogen biosynthetic process","BP"
"61","GO:0006644",0.0586983723498941,0.995585928933791,2,4,"phospholipid metabolic process","BP"
"62","GO:0019477",0.0599485058629696,1,1,1,"L-lysine catabolic process","BP"
"63","GO:0019878",0.0599485058629696,1,1,1,"lysine biosynthetic process via aminoadipic acid","BP"
"64","GO:0033512",0.0599485058629696,1,1,1,"L-lysine catabolic process to acetyl-CoA via saccharopine","BP"
"65","GO:0031048",0.062864679212245,1,1,1,"chromatin silencing by small RNA","BP"
"66","GO:0006817",0.0636291957642637,1,1,1,"phosphate ion transport","BP"
"67","GO:0044257",0.0636291957642637,1,1,1,"cellular protein catabolic process","BP"
"68","GO:0055062",0.0636291957642637,1,1,1,"phosphate ion homeostasis","BP"
