"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005618",7.68008389134785e-06,0.999999475310187,7,35,"cell wall","CC"
"2","GO:0005576",0.00121014355008856,0.99974055352913,9,122,"extracellular region","CC"
"3","GO:0005829",0.00639674376284802,0.997981419925608,11,222,"cytosol","CC"
"4","GO:0009505",0.0123741695522359,0.998752330164323,3,22,"plant-type cell wall","CC"
"5","GO:0043036",0.0218804013962288,1,1,1,"starch grain","CC"
"6","GO:0009570",0.0304385728473674,0.993807863575537,4,54,"chloroplast stroma","CC"
"7","GO:0016607",0.0380933468774071,0.996695237627906,2,15,"nuclear speck","CC"
"8","GO:0009514",0.0641839244573081,0.998617306665734,1,3,"glyoxysome","CC"
"9","GO:0009536",0.0934627102072303,0.978089535237419,3,49,"plastid","CC"
"10","GO:0016604",0.116848707422054,0.994164005021515,1,6,"nuclear body","CC"
"11","GO:0005681",0.127447208613615,0.993025218283305,1,6,"spliceosomal complex","CC"
"12","GO:0005887",0.143778686746382,0.990815170033439,1,7,"integral component of plasma membrane","CC"
"13","GO:0000785",0.158984590833767,0.988471468365569,1,8,"chromatin","CC"
"14","GO:0043231",0.250716396784464,0.96862996495315,1,13,"intracellular membrane-bounded organelle","CC"
"15","GO:0031969",0.34513975590729,0.936463095473487,1,19,"chloroplast membrane","CC"
"16","GO:0005622",0.367852511283124,0.926860772746409,1,20,"intracellular","CC"
"17","GO:0009507",0.378722053485954,0.74319595303137,12,482,"chloroplast","CC"
"18","GO:0048046",0.393217939877496,0.914889865632013,1,23,"apoplast","CC"
"19","GO:0009506",0.428969756171518,0.825341585912554,2,70,"plasmodesma","CC"
"20","GO:0016020",0.431738009495118,0.76190510235877,4,152,"membrane","CC"
"21","GO:0005575",0.446447882330975,0.886946453069184,1,25,"cellular_component","CC"
"22","GO:0005737",0.473593617352843,0.666567902374708,10,429,"cytoplasm","CC"
"23","GO:0005774",0.623176377506068,0.752813701096219,1,43,"vacuolar membrane","CC"
"24","GO:0005730",0.646026931433665,0.730044629976167,1,46,"nucleolus","CC"
"25","GO:0009941",0.749287156710308,0.606943646206358,1,61,"chloroplast envelope","CC"
"26","GO:0005794",0.902375666518933,0.333374376261231,1,104,"Golgi apparatus","CC"
"27","GO:0005634",0.912163506751172,0.148071551383838,16,911,"nucleus","CC"
"28","GO:0005739",0.929519426268581,0.161243831439248,4,303,"mitochondrion","CC"
"29","GO:0016021",0.949963999002868,0.121666553925915,4,327,"integral component of membrane","CC"
"30","GO:0005886",0.976032671901156,0.0856508719643471,2,245,"plasma membrane","CC"
"31","GO:0005802",1,0.380243242070115,0,44,"trans-Golgi network","CC"
"32","GO:0000109",1,0.978237126853817,0,1,"nucleotide-excision repair complex","CC"
"33","GO:0000110",1,0.957012809143434,0,2,"nucleotide-excision repair factor 1 complex","CC"
"34","GO:0000111",1,0.979608301887684,0,1,"nucleotide-excision repair factor 2 complex","CC"
"35","GO:0000118",1,0.977030183320288,0,1,"histone deacetylase complex","CC"
"36","GO:0000123",1,0.934400051176949,0,3,"histone acetyltransferase complex","CC"
"37","GO:0000124",1,0.977807112054417,0,1,"SAGA complex","CC"
"38","GO:0000127",1,0.958871549924184,0,2,"transcription factor TFIIIC complex","CC"
"39","GO:0000138",1,0.976867407929941,0,1,"Golgi trans cisterna","CC"
"40","GO:0000139",1,0.35561098593347,0,47,"Golgi membrane","CC"
"41","GO:0000148",1,0.98877185147873,0,1,"1,3-beta-D-glucan synthase complex","CC"
"42","GO:0000151",1,0.867786481512028,0,7,"ubiquitin ligase complex","CC"
"43","GO:0000152",1,0.980622567701179,0,1,"nuclear ubiquitin ligase complex","CC"
"44","GO:0000153",1,0.977908202264519,0,1,"cytoplasmic ubiquitin ligase complex","CC"
"45","GO:0000159",1,0.959177182426205,0,2,"protein phosphatase type 2A complex","CC"
"46","GO:0000172",1,0.954303125630089,0,2,"ribonuclease MRP complex","CC"
"47","GO:0000176",1,0.937343255210058,0,3,"nuclear exosome (RNase complex)","CC"
"48","GO:0000177",1,0.937343255210058,0,3,"cytoplasmic exosome (RNase complex)","CC"
"49","GO:0000178",1,0.937343255210058,0,3,"exosome (RNase complex)","CC"
"50","GO:0000220",1,0.95794790450323,0,2,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"51","GO:0000228",1,0.98034345791354,0,1,"nuclear chromosome","CC"
"52","GO:0000243",1,0.975723517353269,0,1,"commitment complex","CC"
"53","GO:0000275",1,0.976059984411752,0,1,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"54","GO:0000276",1,0.90881811274746,0,4,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"55","GO:0000307",1,0.914966961927189,0,4,"cyclin-dependent protein kinase holoenzyme complex","CC"
"56","GO:0000325",1,0.938402863505481,0,3,"plant-type vacuole","CC"
"57","GO:0000346",1,0.977860709721312,0,1,"transcription export complex","CC"
"58","GO:0000407",1,0.940723993694441,0,3,"phagophore assembly site","CC"
"59","GO:0000418",1,0.982484391468209,0,1,"RNA polymerase IV complex","CC"
