"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005829",1.12259424901866e-11,1,421,2883,"cytosol","CC"
"2","GO:0000502",2.02112422771267e-10,0.999999999963135,35,101,"proteasome complex","CC"
"3","GO:0009536",6.82425271617081e-09,1,85,420,"plastid","CC"
"4","GO:0008540",7.94405764129277e-07,0.99999993678756,11,19,"proteasome regulatory particle, base subcomplex","CC"
"5","GO:0009570",2.12783862441454e-06,0.999998927445647,136,849,"chloroplast stroma","CC"
"6","GO:0005739",6.9706733285107e-06,0.999994676863455,530,4107,"mitochondrion","CC"
"7","GO:0005774",1.4544540890206e-05,0.999991187060505,115,719,"vacuolar membrane","CC"
"8","GO:0005839",1.47309761834549e-05,0.999997602396739,13,32,"proteasome core complex","CC"
"9","GO:0009941",7.47950117988312e-05,0.999952524919335,110,707,"chloroplast envelope","CC"
"10","GO:0005743",8.95359712703841e-05,0.999960460366296,37,178,"mitochondrial inner membrane","CC"
"11","GO:0009507",0.000134416761921007,0.999887200596505,770,6320,"chloroplast","CC"
"12","GO:0005740",0.00019964169266784,0.999976144808717,8,17,"mitochondrial envelope","CC"
"13","GO:0005758",0.000199891557373082,0.999962264186871,11,30,"mitochondrial intermembrane space","CC"
"14","GO:0019773",0.000200144586572424,0.999976075389718,8,17,"proteasome core complex, alpha-subunit complex","CC"
"15","GO:0070469",0.000278248024780612,0.999957188462705,9,22,"respiratory chain","CC"
"16","GO:0005886",0.000325120585682498,0.999730912550729,541,4368,"plasma membrane","CC"
"17","GO:0005773",0.000432102731674338,0.99970498355066,120,820,"vacuole","CC"
"18","GO:0005747",0.000923801023836694,0.9996425091764,21,93,"mitochondrial respiratory chain complex I","CC"
"19","GO:0045254",0.0012225161390875,1,3,3,"pyruvate dehydrogenase complex","CC"
"20","GO:0034663",0.00175872650044053,0.999916509093639,4,6,"endoplasmic reticulum chaperone complex","CC"
"21","GO:0005777",0.00209173305756093,0.998770341005792,50,304,"peroxisome","CC"
"22","GO:0009506",0.00302190921806879,0.99769464123222,167,1261,"plasmodesma","CC"
"23","GO:0018444",0.00375092594248133,0.999734049192638,4,7,"translation release factor complex","CC"
"24","GO:0045252",0.00376162692124594,0.999733068531318,4,7,"oxoglutarate dehydrogenase complex","CC"
"25","GO:0008541",0.00398307641899124,0.999113972294449,8,25,"proteasome regulatory particle, lid subcomplex","CC"
"26","GO:0034515",0.00432086778514438,0.99987637157385,3,4,"proteasome storage granule","CC"
"27","GO:0016020",0.00478336922286063,0.996085864704603,279,2217,"membrane","CC"
"28","GO:0009706",0.00580179722075456,0.997388302507444,20,101,"chloroplast inner membrane","CC"
"29","GO:0005741",0.00643498654849449,0.998080802876027,10,38,"mitochondrial outer membrane","CC"
"30","GO:0048188",0.00698724966325941,0.999338726704935,4,8,"Set1C/COMPASS complex","CC"
"31","GO:0005759",0.00744998485638678,0.996411152131693,22,117,"mitochondrial matrix","CC"
"32","GO:0005887",0.00877442684012107,0.995019690027937,33,199,"integral component of plasma membrane","CC"
"33","GO:0048046",0.0102716134623482,0.992813735059055,74,520,"apoplast","CC"
"34","GO:0009331",0.0114937610361293,0.998646647269763,4,9,"glycerol-3-phosphate dehydrogenase complex","CC"
"35","GO:0031361",0.0119922876156664,1,2,2,"integral component of thylakoid membrane","CC"
"36","GO:0005778",0.0148044428654043,0.994566947289296,11,49,"peroxisomal membrane","CC"
"37","GO:0005737",0.0162329122496445,0.985545907664378,691,5926,"cytoplasm","CC"
"38","GO:0042721",0.017515128757279,0.997536955452476,4,10,"TIM22 mitochondrial import inner membrane insertion complex","CC"
"39","GO:0016592",0.0198812271963949,0.991940241188886,12,58,"mediator complex","CC"
"40","GO:0034098",0.0332663790606444,0.998692515560324,2,3,"VCP-NPL4-UFD1 AAA ATPase complex","CC"
"41","GO:0000015",0.0333250860165886,0.998688910882681,2,3,"phosphopyruvate hydratase complex","CC"
"42","GO:0005744",0.033617113730717,0.989339097202434,7,29,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"43","GO:0000813",0.0345428135254762,0.993587837367236,4,12,"ESCRT I complex","CC"
"44","GO:0005618",0.0345458899076441,0.973976249851104,80,600,"cell wall","CC"
"45","GO:0071013",0.0354782240516948,0.984886608527557,11,56,"catalytic step 2 spliceosome","CC"
"46","GO:0031969",0.0386496901997211,0.976277144763156,28,182,"chloroplast membrane","CC"
"47","GO:0005788",0.0404258720260503,0.98324069257935,10,50,"endoplasmic reticulum lumen","CC"
"48","GO:0031966",0.0431657828723171,0.979436215718252,13,71,"mitochondrial membrane","CC"
"49","GO:0045273",0.0456408951019053,0.990519870936372,4,13,"respiratory chain complex II","CC"
"50","GO:0005783",0.0461414044289179,0.962644003252141,127,1008,"endoplasmic reticulum","CC"
"51","GO:0005945",0.0480944262360412,0.993027417474872,3,8,"6-phosphofructokinase complex","CC"
"52","GO:0031307",0.0563869046369005,0.981713969509221,6,26,"integral component of mitochondrial outer membrane","CC"
"53","GO:0005844",0.0580415835046745,0.990524391039667,3,9,"polysome","CC"
"54","GO:0000145",0.0589946002829595,0.976613580798073,8,40,"exocyst","CC"
"55","GO:0099738",0.0617304444306286,0.995198861447039,2,4,"cell cortex region","CC"
"56","GO:0045281",0.0618817359614282,0.995180277672921,2,4,"succinate dehydrogenase complex","CC"
"57","GO:0005838",0.0618828348679903,0.995180142588284,2,4,"proteasome regulatory particle","CC"
"58","GO:0005853",0.0618829754661462,0.995180125304985,2,4,"eukaryotic translation elongation factor 1 complex","CC"
"59","GO:0032592",0.0618829840810451,0.995180124245966,2,4,"integral component of mitochondrial membrane","CC"
"60","GO:0045271",0.0627804652949945,0.97673851853677,7,33,"respiratory chain complex I","CC"
"61","GO:0031225",0.0644995233036878,0.956732470456846,33,230,"anchored component of membrane","CC"
"62","GO:0055035",0.0665005623388337,0.988506035194005,3,9,"plastid thylakoid membrane","CC"
"63","GO:0048471",0.0742912863883895,0.971197487042225,7,35,"perinuclear region of cytoplasm","CC"
"64","GO:0000325",0.0751867253962051,0.963269299904792,11,64,"plant-type vacuole","CC"
"65","GO:0042646",0.0874897965359262,0.982486718869598,3,10,"plastid nucleoid","CC"
"66","GO:0005851",0.0893819797750659,0.975640246839101,4,16,"eukaryotic translation initiation factor 2B complex","CC"
"67","GO:0031012",0.0894684067458007,0.975608388645072,4,16,"extracellular matrix","CC"
"68","GO:0017087",0.0956388865265599,0.98895583612321,2,5,"mitochondrial processing peptidase complex","CC"
"69","GO:0005750",0.099305816724319,0.966366684233076,5,23,"mitochondrial respiratory chain complex III","CC"
"70","GO:0010445",0.10418799950806,0.969722138118444,4,17,"nuclear dicing body","CC"
"71","GO:0000974",0.106081076578577,0.968972099003597,4,17,"Prp19 complex","CC"
"72","GO:0030692",0.109371864762493,1,1,1,"Noc4p-Nop14p complex","CC"
"73","GO:0031499",0.109481679036,1,1,1,"TRAMP complex","CC"
"74","GO:0000327",0.109512730756578,1,1,1,"lytic vacuole within protein storage vacuole","CC"
"75","GO:0097361",0.109520452486698,1,1,1,"CIA complex","CC"
"76","GO:0030142",0.109524001775916,1,1,1,"COPI-coated Golgi to ER transport vesicle","CC"
"77","GO:0046862",0.109524744705474,1,1,1,"chromoplast membrane","CC"
"78","GO:0031462",0.109524777922968,1,1,1,"Cul2-RING ubiquitin ligase complex","CC"
"79","GO:0031467",0.109524777922968,1,1,1,"Cul7-RING ubiquitin ligase complex","CC"
"80","GO:0005674",0.109524778371873,1,1,1,"transcription factor TFIIF complex","CC"
"81","GO:0019034",0.109524778782966,1,1,1,"viral replication complex","CC"
"82","GO:0035859",0.10952478122998,1,1,1,"Seh1-associated complex","CC"
"83","GO:0009329",0.109524783738567,1,1,1,"acetate CoA-transferase complex","CC"
"84","GO:0043235",0.109524791457016,1,1,1,"receptor complex","CC"
"85","GO:0000274",0.109524793122742,1,1,1,"mitochondrial proton-transporting ATP synthase, stator stalk","CC"
"86","GO:0030677",0.109524798384629,1,1,1,"ribonuclease P complex","CC"
"87","GO:0031981",0.109524802660472,1,1,1,"nuclear lumen","CC"
"88","GO:0010240",0.10952481662406,1,1,1,"plastid pyruvate dehydrogenase complex","CC"
"89","GO:0090568",0.109524817658305,1,1,1,"nuclear transcriptional repressor complex","CC"
"90","GO:0033106",0.109524817855693,1,1,1,"cis-Golgi network membrane","CC"
"91","GO:0031303",0.109524850495766,1,1,1,"integral component of endosome membrane","CC"
"92","GO:0005689",0.114533829924826,0.959256903350644,5,24,"U12-type spliceosomal complex","CC"
"93","GO:0005686",0.115287266433772,0.949904495091038,7,38,"U2 snRNP","CC"
"94","GO:0033588",0.13220247570344,0.979972679495059,2,6,"Elongator holoenzyme complex","CC"
"95","GO:0000323",0.132645701338594,0.979864269019884,2,6,"lytic vacuole","CC"
"96","GO:0031314",0.133244162502183,0.979717508022254,2,6,"extrinsic component of mitochondrial inner membrane","CC"
"97","GO:0031595",0.13338507280085,0.979682888894069,2,6,"nuclear proteasome complex","CC"
"98","GO:0001405",0.133471647434783,0.979661607041797,2,6,"PAM complex, Tim23 associated import motor","CC"
"99","GO:0070847",0.134629592507171,0.966060366734867,3,12,"core mediator complex","CC"
"100","GO:0061908",0.136296322323401,0.965447639020773,3,12,"phagophore","CC"
"101","GO:0010494",0.141664533804349,0.953220750873692,4,19,"cytoplasmic stress granule","CC"
"102","GO:0031305",0.14516779727568,0.937769894919335,6,33,"integral component of mitochondrial inner membrane","CC"
"103","GO:0080008",0.155661004171657,0.892318561185669,24,180,"Cul4-RING E3 ubiquitin ligase complex","CC"
"104","GO:0009514",0.159618029234481,0.955882421730853,3,13,"glyoxysome","CC"
"105","GO:0031461",0.160841474345811,0.955386312951635,3,13,"cullin-RING ubiquitin ligase complex","CC"
"106","GO:0008023",0.163435594896098,0.970387066158443,2,7,"transcription elongation factor complex","CC"
"107","GO:0005742",0.163485371088706,0.954307527146525,3,13,"mitochondrial outer membrane translocase complex","CC"
"108","GO:0016035",0.184560726049736,0.990597285966095,1,2,"zeta DNA polymerase complex","CC"
"109","GO:0009532",0.184786971242083,0.922083156224178,5,28,"plastid stroma","CC"
"110","GO:0005749",0.191962834545476,0.941471916862254,3,14,"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)","CC"
"111","GO:0055087",0.193052917733528,0.989660903708911,1,2,"Ski complex","CC"
"112","GO:0000221",0.204585277187624,0.988309522616216,1,2,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"113","GO:0071541",0.205133367402958,0.988242979658557,1,2,"eukaryotic translation initiation factor 3 complex, eIF3m","CC"
"114","GO:0010317",0.205383647906071,0.988212522951255,1,2,"pyrophosphate-dependent phosphofructokinase complex, alpha-subunit complex","CC"
"115","GO:0005712",0.206174675126728,0.988115971871397,1,2,"chiasma","CC"
"116","GO:0045282",0.206603609692245,0.988063432164019,1,2,"plasma membrane succinate dehydrogenase complex","CC"
