"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00966",0.000163829033385934,0.999975235935029,9,27,"Glucosinolate biosynthesis","KEGG"
"2","path:ath00710",0.00765874419669083,0.996997212225031,14,87,"Carbon fixation in photosynthetic organisms","KEGG"
"3","path:ath04141",0.0207240935397191,0.987646592514424,31,267,"Protein processing in endoplasmic reticulum","KEGG"
"4","path:ath00908",0.0214467791104447,0.995358739596084,5,21,"Zeatin biosynthesis","KEGG"
"5","path:ath00563",0.0241924648367745,0.991929904757086,8,45,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"6","path:ath00903",0.0377201526749319,0.994690154887121,3,10,"Limonene and pinene degradation","KEGG"
"7","path:ath00261",0.047569823238153,0.989367045774349,4,18,"Monobactam biosynthesis","KEGG"
"8","path:ath01100",0.0532823229327939,0.956192336655452,234,2724,"Metabolic pathways","KEGG"
"9","path:ath00620",0.0610943562961482,0.967203593280039,15,125,"Pyruvate metabolism","KEGG"
"10","path:ath00450",0.0623726673503911,0.981252083827982,5,28,"Selenocompound metabolism","KEGG"
"11","path:ath01110",0.070837755221434,0.943031000086504,120,1344,"Biosynthesis of secondary metabolites","KEGG"
"12","path:ath01200",0.0740413970373319,0.948937930127347,36,358,"Carbon metabolism","KEGG"
"13","path:ath00460",0.0826100096405527,0.958510759771306,11,88,"Cyanoamino acid metabolism","KEGG"
"14","path:ath00270",0.0889483736557199,0.94587250188648,19,173,"Cysteine and methionine metabolism","KEGG"
"15","path:ath00730",0.101138904928173,0.964625980850682,5,31,"Thiamine metabolism","KEGG"
"16","path:ath00230",0.10624910767371,0.939268805608602,14,123,"Purine metabolism","KEGG"
"17","path:ath01210",0.10971815113567,0.941849062826536,11,93,"2-Oxocarboxylic acid metabolism","KEGG"
"18","path:ath00510",0.122155425234488,0.94170179516001,8,63,"N-Glycan biosynthesis","KEGG"
"19","path:ath03013",0.122848860754676,0.918313340663272,23,226,"RNA transport","KEGG"
"20","path:ath04122",0.143262784363827,0.951260368370161,4,25,"Sulfur relay system","KEGG"
"21","path:ath01230",0.144115371191512,0.89600146077725,32,335,"Biosynthesis of amino acids","KEGG"
"22","path:ath00053",0.154823994393233,0.921671775295353,8,67,"Ascorbate and aldarate metabolism","KEGG"
"23","path:ath00130",0.17187839017633,0.915412149111349,7,58,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"24","path:ath00561",0.176332361738462,0.900223281140696,10,92,"Glycerolipid metabolism","KEGG"
"25","path:ath00920",0.180087394368174,0.910262239022434,7,58,"Sulfur metabolism","KEGG"
"26","path:ath00300",0.181606244892688,0.944239258063358,3,19,"Lysine biosynthesis","KEGG"
"27","path:ath00340",0.189493270378318,0.927506684008667,4,29,"Histidine metabolism","KEGG"
"28","path:ath00040",0.228119499580039,0.867442189449456,9,85,"Pentose and glucuronate interconversions","KEGG"
"29","path:ath03010",0.235486553315436,0.81686777377002,37,383,"Ribosome","KEGG"
"30","path:ath03015",0.247573433932134,0.826461965835495,18,193,"mRNA surveillance pathway","KEGG"
"31","path:ath00260",0.258108214800204,0.845225299636074,9,88,"Glycine, serine and threonine metabolism","KEGG"
"32","path:ath00600",0.265787706089515,0.869477221258141,5,45,"Sphingolipid metabolism","KEGG"
"33","path:ath00030",0.267231880123024,0.843923616040879,8,77,"Pentose phosphate pathway","KEGG"
