"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0003677",0.000347293906654478,0.999732179380797,266,2121,"DNA binding","MF"
"2","GO:0045430",0.000909140108031569,1,3,3,"chalcone isomerase activity","MF"
"3","GO:0003684",0.000955314888656391,0.999650212095978,19,82,"damaged DNA binding","MF"
"4","GO:0003700",0.00120324293018463,0.999065924198496,227,1855,"DNA-binding transcription factor activity","MF"
"5","GO:0003777",0.00127300964938708,0.999470133779555,23,102,"microtubule motor activity","MF"
"6","GO:0016747",0.00136046241095449,0.999574531453383,14,59,"transferase activity, transferring acyl groups other than amino-acyl groups","MF"
"7","GO:0008017",0.00222080397555287,0.998823777013182,36,199,"microtubule binding","MF"
"8","GO:0003746",0.00316241134156748,0.998813307088799,16,73,"translation elongation factor activity","MF"
"9","GO:0080044",0.00324738545866767,0.998684970150081,18,92,"quercetin 7-O-glucosyltransferase activity","MF"
"10","GO:0031490",0.00352809009615751,0.9992388677957,8,24,"chromatin DNA binding","MF"
"11","GO:0017056",0.00479126347790032,0.998658196800167,10,34,"structural constituent of nuclear pore","MF"
"12","GO:0080043",0.00516921673805539,0.997800435425912,18,96,"quercetin 3-O-glucosyltransferase activity","MF"
"13","GO:0008353",0.0055094073233284,0.998682005880847,8,27,"RNA polymerase II CTD heptapeptide repeat kinase activity","MF"
"14","GO:0019901",0.00779372144290207,0.996370689676443,20,109,"protein kinase binding","MF"
"15","GO:0003951",0.00894131153746417,0.997927935848957,7,23,"NAD+ kinase activity","MF"
"16","GO:0004797",0.00898784702971836,1,2,2,"thymidine kinase activity","MF"
"17","GO:0004818",0.011067213775046,1,2,2,"glutamate-tRNA ligase activity","MF"
"18","GO:0008194",0.0121730677095851,0.993813217917718,22,133,"UDP-glycosyltransferase activity","MF"
"19","GO:0051746",0.0125670931741829,1,2,2,"thalianol synthase activity","MF"
"20","GO:0004645",0.0129548809037075,1,2,2,"phosphorylase activity","MF"
"21","GO:0008184",0.0129548809037075,1,2,2,"glycogen phosphorylase activity","MF"
"22","GO:0102250",0.0129548809037075,1,2,2,"linear malto-oligosaccharide phosphorylase activity","MF"
"23","GO:0102499",0.0129548809037075,1,2,2,"SHG alpha-glucan phosphorylase activity","MF"
"24","GO:0008168",0.013439842896253,0.992026492971181,34,226,"methyltransferase activity","MF"
"25","GO:0009672",0.0139432213621218,0.996900854631663,6,20,"auxin:proton symporter activity","MF"
"26","GO:0004497",0.0151686677831583,0.991869200055683,24,149,"monooxygenase activity","MF"
"27","GO:0016621",0.0172047570180782,0.996656981270717,5,16,"cinnamoyl-CoA reductase activity","MF"
"28","GO:0004713",0.0190932315275629,0.994083136236164,8,33,"protein tyrosine kinase activity","MF"
"29","GO:0004144",0.0207806379982759,0.996806306027055,4,11,"diacylglycerol O-acyltransferase activity","MF"
"30","GO:0003887",0.0222776658350645,0.99232865959959,9,37,"DNA-directed DNA polymerase activity","MF"
"31","GO:0004143",0.0240083788771532,0.994905363840532,5,16,"diacylglycerol kinase activity","MF"
"32","GO:0016616",0.0250080315019346,0.990447821233507,10,50,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF"
"33","GO:0000049",0.0251755019227236,0.992575340968763,7,27,"tRNA binding","MF"
"34","GO:0015035",0.0259001073576575,0.988489402988146,13,76,"protein disulfide oxidoreductase activity","MF"
"35","GO:0005215",0.0277443505793106,0.981301007175207,46,329,"transporter activity","MF"
"36","GO:0008270",0.0282830838277475,0.977295847642377,140,1169,"zinc ion binding","MF"
"37","GO:0010280",0.0301754707772589,0.998877028861174,2,3,"UDP-L-rhamnose synthase activity","MF"
"38","GO:0050377",0.0301754707772589,0.998877028861174,2,3,"UDP-glucose 4,6-dehydratase activity","MF"
"39","GO:0042389",0.0303399673133012,0.998867475959097,2,3,"omega-3 fatty acid desaturase activity","MF"
"40","GO:0008800",0.0303688717395123,0.998865794266815,2,3,"beta-lactamase activity","MF"
"41","GO:0051536",0.0347032850713763,0.99007172795473,6,25,"iron-sulfur cluster binding","MF"
