"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0003674",2.38668530247387e-05,0.999980656355705,667,4890,"molecular_function","MF"
"2","GO:0016168",0.000597464552620022,0.999858093955233,12,35,"chlorophyll binding","MF"
"3","GO:0004675",0.000622667615352198,0.999680241303349,41,216,"transmembrane receptor protein serine/threonine kinase activity","MF"
"4","GO:0010177",0.00127717261587629,1,3,3,"2-(2'-methylthio)ethylmalate synthase activity","MF"
"5","GO:0003962",0.00149959612290501,1,3,3,"cystathionine gamma-synthase activity","MF"
"6","GO:0016301",0.00156595865509149,0.998811742880082,183,1328,"kinase activity","MF"
"7","GO:0031127",0.00172202940067598,1,3,3,"alpha-(1,2)-fucosyltransferase activity","MF"
"8","GO:0005509",0.00208900053943712,0.998746640765786,54,320,"calcium ion binding","MF"
"9","GO:0016174",0.00309080350778384,0.999658593562108,5,11,"NAD(P)H oxidase activity","MF"
"10","GO:0005484",0.00670102675929807,0.997282656101878,16,70,"SNAP receptor activity","MF"
"11","GO:0034075",0.00918893675741541,1,2,2,"arabidiol synthase activity","MF"
"12","GO:0003852",0.010717519906376,0.999373003859088,3,5,"2-isopropylmalate synthase activity","MF"
"13","GO:0004674",0.0109243902406595,0.991685530781032,122,906,"protein serine/threonine kinase activity","MF"
"14","GO:0004146",0.0117862520598658,0.999284871517835,3,5,"dihydrofolate reductase activity","MF"
"15","GO:0004799",0.0117862520598658,0.999284871517835,3,5,"thymidylate synthase activity","MF"
"16","GO:0015078",0.0118861837420475,0.997552610580242,6,17,"proton transmembrane transporter activity","MF"
"17","GO:0005199",0.014961802818099,0.995250654630605,9,34,"structural constituent of cell wall","MF"
"18","GO:0004084",0.015421732456685,0.997192760410983,5,14,"branched-chain-amino-acid transaminase activity","MF"
"19","GO:0000149",0.0157926197845701,0.992659620922308,17,84,"SNARE binding","MF"
"20","GO:0003712",0.0207580615758233,0.991170223792239,13,64,"transcription coregulator activity","MF"
"21","GO:0047372",0.0209038746641301,0.994147361155207,7,25,"acylglycerol lipase activity","MF"
"22","GO:0008422",0.0210405971577129,0.991033214563022,13,64,"beta-glucosidase activity","MF"
"23","GO:0047325",0.0214522415759308,0.998066749440492,3,6,"inositol tetrakisphosphate 1-kinase activity","MF"
"24","GO:0052726",0.0214522415759308,0.998066749440492,3,6,"inositol-1,3,4-trisphosphate 5-kinase activity","MF"
"25","GO:0004601",0.0216695726565193,0.988056350695764,24,133,"peroxidase activity","MF"
"26","GO:0004049",0.0220805981203131,0.997987339211481,3,6,"anthranilate synthase activity","MF"
"27","GO:0004566",0.022530945927564,0.997929846250876,3,6,"beta-glucuronidase activity","MF"
"28","GO:0017049",0.0226137910626935,0.999282588000121,2,3,"GTP-Rho binding","MF"
"29","GO:0004047",0.0228642721590833,0.997886984578427,3,6,"aminomethyltransferase activity","MF"
"30","GO:0015250",0.0229863700799701,0.991498877093992,10,42,"water channel activity","MF"
"31","GO:0008514",0.0249816786786785,0.992688417502871,7,26,"organic anion transmembrane transporter activity","MF"
"32","GO:0004867",0.0261690122253235,0.995823511446879,4,10,"serine-type endopeptidase inhibitor activity","MF"
"33","GO:0046912",0.0328515299082543,0.998717855073194,2,3,"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","MF"
"34","GO:0004620",0.034026245390035,0.989233832494002,7,28,"phospholipase activity","MF"
"35","GO:0047545",0.0349456217124227,0.998587920048976,2,3,"2-hydroxyglutarate dehydrogenase activity","MF"
"36","GO:0046863",0.0358286514387587,0.998531729501528,2,3,"ribulose-1,5-bisphosphate carboxylase/oxygenase activator activity","MF"
"37","GO:0002953",0.0369416044105912,0.998459739812309,2,3,"5'-deoxynucleotidase activity","MF"
"38","GO:0010295",0.0370280310273047,0.998454095256272,2,3,"(+)-abscisic acid 8'-hydroxylase activity","MF"
"39","GO:0046523",0.0371035801415863,0.998449154741543,2,3,"S-methyl-5-thioribose-1-phosphate isomerase activity","MF"
"40","GO:0016866",0.0389576227536355,0.990225262041796,5,19,"intramolecular transferase activity","MF"
"41","GO:0008083",0.039072593862821,0.990526166182237,5,16,"growth factor activity","MF"
"42","GO:0001158",0.039168467498398,0.998311834615535,2,3,"enhancer sequence-specific DNA binding","MF"
"43","GO:0016857",0.039922208586274,0.998260618103362,2,3,"racemase and epimerase activity, acting on carbohydrates and derivatives","MF"
"44","GO:0102483",0.0409353558307866,0.984015539829164,9,42,"scopolin beta-glucosidase activity","MF"
"45","GO:0008107",0.0415837416712678,0.994643722048065,3,7,"galactoside 2-alpha-L-fucosyltransferase activity","MF"
"46","GO:0015089",0.0442064505297012,0.997958621947207,2,3,"high-affinity copper ion transmembrane transporter activity","MF"
"47","GO:0022821",0.0464001016215291,0.993371396297119,3,8,"potassium ion antiporter activity","MF"
"48","GO:0042500",0.0470546990198835,0.993239073076586,3,8,"aspartic endopeptidase activity, intramembrane cleaving","MF"
"49","GO:0052725",0.053251051057742,0.991947232435771,3,8,"inositol-1,3,4-trisphosphate 6-kinase activity","MF"
"50","GO:0004362",0.0550247947558055,0.98783465042681,4,13,"glutathione-disulfide reductase activity","MF"
"51","GO:0004656",0.0567846484188318,0.987311503530552,4,13,"procollagen-proline 4-dioxygenase activity","MF"
"52","GO:0000828",0.0630890058998923,0.994285555968878,2,5,"inositol hexakisphosphate kinase activity","MF"
"53","GO:0000829",0.0630890058998923,0.994285555968878,2,5,"inositol heptakisphosphate kinase activity","MF"
"54","GO:1990585",0.0669433499699964,0.994542581173689,2,4,"hydroxyproline O-arabinosyltransferase activity","MF"
"55","GO:0016798",0.0673635955420912,0.970909044910268,9,44,"hydrolase activity, acting on glycosyl bonds","MF"
"56","GO:0005483",0.068289766437272,0.994367841024473,2,4,"soluble NSF attachment protein activity","MF"
"57","GO:0051117",0.0693062386059391,0.979331222906793,5,20,"ATPase binding","MF"
"58","GO:0016730",0.0694909425111754,0.994210147272938,2,4,"oxidoreductase activity, acting on iron-sulfur proteins as donors","MF"
"59","GO:0061630",0.0705059422518297,0.952026083054434,34,235,"ubiquitin protein ligase activity","MF"
"60","GO:0004665",0.0710678627661001,0.994000556683463,2,4,"prephenate dehydrogenase (NADP+) activity","MF"
"61","GO:0008977",0.0710678627661001,0.994000556683463,2,4,"prephenate dehydrogenase (NAD+) activity","MF"
"62","GO:0033730",0.0710678627661001,0.994000556683463,2,4,"arogenate dehydrogenase (NADP+) activity","MF"
"63","GO:0043130",0.0716775910639576,0.965386483117051,11,61,"ubiquitin binding","MF"
"64","GO:0061608",0.0717294919217279,0.987197751209561,3,9,"nuclear import signal receptor activity","MF"
"65","GO:0008889",0.072442909969791,0.987015821823163,3,9,"glycerophosphodiester phosphodiesterase activity","MF"
"66","GO:0070628",0.0734639631611899,0.981516277672679,4,15,"proteasome binding","MF"
"67","GO:0017057",0.0752235316744346,0.993434370779691,2,4,"6-phosphogluconolactonase activity","MF"
