"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005777",1.69312132044048e-09,1,76,304,"peroxisome","CC"
"2","GO:0005783",4.69870219939933e-09,1,189,1008,"endoplasmic reticulum","CC"
"3","GO:0005829",1.25761812668784e-08,1,455,2883,"cytosol","CC"
"4","GO:0005747",1.48769911587902e-05,0.999995088682382,28,93,"mitochondrial respiratory chain complex I","CC"
"5","GO:0005788",5.69268598943057e-05,0.999985794628823,17,50,"endoplasmic reticulum lumen","CC"
"6","GO:0016021",0.000169609803826877,0.999857111598019,763,5373,"integral component of membrane","CC"
"7","GO:0032580",0.000203096266790568,0.999951867702784,14,39,"Golgi cisterna membrane","CC"
"8","GO:0005794",0.000221387115004033,0.999835242317397,222,1417,"Golgi apparatus","CC"
"9","GO:0005751",0.000322846314280014,1,4,4,"mitochondrial respiratory chain complex IV","CC"
"10","GO:0005886",0.000609632042591779,0.999485824053456,613,4368,"plasma membrane","CC"
"11","GO:0005787",0.00143892666001287,0.999846932013379,6,11,"signal peptidase complex","CC"
"12","GO:0005750",0.00160581937569847,0.999674769101324,9,23,"mitochondrial respiratory chain complex III","CC"
"13","GO:0045271",0.00277826209966647,0.999245822505758,11,33,"respiratory chain complex I","CC"
"14","GO:0005789",0.00460787489258704,0.996810678051019,86,518,"endoplasmic reticulum membrane","CC"
"15","GO:0005793",0.00552069181433803,0.998909865656748,7,18,"endoplasmic reticulum-Golgi intermediate compartment","CC"
"16","GO:0046861",0.00597289887941694,0.999807012840889,3,4,"glyoxysomal membrane","CC"
"17","GO:0005768",0.00609851814401066,0.995874356976499,72,434,"endosome","CC"
"18","GO:0005749",0.00611152877016202,0.99898557437085,6,14,"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)","CC"
"19","GO:0000139",0.00624039749508682,0.995749579680292,74,449,"Golgi membrane","CC"
"20","GO:0031359",0.00705879374064289,0.9985122279342,7,19,"integral component of chloroplast outer membrane","CC"
"21","GO:0005753",0.0072969058064629,0.998230400955529,8,23,"mitochondrial proton-transporting ATP synthase complex","CC"
"22","GO:0009368",0.00817707219699775,0.998850494156897,5,11,"endopeptidase Clp complex","CC"
"23","GO:0009501",0.0084731799504379,0.998412015392493,6,16,"amyloplast","CC"
"24","GO:0005802",0.0101993446185266,0.992944155365063,71,440,"trans-Golgi network","CC"
"25","GO:0000276",0.0104937170848256,0.998427336648227,5,11,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"26","GO:0030126",0.0126435530786045,0.996118449773487,9,33,"COPI vesicle coat","CC"
"27","GO:0000325",0.0165646513791439,0.992959763976156,14,64,"plant-type vacuole","CC"
"28","GO:0019822",0.0168372009098046,1,2,2,"P4 peroxisome","CC"
"29","GO:0033116",0.017323324525837,0.997685035172916,4,9,"endoplasmic reticulum-Golgi intermediate compartment membrane","CC"
"30","GO:0030663",0.0182804012555685,0.997394679758552,4,10,"COPI-coated vesicle membrane","CC"
"31","GO:0005743",0.0190569364736512,0.988584145197644,33,178,"mitochondrial inner membrane","CC"
"32","GO:0005673",0.0280219035752555,0.997191570925938,3,6,"transcription factor TFIIE complex","CC"
"33","GO:0005968",0.0299322164695806,0.996919446869271,3,6,"Rab-protein geranylgeranyltransferase complex","CC"
"34","GO:0005744",0.0320844025880182,0.989207168367318,8,29,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"35","GO:0005786",0.0323260633885884,0.992681222866661,5,15,"signal recognition particle, endoplasmic reticulum targeting","CC"
"36","GO:0009530",0.0328354606024741,0.996491607266193,3,6,"primary cell wall","CC"
