"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0022626",1.38815262763749e-10,1,67,251,"cytosolic ribosome","CC"
"2","GO:0022625",4.00766275902077e-09,0.99999999871234,49,174,"cytosolic large ribosomal subunit","CC"
"3","GO:0005730",3.81269788253527e-06,0.99999797629406,106,553,"nucleolus","CC"
"4","GO:0022627",4.21380763070428e-06,0.999998513921353,34,128,"cytosolic small ribosomal subunit","CC"
"5","GO:0000793",3.03622873516052e-05,0.999999364666592,6,7,"condensed chromosome","CC"
"6","GO:0005840",4.31737749893025e-05,0.99997649391713,70,369,"ribosome","CC"
"7","GO:0005874",5.66597621805891e-05,0.999971879115569,53,238,"microtubule","CC"
"8","GO:0009295",9.6058140032573e-05,0.999977585705755,15,42,"nucleoid","CC"
"9","GO:0031428",0.000471112472045132,0.999978629842246,5,7,"box C/D snoRNP complex","CC"
"10","GO:0030915",0.000596577417616763,0.999971405317907,5,7,"Smc5-Smc6 complex","CC"
"11","GO:0045298",0.000718082795215081,0.999913401875576,7,14,"tubulin complex","CC"
"12","GO:0005854",0.000993132260847027,0.999934681966225,5,8,"nascent polypeptide-associated complex","CC"
"13","GO:0010168",0.00140179429437633,0.999759327812902,8,19,"ER body","CC"
"14","GO:0005634",0.00189121561750627,0.998314428877972,1628,12336,"nucleus","CC"
"15","GO:0031429",0.0024611157590087,0.999871279251367,4,6,"box H/ACA snoRNP complex","CC"
"16","GO:0000778",0.00259344635906651,0.999759127843052,5,9,"condensed nuclear chromosome kinetochore","CC"
"17","GO:0032153",0.00305017521434718,0.999830177556112,4,6,"cell division site","CC"
"18","GO:0008352",0.00370733308114226,0.999624124058245,5,9,"katanin complex","CC"
"19","GO:0046540",0.00422100484918514,0.998671895123289,12,42,"U4/U6 x U5 tri-snRNP complex","CC"
"20","GO:0000776",0.00459710617267153,0.999123880755827,7,18,"kinetochore","CC"
"21","GO:0000311",0.00522959919990591,0.999117946713709,6,16,"plastid large ribosomal subunit","CC"
"22","GO:0042788",0.0066275177236957,0.999777259543666,3,4,"polysomal ribosome","CC"
"23","GO:0015934",0.00669618712045095,0.997381561934342,15,64,"large ribosomal subunit","CC"
"24","GO:0010007",0.00776303691853535,0.999722882902199,3,4,"magnesium chelatase complex","CC"
"25","GO:0009506",0.00932262711605307,0.992559066712016,189,1261,"plasmodesma","CC"
"26","GO:0005871",0.0115159984034942,0.994406025018931,21,92,"kinesin complex","CC"
"27","GO:0009535",0.012283883462543,0.991442424218203,70,443,"chloroplast thylakoid membrane","CC"
"28","GO:0009941",0.0124110843543693,0.990682673544154,109,707,"chloroplast envelope","CC"
"29","GO:0005663",0.013863279276042,0.997676795685412,5,12,"DNA replication factor C complex","CC"
"30","GO:0015030",0.0139314656257312,0.99605975078676,8,27,"Cajal body","CC"
"31","GO:0043626",0.0145752232169764,1,2,2,"PCNA complex","CC"
"32","GO:0009654",0.014702681183328,0.996773116519777,6,18,"photosystem II oxygen evolving complex","CC"
"33","GO:0010369",0.0155402417228235,0.996598304480363,6,17,"chromocenter","CC"
"34","GO:0030880",0.0195594912020574,1,2,2,"RNA polymerase complex","CC"
"35","GO:0005681",0.0196172032899774,0.988772178567065,28,150,"spliceosomal complex","CC"
"36","GO:0009579",0.0201969963569354,0.98716752725186,40,240,"thylakoid","CC"
"37","GO:0030897",0.0227801637051267,0.996681056726149,4,9,"HOPS complex","CC"
"38","GO:0042646",0.024885168184733,0.996091518278813,4,10,"plastid nucleoid","CC"
"39","GO:0000784",0.0290749481310482,0.990358875329331,8,30,"nuclear chromosome, telomeric region","CC"
"40","GO:1990904",0.0291168136006259,0.984228963499963,21,110,"ribonucleoprotein complex","CC"
"41","GO:0005832",0.0298171400200888,0.99503703085375,4,10,"chaperonin-containing T-complex","CC"
"42","GO:0009705",0.0406567641463633,0.975579607413056,26,145,"plant-type vacuole membrane","CC"
"43","GO:0005764",0.041312317924603,0.985103430016176,8,33,"lysosome","CC"
"44","GO:0005656",0.0446768847529334,0.997924284901786,2,3,"nuclear pre-replicative complex","CC"
"45","GO:0005694",0.0447078239771459,0.980488809835825,11,48,"chromosome","CC"
"46","GO:0009508",0.0464911425489153,0.985992426943531,6,22,"plastid chromosome","CC"
"47","GO:0097344",0.0480543549689355,0.997671858658202,2,3,"Rix1 complex","CC"
"48","GO:0016363",0.0482923768513981,0.985430406975675,6,21,"nuclear matrix","CC"
"49","GO:0030981",0.0493007655848179,0.997575917401905,2,3,"cortical microtubule cytoskeleton","CC"
"50","GO:0070652",0.0527111033468789,0.99250919309096,3,7,"HAUS complex","CC"
"51","GO:0000307",0.0528720507588348,0.977180401378283,10,46,"cyclin-dependent protein kinase holoenzyme complex","CC"
"52","GO:0012507",0.0539787252563212,0.985461886200811,5,17,"ER to Golgi transport vesicle membrane","CC"
"53","GO:0010445",0.0550543994392157,0.98508747521353,5,17,"nuclear dicing body","CC"
"54","GO:0005652",0.0557126453747124,0.991896295209337,3,7,"nuclear lamina","CC"
"55","GO:0032040",0.0601634832404272,0.9734118168685,10,46,"small-subunit processome","CC"
"56","GO:0000347",0.0604138769365325,0.986494382669389,4,12,"THO complex","CC"
"57","GO:0009543",0.0622189568194331,0.966182806573756,16,88,"chloroplast thylakoid lumen","CC"
"58","GO:0000312",0.0643335051671452,0.984531932007865,4,15,"plastid small ribosomal subunit","CC"
"59","GO:0005876",0.065264673304957,0.981215939702668,5,18,"spindle microtubule","CC"
"60","GO:0000445",0.069641987102526,0.988207414253754,3,8,"THO complex part of transcription export complex","CC"
"61","GO:0046658",0.0712606655176974,0.954910559385281,25,153,"anchored component of plasma membrane","CC"
"62","GO:0000325",0.0738331854420198,0.962044420765309,13,64,"plant-type vacuole","CC"
"63","GO:0034457",0.0773700175425994,0.993133926325948,2,4,"Mpp10 complex","CC"
"64","GO:0031415",0.0774121491435276,0.993127980199529,2,4,"NatA complex","CC"
"65","GO:0009706",0.0774296090367249,0.954934032778488,18,101,"chloroplast inner membrane","CC"
"66","GO:0000152",0.0874369822259814,0.991656084962674,2,4,"nuclear ubiquitin ligase complex","CC"
"67","GO:0031977",0.0884010011607037,0.955823856781863,11,58,"thylakoid lumen","CC"
"68","GO:0030095",0.0910236205880545,0.975315278046447,4,15,"chloroplast photosystem II","CC"
"69","GO:0061927",0.0912984192267379,0.991059185915749,2,4,"TOC-TIC supercomplex I","CC"
"70","GO:0000808",0.0915543355201611,0.981844541557482,3,9,"origin recognition complex","CC"
"71","GO:0005664",0.0915543355201611,0.981844541557482,3,9,"nuclear origin of replication recognition complex","CC"
"72","GO:0009330",0.0917503437440661,0.990988252004568,2,4,"DNA topoisomerase complex (ATP-hydrolyzing)","CC"
"73","GO:0009524",0.0920707624733484,0.942758807701927,21,119,"phragmoplast","CC"
"74","GO:0005834",0.0930092694942093,0.946422532705813,16,89,"heterotrimeric G-protein complex","CC"
"75","GO:0032301",0.0937364286967154,0.990673857671654,2,4,"MutSalpha complex","CC"
"76","GO:0030121",0.0942097509869902,0.990598293518373,2,4,"AP-1 adaptor complex","CC"
"77","GO:0005775",0.0948633310330768,0.980893107378613,3,9,"vacuolar lumen","CC"
"78","GO:0009707",0.0949258498229859,0.950301137808128,12,64,"chloroplast outer membrane","CC"
"79","GO:0016604",0.0956451473150728,0.964550274109899,6,25,"nuclear body","CC"
"80","GO:0031298",0.095766744018904,0.980630560456674,3,9,"replication fork protection complex","CC"
"81","GO:0016607",0.0979561131797511,0.933166075013308,30,185,"nuclear speck","CC"
"82","GO:0071014",0.100062340254698,0.979365990081974,3,9,"post-mRNA release spliceosomal complex","CC"
"83","GO:0031307",0.104889440671792,0.959931963692774,6,26,"integral component of mitochondrial outer membrane","CC"
"84","GO:0005654",0.108855774098957,0.926502797555195,27,167,"nucleoplasm","CC"
"85","GO:0005687",0.115038943504104,0.965677768867987,4,16,"U4 snRNP","CC"
"86","GO:1990805",0.118386466122244,1,1,1,"central cylinder","CC"
"87","GO:0000780",0.119456224098635,0.984225387372504,2,5,"condensed nuclear chromosome, centromeric region","CC"
"88","GO:0000262",0.122033065750387,1,1,1,"mitochondrial chromosome","CC"
"89","GO:0042175",0.122515865938643,1,1,1,"nuclear outer membrane-endoplasmic reticulum membrane network","CC"
"90","GO:0005732",0.122601997732074,0.942616270227451,8,42,"small nucleolar ribonucleoprotein complex","CC"
"91","GO:0002144",0.122712541480544,1,1,1,"cytosolic tRNA wobble base thiouridylase complex","CC"
"92","GO:1990752",0.122809909265519,1,1,1,"microtubule end","CC"
"93","GO:1990879",0.12308151344102,0.98344652690417,2,5,"CST complex","CC"
"94","GO:0043527",0.12310058141298,1,1,1,"tRNA methyltransferase complex","CC"
"95","GO:0030479",0.123183238675284,1,1,1,"actin cortical patch","CC"
"96","GO:0005575",0.123931040719996,0.903585197304078,57,415,"cellular_component","CC"
"97","GO:0000346",0.124420499922928,1,1,1,"transcription export complex","CC"
"98","GO:0036266",0.124948230801859,1,1,1,"Cdc48p-Npl4p-Vms1p AAA ATPase complex","CC"
"99","GO:0061673",0.125088285659146,1,1,1,"mitotic spindle astral microtubule","CC"
"100","GO:1990023",0.125088285659146,1,1,1,"mitotic spindle midzone","CC"
"101","GO:0009570",0.125177598006864,0.894728871103423,117,849,"chloroplast stroma","CC"
"102","GO:0097550",0.126454799374611,0.982708043395912,2,5,"transcriptional preinitiation complex","CC"
"103","GO:0000781",0.127071266884269,0.969987532216382,3,10,"chromosome, telomeric region","CC"
"104","GO:0009511",0.128618436652498,1,1,1,"plasmodesmatal endoplasmic reticulum","CC"
"105","GO:0015935",0.129123373087829,0.946913826284307,6,30,"small ribosomal subunit","CC"
"106","GO:0031422",0.129756952202358,1,1,1,"RecQ helicase-Topo III complex","CC"
"107","GO:0030690",0.131991425591689,1,1,1,"Noc1p-Noc2p complex","CC"
"108","GO:0030691",0.131991425591689,1,1,1,"Noc2p-Noc3p complex","CC"
"109","GO:0030054",0.132267075936662,1,1,1,"cell junction","CC"
"110","GO:0000123",0.135391850347089,0.949735482562245,5,22,"histone acetyltransferase complex","CC"
"111","GO:0098800",0.135565072296303,1,1,1,"inner mitochondrial membrane protein complex","CC"
"112","GO:0032300",0.135718609947153,0.957421897773557,4,15,"mismatch repair complex","CC"
"113","GO:0005872",0.136650199461502,1,1,1,"minus-end kinesin complex","CC"
"114","GO:0005658",0.137026229887421,0.980308394807909,2,5,"alpha DNA polymerase:primase complex","CC"
"115","GO:0000333",0.137308209971713,1,1,1,"telomerase catalytic core complex","CC"
"116","GO:0005813",0.137773188751489,0.930478603519852,9,47,"centrosome","CC"
"117","GO:0042644",0.145503074708713,0.944410223231088,5,23,"chloroplast nucleoid","CC"
"118","GO:0000418",0.149543106913368,0.950349392507146,4,17,"RNA polymerase IV complex","CC"
"119","GO:0000777",0.157874374293176,0.957893284061442,3,11,"condensed chromosome kinetochore","CC"
"120","GO:0032991",0.162367124069361,0.935690543580488,5,23,"protein-containing complex","CC"
"121","GO:0000427",0.162659427386686,0.97196890846961,2,6,"plastid-encoded plastid RNA polymerase complex","CC"
"122","GO:0034657",0.165098991942069,0.971279794639805,2,6,"GID complex","CC"
"123","GO:0009507",0.171321776746679,0.839361156958362,809,6320,"chloroplast","CC"
"124","GO:0005762",0.172910737546985,0.922186407609665,6,32,"mitochondrial large ribosomal subunit","CC"
"125","GO:0005875",0.174129642037217,0.921914101445458,6,30,"microtubule associated complex","CC"
"126","GO:0010330",0.175976713722091,0.968121119049519,2,6,"cellulose synthase complex","CC"
"127","GO:0033263",0.181291095409427,0.966526983036575,2,6,"CORVET complex","CC"
"128","GO:0000795",0.186555221366328,0.964915039218298,2,6,"synaptonemal complex","CC"
"129","GO:0005741",0.190164148058664,0.905760381125764,7,38,"mitochondrial outer membrane","CC"
"130","GO:0005623",0.192578229802038,0.874904893577216,16,100,"cell","CC"
"131","GO:0031225",0.194101718825297,0.85503258142586,32,230,"anchored component of membrane","CC"
"132","GO:0000794",0.203175329274745,0.937859418994425,3,12,"condensed nuclear chromosome","CC"
"133","GO:0071004",0.204732832772958,0.896434958433194,7,38,"U2-type prespliceosome","CC"
"134","GO:0031982",0.209660799647686,0.908623886976096,5,25,"vesicle","CC"
"135","GO:0005662",0.218241119429618,0.929957861852171,3,13,"DNA replication factor A complex","CC"
"136","GO:0090661",0.219052716352757,0.986480956694958,1,2,"box H/ACA telomerase RNP complex","CC"
"137","GO:0070545",0.22250291782144,0.950850374874011,2,7,"PeBoW complex","CC"
"138","GO:0043073",0.222550764557467,0.98601632758702,1,2,"germ cell nucleus","CC"
"139","GO:0044432",0.22481659142921,0.985710610417125,1,2,"endoplasmic reticulum part","CC"
"140","GO:0042651",0.226200647225322,0.889214391868535,6,33,"thylakoid membrane","CC"
"141","GO:0005677",0.22705497674495,0.925689176288901,3,13,"chromatin silencing complex","CC"
"142","GO:0098572",0.228574164205907,0.985195322301991,1,2,"stromal side of plastid thylakoid membrane","CC"
"143","GO:0019867",0.229171397049441,0.985112464342553,1,2,"outer membrane","CC"
"144","GO:0033065",0.229188801887602,0.985110045707722,1,2,"Rad51C-XRCC3 complex","CC"
"145","GO:0033290",0.229720712438649,0.985036021678055,1,2,"eukaryotic 48S preinitiation complex","CC"
"146","GO:0005953",0.23008186562748,0.984985642085843,1,2,"CAAX-protein geranylgeranyltransferase complex","CC"
"147","GO:0008290",0.23070002030923,0.98489918768211,1,2,"F-actin capping protein complex","CC"
"148","GO:0031515",0.231604924764954,0.984772118153584,1,2,"tRNA (m1A) methyltransferase complex","CC"
"149","GO:0016282",0.231959211253027,0.984722202644054,1,2,"eukaryotic 43S preinitiation complex","CC"
"150","GO:0080085",0.232736093313931,0.984612421122047,1,2,"signal recognition particle, chloroplast targeting","CC"
"151","GO:0034388",0.233753218214642,0.946649214924129,2,7,"Pwp2p-containing subcomplex of 90S preribosome","CC"
"152","GO:0000153",0.233874973728132,0.984450673838702,1,2,"cytoplasmic ubiquitin ligase complex","CC"
"153","GO:0030133",0.236372380753551,0.984092596513279,1,2,"transport vesicle","CC"
"154","GO:0016020",0.238595802722175,0.781396893500123,289,2217,"membrane","CC"
"155","GO:0042555",0.23874131102458,0.944737355130672,2,7,"MCM complex","CC"
"156","GO:0031897",0.238763805427667,0.94472866487759,2,7,"Tic complex","CC"
"157","GO:0031511",0.246151098486125,0.98264534641404,1,2,"Mis6-Sim4 complex","CC"
"158","GO:0008250",0.246420746360161,0.91508221970109,3,14,"oligosaccharyltransferase complex","CC"
"159","GO:0030119",0.247487315884817,0.982441946090899,1,2,"AP-type membrane coat adaptor complex","CC"
"160","GO:0000799",0.252090063180844,0.981730821834398,1,2,"nuclear condensin complex","CC"
"161","GO:0000148",0.254287846701155,0.882239533370282,5,23,"1,3-beta-D-glucan synthase complex","CC"
"162","GO:0000111",0.254607562649297,0.981334950872068,1,2,"nucleotide-excision repair factor 2 complex","CC"
"163","GO:0071942",0.254607562649297,0.981334950872068,1,2,"XPC complex","CC"
"164","GO:0000112",0.254982842605765,0.981275517926132,1,2,"nucleotide-excision repair factor 3 complex","CC"
"165","GO:0032302",0.255110666962506,0.981255249438372,1,2,"MutSbeta complex","CC"
"166","GO:0032807",0.255298418723745,0.981225455515988,1,2,"DNA ligase IV complex","CC"
"167","GO:0070772",0.255377384680285,0.9812129163876,1,2,"PAS complex","CC"
"168","GO:0030906",0.255838716729727,0.981139563759268,1,2,"retromer, cargo-selective complex","CC"
"169","GO:0071339",0.256104004834482,0.981097307426744,1,2,"MLL1 complex","CC"
"170","GO:0009504",0.256675699679207,0.843738857457881,10,61,"cell plate","CC"
"171","GO:0005682",0.258892428163977,0.877159966677691,5,28,"U5 snRNP","CC"
"172","GO:0005880",0.260980442551622,0.907410052158579,3,14,"nuclear microtubule","CC"
"173","GO:0071439",0.264068905085267,0.9798029502517,1,2,"clathrin complex","CC"
"174","GO:0035861",0.267707493661015,0.93094713477702,2,8,"site of double-strand break","CC"
"175","GO:0071013",0.270803999095676,0.83774137638585,9,56,"catalytic step 2 spliceosome","CC"
"176","GO:0090575",0.274044200555228,0.866875166324433,5,29,"RNA polymerase II transcription factor complex","CC"
"177","GO:0034399",0.275873469339128,0.88051274611842,4,20,"nuclear periphery","CC"
"178","GO:0000419",0.286195383331516,0.872922900926777,4,22,"RNA polymerase V complex","CC"
"179","GO:0033180",0.28752251424264,0.922112400645885,2,8,"proton-transporting V-type ATPase, V1 domain","CC"
"180","GO:0005773",0.288600356156556,0.746225004269593,109,820,"vacuole","CC"
"181","GO:0000775",0.289841414583017,0.845499038028093,6,35,"chromosome, centromeric region","CC"
"182","GO:0005763",0.29200444544552,0.888440911355389,3,16,"mitochondrial small ribosomal subunit","CC"
"183","GO:0009547",0.297302066266045,0.965807165080689,1,3,"plastid ribosome","CC"
"184","GO:0005622",0.310006512045904,0.751975662387749,35,257,"intracellular","CC"
"185","GO:0031083",0.310266122279668,0.962481616688216,1,3,"BLOC-1 complex","CC"
"186","GO:0005686",0.311219944448015,0.829206938112348,6,38,"U2 snRNP","CC"
"187","GO:0005761",0.317354149366215,0.96058595226221,1,3,"mitochondrial ribosome","CC"
"188","GO:0005657",0.319979007058317,0.904509100603727,2,9,"replication fork","CC"
"189","GO:0009574",0.320079762474131,0.835124924951195,5,29,"preprophase band","CC"
"190","GO:0005672",0.322881509213011,0.959069057568861,1,3,"transcription factor TFIIA complex","CC"
"191","GO:0033178",0.322897346995515,0.959064662113789,1,3,"proton-transporting two-sector ATPase complex, catalytic domain","CC"
"192","GO:0009510",0.32301187341283,0.959032869262673,1,3,"plasmodesmatal desmotubule","CC"
