"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-6121",0.000548623468630753,0.99997757339429,4,7,"5-aminoimidazole ribonucleotide biosynthesis I","BioCyc"
"2","ARA:PWY-6122",0.000548623468630753,0.99997757339429,4,7,"5-aminoimidazole ribonucleotide biosynthesis II","BioCyc"
"3","ARA:PWY-5667",0.000941379368059005,0.999855545830178,7,25,"CDP-diacylglycerol biosynthesis I","BioCyc"
"4","ARA:PWY4FS-8",0.00502980455717422,0.998904367062056,7,33,"phosphatidylglycerol biosynthesis II (non-plastidic)","BioCyc"
"5","ARA:PWY-6124",0.00584364768197003,0.999681095867622,3,6,"inosine-5'-phosphate biosynthesis II","BioCyc"
"6","ARA:PWY-4541",0.0073854883553248,0.999516354020879,3,7,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P3)","BioCyc"
"7","ARA:PWY-6613",0.00761682742702288,0.999495463979565,3,7,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate","BioCyc"
"8","ARA:PWY-6823",0.00766667738783421,0.998738964533192,5,20,"molybdenum cofactor biosynthesis","BioCyc"
"9","ARA:PWY-7060",0.00918020508771015,0.999348092811145,3,7,"ornithine-citrulline shuttle","BioCyc"
"10","ARA:PWY-861",0.0104294796920498,0.999173444751463,3,8,"dhurrin biosynthesis","BioCyc"
"11","ARA:PWY-7250",0.0109107407915748,0.999767817185207,2,3,"[2Fe-2S] iron-sulfur cluster biosynthesis","BioCyc"
"12","ARA:PWY-6963",0.011859087213852,0.998398260690918,4,13,"ammonia assimilation cycle I","BioCyc"
"13","ARA:PWY-6369",0.0214160594150955,0.997767077206031,3,8,"inositol pyrophosphates biosynthesis","BioCyc"
"14","ARA:PWY-2582",0.0220669279770396,0.997570742713953,3,9,"brassinosteroid biosynthesis II","BioCyc"
"15","ARA:PWY66-423",0.0239498160918778,0.998909274135651,2,4,"fructose 2,6-bisphosphate biosynthesis","BioCyc"
"16","ARA:GLUGLNSYN-PWY",0.0243115390707122,0.999201610296399,2,3,"L-glutamate biosynthesis IV","BioCyc"
"17","ARA:GLUTATHIONESYN-PWY",0.0307569760149558,0.998393327362591,2,4,"glutathione biosynthesis","BioCyc"
"18","ARA:PWY-5188",0.031479783600525,0.995789067038811,3,11,"tetrapyrrole biosynthesis I (from glutamate)","BioCyc"
"19","ARA:PWY490-4",0.0356061110115182,0.997673794472247,2,5,"L-asparagine biosynthesis III (tRNA-dependent)","BioCyc"
"20","ARA:PWY0-1021",0.0361671962054667,0.997616635139569,2,5,"L-alanine biosynthesis III","BioCyc"
"21","ARA:PWY-6544",0.0386413263825712,0.994393161116279,3,11,"superpathway of C28 brassinosteroid biosynthesis","BioCyc"
"22","ARA:PWY-699",0.0386413263825712,0.994393161116279,3,11,"brassinosteroid biosynthesis I","BioCyc"
"23","ARA:PWY0-1507",0.0414978076575381,0.993684973887089,3,12,"biotin biosynthesis from 8-amino-7-oxononanoate I","BioCyc"
"24","ARA:PWY-5947",0.0418241618216342,0.997012289985301,2,5,"lutein biosynthesis","BioCyc"
"25","ARA:TRIGLSYN-PWY",0.0425845090882581,0.982819334765124,9,69,"diacylglycerol and triacylglycerol biosynthesis","BioCyc"
"26","ARA:PWY0-1319",0.042821711902816,0.993400877949235,3,12,"CDP-diacylglycerol biosynthesis II","BioCyc"
"27","ARA:PWY-2681",0.0433079599950227,0.990446300125831,4,21,"trans-zeatin biosynthesis","BioCyc"
"28","ARA:PWY-6466",0.0441235726941655,0.996483043832352,2,6,"pyridoxal 5'-phosphate biosynthesis II","BioCyc"
"29","ARA:PWY-6964",0.0492206464527775,0.991975824667822,3,12,"ammonia assimilation cycle II","BioCyc"
"30","ARA:PWYQT-4470",0.0492280195084282,0.996147067372135,2,5,"&gamma;-glutamyl cycle (plant pathway)","BioCyc"
"31","ARA:PWY-4562",0.050705939872964,0.991503706555749,3,13,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)","BioCyc"
"32","ARA:PWY-4765",0.050705939872964,0.991503706555749,3,13,"superpathway of lipid-dependent phytate biosynthesis","BioCyc"
"33","ARA:PWY-6554",0.050705939872964,0.991503706555749,3,13,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)","BioCyc"
"34","ARA:PWY-6549",0.0593254815565489,0.979881590435119,6,39,"L-glutamine biosynthesis III","BioCyc"
"35","ARA:GLUTAMINDEG-PWY",0.0594215189079249,0.982342524566866,5,30,"L-glutamine degradation I","BioCyc"
"36","ARA:ARGSYNBSUB-PWY",0.0596899940772771,0.98917240372021,3,14,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
"37","ARA:PWY-6035",0.060830280714516,1,1,1,"2,3-cis-flavanols biosynthesis","BioCyc"
"38","ARA:PWY-6239",0.0633966330233331,1,1,1,"luteolin glycosides biosynthesis","BioCyc"
"39","ARA:PWY-4661",0.0648106524108523,0.987837415157055,3,14,"1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza)","BioCyc"
"40","ARA:PWY-3001",0.065948484726929,0.976944954416261,6,41,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"41","ARA:KDOSYN-PWY",0.0670280004870658,1,1,1,"Kdo transfer to lipid IVA I","BioCyc"
"42","ARA:PWY-5175",0.0684395908715197,1,1,1,"lactucaxanthin biosynthesis","BioCyc"
"43","ARA:PWY-5946",0.0684395908715197,1,1,1,"&delta;-carotene biosynthesis","BioCyc"
"44","ARA:ARGSYN-PWY",0.0709341666317907,0.986032647553381,3,15,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"45","ARA:PWY-1722",0.0719780722875336,0.992043894774939,2,7,"formate assimilation into 5,10-methylenetetrahydrofolate","BioCyc"
"46","ARA:PWY-7061",0.072739780424784,0.992306515713942,2,6,"glutamate-glutamine shuttle","BioCyc"
"47","ARA:PWY-3841",0.0762825509252799,0.975384556800308,5,34,"folate transformations II","BioCyc"
"48","ARA:PWY-5686",0.0766849867382239,0.99120930697693,2,7,"UMP biosynthesis I","BioCyc"
"49","ARA:PWY-6786",0.0819009203732582,0.982582974329597,3,17,"detoxification of reactive carbonyls in chloroplasts","BioCyc"
"50","ARA:PWY4FS-7",0.0846913876143094,0.981872556399363,3,16,"phosphatidylglycerol biosynthesis I (plastidic)","BioCyc"
"51","ARA:PWYDQC-4",0.0903699941200192,0.988204116256217,2,8,"indole-3-acetate biosynthesis I","BioCyc"
"52","ARA:PWYQT-4482",0.116139179861756,0.981978553972403,2,9,"CDP-diacylglycerol biosynthesis IV","BioCyc"
"53","ARA:PWY-5943",0.119640574434771,0.996205006374234,1,2,"&beta;-carotene biosynthesis","BioCyc"
"54","ARA:PWY-5285",0.121720654284565,0.996067381555744,1,2,"sulfide oxidation III (persulfide dioxygenase)","BioCyc"
"55","ARA:PWY-401",0.123094826687309,0.98022423738842,2,9,"galactolipid biosynthesis I","BioCyc"
"56","ARA:PWY-5944",0.123428846321884,0.995952403718796,1,2,"zeaxanthin biosynthesis","BioCyc"
"57","ARA:CITRULBIO-PWY",0.129730612185229,0.950482147581514,5,38,"L-citrulline biosynthesis","BioCyc"
"58","ARA:GLUTORN-PWY",0.132499630033186,0.977322419151074,2,10,"L-ornithine biosynthesis I","BioCyc"
"59","ARA:PWY-2781",0.134184030798578,0.995187569937522,1,2,"cis-zeatin biosynthesis","BioCyc"
"60","ARA:GLNSYN-PWY",0.141845323215551,0.974701259930582,2,10,"L-glutamine biosynthesis I","BioCyc"
"61","ARA:THRESYN-PWY",0.1445582485764,0.950238428822727,4,29,"superpathway of L-threonine biosynthesis","BioCyc"
"62","ARA:PWY0-1264",0.155356120456662,0.971250885054153,2,9,"biotin-carboxyl carrier protein assembly","BioCyc"
"63","ARA:PWY-1081",0.158199396467273,0.935159405896311,5,44,"homogalacturonan degradation","BioCyc"
"64","ARA:PWY-6624",0.168969940144546,0.98972874229792,1,3,"salicylate glucosides biosynthesis III","BioCyc"
"65","ARA:PWY-6762",0.168969940144546,0.98972874229792,1,3,"salicylate glucosides biosynthesis IV","BioCyc"
"66","ARA:PWY-7468",0.168969940144546,0.98972874229792,1,3,"benzoyl-&beta;-D-glucopyranose biosynthesis","BioCyc"
"67","ARA:PWY-4041",0.171451161360813,0.965133579494881,2,11,"&gamma;-glutamyl cycle","BioCyc"
"68","ARA:PWY-5986",0.171748782675426,0.989373074288011,1,3,"ammonium transport","BioCyc"
"69","ARA:PWY-6623",0.172854938671608,0.989229661734984,1,3,"salicylate glucosides biosynthesis II","BioCyc"
"70","ARA:GLYSYN-PWY",0.173677395157802,0.964396431013598,2,11,"glycine biosynthesis I","BioCyc"
"71","ARA:HOMOSER-THRESYN-PWY",0.174222921211031,0.989050854924857,1,3,"L-threonine biosynthesis","BioCyc"
"72","ARA:PWY-4341",0.177594552546196,0.991359051287934,1,2,"L-glutamate biosynthesis V","BioCyc"
"73","ARA:PWY-5963",0.178811498014644,0.962671930776093,2,11,"thio-molybdenum cofactor biosynthesis","BioCyc"
"74","ARA:PWY-5466",0.181088896995235,0.98812909528561,1,3,"matairesinol biosynthesis","BioCyc"
"75","ARA:ILEUSYN-PWY",0.181844906434953,0.961637006030434,2,11,"L-isoleucine biosynthesis I (from threonine)","BioCyc"
"76","ARA:PWY-6927",0.182344943660485,0.961007483262557,2,12,"chlorophyll a degradation II","BioCyc"
"77","ARA:PWY-7985",0.18562506425825,0.987497709439994,1,3,"oxalate degradation VI","BioCyc"
"78","ARA:ETHYL-PWY",0.186894119778786,0.928281708714467,4,35,"ethylene biosynthesis I (plants)","BioCyc"
"79","ARA:PWY-3982",0.186965554736649,0.987307691513317,1,3,"uracil degradation I (reductive)","BioCyc"
"80","ARA:PWY4FS-12",0.188744991514498,0.987053020135286,1,3,"VTC2 cycle","BioCyc"
"81","ARA:PWY4FS-13",0.188744991514498,0.987053020135286,1,3,"extended VTC2 cycle","BioCyc"
