"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0003735",8.33879239295694e-15,1,112,454,"structural constituent of ribosome","MF"
"2","GO:0003729",2.06753144635104e-09,1,131,631,"mRNA binding","MF"
"3","GO:0003723",9.4058229569623e-07,0.999999627456259,176,991,"RNA binding","MF"
"4","GO:0019843",9.45598811001554e-05,0.99996837690438,23,84,"rRNA binding","MF"
"5","GO:0030515",0.000359303196613028,0.999963505026374,7,13,"snoRNA binding","MF"
"6","GO:0005515",0.000900701564323607,0.999235190448031,630,4484,"protein binding","MF"
"7","GO:0051920",0.000943539881821416,0.999974920338341,4,5,"peroxiredoxin activity","MF"
"8","GO:0003977",0.00138837898622322,0.999958782837526,4,5,"UDP-N-acetylglucosamine diphosphorylase activity","MF"
"9","GO:0005200",0.00153395731302338,0.99958364932521,12,38,"structural constituent of cytoskeleton","MF"
"10","GO:0052630",0.00232774131743543,1,3,3,"UDP-N-acetylgalactosamine diphosphorylase activity","MF"
"11","GO:0008534",0.00276780973103479,0.999850210085045,4,6,"oxidized purine nucleobase lesion DNA N-glycosylase activity","MF"
"12","GO:0003688",0.00342099385580765,0.999396320967757,7,17,"DNA replication origin binding","MF"
"13","GO:0070181",0.00346803154742678,0.999490611727226,6,14,"small ribosomal subunit rRNA binding","MF"
"14","GO:0008173",0.00514321274232898,0.999177850985016,6,14,"RNA methyltransferase activity","MF"
"15","GO:0018708",0.00672311648790384,0.999772813958402,3,4,"thiol S-methyltransferase activity","MF"
"16","GO:0033862",0.00679553261615099,0.999769429817026,3,4,"UMP kinase activity","MF"
"17","GO:0003684",0.00728645428425978,0.996765210707746,19,82,"damaged DNA binding","MF"
"18","GO:0008574",0.00809623680091456,0.99824665426453,7,19,"ATP-dependent microtubule motor activity, plus-end-directed","MF"
"19","GO:0008094",0.00842960471746263,0.996922883627382,13,48,"DNA-dependent ATPase activity","MF"
"20","GO:0003677",0.00865501154510576,0.992778540940076,301,2121,"DNA binding","MF"
"21","GO:0034513",0.0137436023723924,0.999115088105427,3,5,"box H/ACA snoRNA binding","MF"
"22","GO:0030337",0.0145752232169764,1,2,2,"DNA polymerase processivity factor activity","MF"
"23","GO:0003906",0.0147906925566441,0.996798971650274,6,17,"DNA-(apurinic or apyrimidinic site) endonuclease activity","MF"
"24","GO:0042834",0.0150267189639206,1,2,2,"peptidoglycan binding","MF"
"25","GO:0010487",0.0150631560382657,1,2,2,"thermospermine synthase activity","MF"
"26","GO:0003690",0.0155227058276698,0.992307155296218,20,98,"double-stranded DNA binding","MF"
"27","GO:0052593",0.0166510615245824,1,2,2,"tryptamine:oxygen oxidoreductase (deaminating) activity","MF"
"28","GO:0052594",0.0166510615245824,1,2,2,"aminoacetone:oxygen oxidoreductase(deaminating) activity","MF"
"29","GO:0052595",0.0166510615245824,1,2,2,"aliphatic-amine oxidase activity","MF"
"30","GO:0052596",0.0166510615245824,1,2,2,"phenethylamine:oxygen oxidoreductase (deaminating) activity","MF"
"31","GO:0016851",0.0170158258741291,0.998809126044576,3,5,"magnesium chelatase activity","MF"
"32","GO:0070569",0.0173839767924723,1,2,2,"uridylyltransferase activity","MF"
"33","GO:0000900",0.0176121081794531,1,2,2,"translation repressor activity, mRNA regulatory element binding","MF"
"34","GO:0008017",0.0189018079077474,0.988334782430503,37,199,"microtubule binding","MF"
