"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0008909",0.00123490389179804,0.999977628854833,3,4,"isochorismate synthase activity","MF"
"2","GO:0052689",0.00245459212040294,0.999079302799937,16,101,"carboxylic ester hydrolase activity","MF"
"3","GO:0008447",0.00470723602456911,1,2,2,"L-ascorbate oxidase activity","MF"
"4","GO:0071771",0.00474516857820975,1,2,2,"aldehyde decarbonylase activity","MF"
"5","GO:0080105",0.00479184765271337,1,2,2,"6-methylthiopropyl glucosinolate S-oxygenase activity","MF"
"6","GO:0047100",0.00516202948729647,1,2,2,"glyceraldehyde-3-phosphate dehydrogenase (NADP+) (phosphorylating) activity","MF"
"7","GO:0020037",0.00900779840030596,0.994673312642947,36,326,"heme binding","MF"
"8","GO:0008964",0.00913285620319333,0.999348406618143,3,7,"phosphoenolpyruvate carboxylase activity","MF"
"9","GO:0000293",0.00988710397052068,0.998725210030597,4,13,"ferric-chelate reductase activity","MF"
"10","GO:0016597",0.0100817433321577,0.997444219889177,7,35,"amino acid binding","MF"
"11","GO:0004861",0.0103407376820382,0.998679331005409,4,12,"cyclin-dependent protein serine/threonine kinase inhibitor activity","MF"
"12","GO:0016614",0.0106199993824705,0.999198203978103,3,7,"oxidoreductase activity, acting on CH-OH group of donors","MF"
"13","GO:0005275",0.0106654534152834,0.999193477081662,3,7,"amine transmembrane transporter activity","MF"
"14","GO:0016004",0.0107807232073507,0.999181454733112,3,7,"phospholipase activator activity","MF"
"15","GO:0004478",0.0108085770835522,0.999178542113707,3,7,"methionine adenosyltransferase activity","MF"
"16","GO:0019825",0.0112787413296067,0.99395664561299,25,212,"oxygen binding","MF"
"17","GO:0016881",0.0114886800674071,0.997891162007853,5,20,"acid-amino acid ligase activity","MF"
"18","GO:0008375",0.0119301230292274,0.995880913865457,10,62,"acetylglucosaminyltransferase activity","MF"
"19","GO:0080014",0.0138456063776589,0.999663557934661,2,3,"thalianol hydroxylase activity","MF"
"20","GO:0004856",0.0139398684281253,0.999660029855871,2,3,"xylulokinase activity","MF"
"21","GO:0016757",0.0143319492094781,0.990199981884688,58,607,"transferase activity, transferring glycosyl groups","MF"
"22","GO:0019166",0.0148500492125876,0.999625290814786,2,3,"trans-2-enoyl-CoA reductase (NADPH) activity","MF"
"23","GO:0004576",0.0153895819240365,0.998577938203032,3,8,"oligosaccharyl transferase activity","MF"
"24","GO:0005385",0.0157812833454484,0.995601020636274,7,37,"zinc ion transmembrane transporter activity","MF"
"25","GO:0019171",0.0161572709420833,0.999573309372661,2,3,"3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity","MF"
"26","GO:0047364",0.017103994279477,0.99953416600161,2,3,"desulfoglucosinolate sulfotransferase activity","MF"
"27","GO:0008194",0.0174696807743838,0.991570018607139,17,133,"UDP-glycosyltransferase activity","MF"
"28","GO:0030295",0.0194644763723786,0.998031778471281,3,8,"protein kinase activator activity","MF"
"29","GO:0009011",0.0199611984173905,0.997872493552919,3,9,"starch synthase activity","MF"
"30","GO:0019139",0.020693627126803,0.997763578673462,3,9,"cytokinin dehydrogenase activity","MF"
"31","GO:0005355",0.0216468737493842,0.997619494663073,3,9,"glucose transmembrane transporter activity","MF"
"32","GO:0004765",0.0224251840796622,0.99749993518063,3,9,"shikimate kinase activity","MF"
"33","GO:0015086",0.0226414079834082,0.996068835936288,4,16,"cadmium ion transmembrane transporter activity","MF"
"34","GO:0016531",0.0258148987192279,0.996959894552556,3,9,"copper chaperone activity","MF"
"35","GO:0080102",0.0259872894742587,0.998756223945621,2,4,"3-methylthiopropyl glucosinolate S-oxygenase activity","MF"
"36","GO:0080104",0.0259872894742587,0.998756223945621,2,4,"5-methylthiopropyl glucosinolate S-oxygenase activity","MF"
"37","GO:0080106",0.0259872894742587,0.998756223945621,2,4,"7-methylthiopropyl glucosinolate S-oxygenase activity","MF"
"38","GO:0070728",0.0268559093025179,0.998691313344522,2,4,"leucine binding","MF"
"39","GO:0080123",0.0268559093025179,0.998691313344522,2,4,"jasmonate-amino synthetase activity","MF"
"40","GO:0017056",0.0272947899318041,0.992348942313901,6,34,"structural constituent of nuclear pore","MF"
"41","GO:0005506",0.0285616738594521,0.982755905100976,28,265,"iron ion binding","MF"
"42","GO:0000064",0.0292614239312411,0.998505342611928,2,4,"L-ornithine transmembrane transporter activity","MF"
"43","GO:0043916",0.0299723025794417,0.998448667468788,2,4,"DNA-7-methylguanine glycosylase activity","MF"
"44","GO:0016709",0.0372237306049619,0.980732363574494,16,135,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"45","GO:0003999",0.0387979964952954,0.99432632819804,3,11,"adenine phosphoribosyltransferase activity","MF"
"46","GO:0016868",0.0409211114924171,0.997097684593152,2,5,"intramolecular transferase activity, phosphotransferases","MF"
"47","GO:0080103",0.0414016902657785,0.99704445235722,2,5,"4-methylthiopropyl glucosinolate S-oxygenase activity","MF"
"48","GO:0070566",0.0424711488338283,0.996924706704222,2,5,"adenylyltransferase activity","MF"
"49","GO:0015367",0.0436043601915778,0.996795901641477,2,5,"oxoglutarate:malate antiporter activity","MF"
"50","GO:0016603",0.0442574859980562,0.996720773607237,2,5,"glutaminyl-peptide cyclotransferase activity","MF"
"51","GO:0010277",0.0444046963215315,0.99670375067041,2,5,"chlorophyllide a oxygenase [overall] activity","MF"
"52","GO:0019784",0.0445798682742631,0.996683451513609,2,5,"NEDD8-specific protease activity","MF"
"53","GO:0080042",0.0447344924484684,0.996665494834884,2,5,"ADP-glucose pyrophosphohydrolase activity","MF"
"54","GO:0004834",0.0448361372107527,0.996653671005411,2,5,"tryptophan synthase activity","MF"
"55","GO:0015105",0.0449738325527096,0.996637628679697,2,5,"arsenite transmembrane transporter activity","MF"
"56","GO:0015385",0.0450082899429576,0.989937735170002,4,20,"sodium:proton antiporter activity","MF"
"57","GO:0004579",0.0485439018971754,0.992082427326586,3,12,"dolichyl-diphosphooligosaccharide-protein glycotransferase activity","MF"
"58","GO:0008327",0.0505526261499406,0.988262219057673,4,20,"methyl-CpG binding","MF"
"59","GO:0019210",0.0513859026944381,0.995859327548875,2,5,"kinase inhibitor activity","MF"
"60","GO:0080043",0.0515137144533859,0.975110714968329,12,96,"quercetin 3-O-glucosyltransferase activity","MF"
"61","GO:0051537",0.0532562933907937,0.978803504144796,8,56,"2 iron, 2 sulfur cluster binding","MF"
"62","GO:0008146",0.0537496567312304,0.987353892896589,4,19,"sulfotransferase activity","MF"
"63","GO:0004029",0.0568099445927305,0.989968645045739,3,13,"aldehyde dehydrogenase (NAD) activity","MF"
"64","GO:0015136",0.0595503305342313,0.994355004301979,2,6,"sialic acid transmembrane transporter activity","MF"
"65","GO:0015386",0.0600326889738996,0.985074865961845,4,22,"potassium:proton antiporter activity","MF"
"66","GO:0032050",0.0601966720043732,0.985102237541874,4,21,"clathrin heavy chain binding","MF"
"67","GO:0004594",0.0603412357644598,0.994237040585773,2,6,"pantothenate kinase activity","MF"
"68","GO:0004028",0.0616936141998125,0.984522076121817,4,22,"3-chloroallyl aldehyde dehydrogenase activity","MF"
"69","GO:0016846",0.0630100928144466,0.988389287389571,3,13,"carbon-sulfur lyase activity","MF"
