"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0047617",2.59036764979725e-06,0.999999824229047,10,15,"acyl-CoA hydrolase activity","MF"
"2","GO:0000257",9.91081827084186e-05,0.999995932516842,6,8,"nitrilase activity","MF"
"3","GO:0004129",0.00033669295600563,0.999950015640742,9,19,"cytochrome-c oxidase activity","MF"
"4","GO:0080061",0.000596446574996966,0.999971412595555,5,7,"indole-3-acetonitrile nitrilase activity","MF"
"5","GO:0080109",0.000596446574996966,0.999971412595555,5,7,"indole-3-acetonitrile nitrile hydratase activity","MF"
"6","GO:0003860",0.000948381866590689,0.999907407535172,6,11,"3-hydroxyisobutyryl-CoA hydrolase activity","MF"
"7","GO:0016810",0.00110673043284567,0.999888479411769,6,11,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF"
"8","GO:0061631",0.00119390634829482,0.999522745623265,22,86,"ubiquitin conjugating enzyme activity","MF"
"9","GO:0008233",0.00137894288237436,0.999339224029387,31,140,"peptidase activity","MF"
"10","GO:0047958",0.00178763129366512,1,3,3,"glycine:2-oxoglutarate aminotransferase activity","MF"
"11","GO:0008792",0.00196169854168462,1,3,3,"arginine decarboxylase activity","MF"
"12","GO:0003756",0.00258122079785772,0.999356661010033,10,30,"protein disulfide isomerase activity","MF"
"13","GO:0004021",0.00267247040633177,0.999856836914531,4,6,"L-alanine:2-oxoglutarate aminotransferase activity","MF"
"14","GO:0016034",0.00352546272861964,0.999795183692949,4,6,"maleylacetoacetate isomerase activity","MF"
"15","GO:0008428",0.00367662887955054,0.999783739565798,4,6,"ribonuclease inhibitor activity","MF"
"16","GO:0047443",0.00367662887955054,0.999783739565798,4,6,"4-hydroxy-4-methyl-2-oxoglutarate aldolase activity","MF"
"17","GO:0016788",0.00573677997265994,0.997288302882279,23,102,"hydrolase activity, acting on ester bonds","MF"
"18","GO:0015186",0.00657312912104083,0.999449748784621,4,7,"L-glutamine transmembrane transporter activity","MF"
"19","GO:0004838",0.00661182182132744,0.999445533862445,4,7,"L-tyrosine:2-oxoglutarate aminotransferase activity","MF"
