"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0006412",1.87140871035944e-14,1,114,468,"translation","BP"
"2","GO:0042254",2.0360269558475e-07,0.999999931637762,40,143,"ribosome biogenesis","BP"
"3","GO:1901259",3.25679977912877e-06,0.999999697061184,11,19,"chloroplast rRNA processing","BP"
"4","GO:0000470",1.45546888986928e-05,0.999999127543015,8,12,"maturation of LSU-rRNA","BP"
"5","GO:0009658",7.4853015505258e-05,0.999964601707727,45,202,"chloroplast organization","BP"
"6","GO:0000027",0.000196763097588937,0.999946725577723,16,51,"ribosomal large subunit assembly","BP"
"7","GO:0000278",0.000222450433130965,0.999914638746232,26,100,"mitotic cell cycle","BP"
"8","GO:0019762",0.000322166972697262,0.999936829159058,11,28,"glucosinolate catabolic process","BP"
"9","GO:0031425",0.000526299667489233,0.999926715157835,8,17,"chloroplast RNA processing","BP"
"10","GO:0009735",0.000689612455311954,0.999619629841304,50,257,"response to cytokinin","BP"
"11","GO:0051301",0.000815976039869151,0.999525226713627,58,301,"cell division","BP"
"12","GO:0000226",0.00102934128380928,0.999652911395054,17,61,"microtubule cytoskeleton organization","BP"
"13","GO:0045036",0.00151652967597772,0.999655732759644,10,28,"protein targeting to chloroplast","BP"
"14","GO:0000281",0.00159726184257313,0.999950620837938,4,5,"mitotic cytokinesis","BP"
"15","GO:0080175",0.00171410677109359,0.999945911073002,4,5,"phragmoplast microtubule organization","BP"
"16","GO:0071258",0.00184168728466199,1,3,3,"cellular response to gravity","BP"
"17","GO:0019276",0.00232774131743543,1,3,3,"UDP-N-acetylgalactosamine metabolic process","BP"
"18","GO:1903288",0.00257475345378232,1,3,3,"positive regulation of potassium ion import","BP"
"19","GO:0007017",0.00277235558056731,0.999238227981348,11,35,"microtubule-based process","BP"
"20","GO:0008380",0.00279481647340182,0.998508353692118,36,176,"RNA splicing","BP"
"21","GO:0009965",0.00340298885283322,0.998607860910129,19,77,"leaf morphogenesis","BP"
"22","GO:0000028",0.00378596472614057,0.998897384506932,11,38,"ribosomal small subunit assembly","BP"
"23","GO:0010583",0.00383877991661111,0.99880709170189,12,42,"response to cyclopentenone","BP"
"24","GO:0009793",0.00398149898335985,0.997256002769525,87,515,"embryo development ending in seed dormancy","BP"
"25","GO:0010239",0.00494941352653724,0.999418722603065,5,10,"chloroplast mRNA processing","BP"
"26","GO:0000447",0.00524179495294123,0.999589851376738,4,7,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"27","GO:0045962",0.00575711768576341,0.999536794640997,4,7,"positive regulation of development, heterochronic","BP"
"28","GO:0000724",0.00600079244888948,0.997390712597527,19,81,"double-strand break repair via homologous recombination","BP"
"29","GO:0006298",0.0060422839846686,0.998422463896265,9,27,"mismatch repair","BP"
"30","GO:0031118",0.00620518989448009,0.999796595370327,3,4,"rRNA pseudouridine synthesis","BP"
"31","GO:0031120",0.00620518989448009,0.999796595370327,3,4,"snRNA pseudouridine synthesis","BP"
"32","GO:0006265",0.00640983706367857,0.998696784094108,7,18,"DNA topological change","BP"
"33","GO:0006048",0.00664494555465725,0.999441926803188,4,7,"UDP-N-acetylglucosamine biosynthetic process","BP"
"34","GO:2001022",0.00701467580433899,0.999759102530323,3,4,"positive regulation of response to DNA damage stimulus","BP"
"35","GO:0009294",0.00704560875364429,0.997919295507808,10,33,"DNA mediated transformation","BP"
"36","GO:0043489",0.00715952413174,0.999752206027707,3,4,"RNA stabilization","BP"
"37","GO:0016444",0.0075786582634016,0.998644775287114,6,15,"somatic cell DNA recombination","BP"
"38","GO:0010062",0.00772433542070539,0.999724791314651,3,4,"negative regulation of trichoblast fate specification","BP"
"39","GO:0006047",0.00812771155649244,0.999704716145777,3,4,"UDP-N-acetylglucosamine metabolic process","BP"
"40","GO:0051276",0.00857515603232578,0.998779855156349,5,11,"chromosome organization","BP"
"41","GO:0009451",0.00863718233409099,0.994876208176604,39,216,"RNA modification","BP"
"42","GO:0006260",0.00925002509222967,0.995685545590729,20,89,"DNA replication","BP"
"43","GO:0000712",0.00934821864968931,0.998248393494029,6,15,"resolution of meiotic recombination intermediates","BP"
"44","GO:0045944",0.00968391993141291,0.99480479179208,28,138,"positive regulation of transcription by RNA polymerase II","BP"
"45","GO:0006270",0.0110348356452147,0.997057315495717,8,25,"DNA replication initiation","BP"
"46","GO:0007029",0.0113845964886109,0.9973214944544,7,20,"endoplasmic reticulum organization","BP"
"47","GO:0048578",0.0120491491024218,0.99805326291789,5,12,"positive regulation of long-day photoperiodism, flowering","BP"
"48","GO:0007018",0.0128995174555115,0.993656737755007,21,93,"microtubule-based movement","BP"
"49","GO:0010076",0.013218610061154,0.997812231572078,5,12,"maintenance of floral meristem identity","BP"
"50","GO:0006353",0.0133672928791058,0.997173186293629,6,17,"DNA-templated transcription, termination","BP"
"51","GO:0000245",0.0135346877935179,0.997129658373434,6,17,"spliceosomal complex assembly","BP"
"52","GO:0034756",0.0143059022880723,1,2,2,"regulation of iron ion transport","BP"
"53","GO:0010305",0.0143343390192239,0.994879402907783,11,41,"leaf vascular tissue pattern formation","BP"
"54","GO:1904964",0.0144373293886129,1,2,2,"positive regulation of phytol biosynthetic process","BP"
"55","GO:0010623",0.014522458345337,0.999044695523369,3,5,"programmed cell death involved in cell development","BP"
"56","GO:0006396",0.0145695492413409,0.992699890832124,21,101,"RNA processing","BP"
"57","GO:0006407",0.0149162778027908,1,2,2,"rRNA export from nucleus","BP"
"58","GO:0090059",0.0150297578065795,1,2,2,"protoxylem development","BP"
"59","GO:0071163",0.0152192916371914,1,2,2,"DNA replication preinitiation complex assembly","BP"
"60","GO:0010028",0.0156684146669041,1,2,2,"xanthophyll cycle","BP"
"61","GO:0080157",0.0156698456222718,1,2,2,"regulation of plant-type cell wall organization or biogenesis","BP"
"62","GO:0009804",0.0157109114122425,1,2,2,"coumarin metabolic process","BP"
"63","GO:0051013",0.0160459591715581,0.998042249152446,4,8,"microtubule severing","BP"
"64","GO:0019408",0.0163735545864061,0.997850125150167,4,9,"dolichol biosynthetic process","BP"
"65","GO:0051754",0.0165607602088024,0.998853245962605,3,5,"meiotic sister chromatid cohesion, centromeric","BP"
"66","GO:0000280",0.0166463990395515,0.998844980584993,3,5,"nuclear division","BP"
"67","GO:0034203",0.0167645357386868,1,2,2,"glycolipid translocation","BP"
"68","GO:0048576",0.0170054441932002,1,2,2,"positive regulation of short-day photoperiodism, flowering","BP"
"69","GO:0006281",0.0172732710763768,0.988985436332482,43,240,"DNA repair","BP"
"70","GO:0051315",0.0175931677044712,0.998752450255295,3,5,"attachment of mitotic spindle microtubules to kinetochore","BP"
"71","GO:0048438",0.0176121081794531,1,2,2,"floral whorl development","BP"
"72","GO:2000012",0.0177615236803693,0.994217252689397,9,33,"regulation of auxin polar transport","BP"
"73","GO:0015995",0.0184170574538755,0.992391141728688,13,56,"chlorophyll biosynthetic process","BP"
