"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath03008",2.4931730098998e-10,0.999999999955458,33,117,"Ribosome biogenesis in eukaryotes","KEGG"
"2","path:ath03018",1.86058084860018e-06,0.999999400555475,31,148,"RNA degradation","KEGG"
"3","path:ath00970",6.87857982423574e-05,0.999982661343357,16,63,"Aminoacyl-tRNA biosynthesis","KEGG"
"4","path:ath03013",0.000710248581921803,0.999658734643056,34,226,"RNA transport","KEGG"
"5","path:ath03020",0.0131053510821901,0.995786751198826,9,48,"RNA polymerase","KEGG"
"6","path:ath03015",0.0229076000439959,0.987084052906553,25,193,"mRNA surveillance pathway","KEGG"
"7","path:ath00908",0.0233036300100099,0.994844996241066,5,21,"Zeatin biosynthesis","KEGG"
"8","path:ath04122",0.0377189928787333,0.990270505491067,5,25,"Sulfur relay system","KEGG"
"9","path:ath00905",0.0779116931132025,0.984583663349426,3,12,"Brassinosteroid biosynthesis","KEGG"
"10","path:ath00730",0.0878858840845644,0.970528300451605,5,31,"Thiamine metabolism","KEGG"
"11","path:ath00910",0.0979932932724803,0.955729699072078,8,57,"Nitrogen metabolism","KEGG"
"12","path:ath00250",0.100130836459407,0.949914629432056,10,75,"Alanine, aspartate and glutamate metabolism","KEGG"
"13","path:ath00130",0.100605816436193,0.954238616673822,8,58,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"14","path:ath00906",0.12382095454932,0.953791459343727,5,32,"Carotenoid biosynthesis","KEGG"
"15","path:ath04136",0.145364669717151,0.927794170968178,8,62,"Autophagy - other","KEGG"
"16","path:ath00561",0.151907661729623,0.914332009835369,11,92,"Glycerolipid metabolism","KEGG"
"17","path:ath00360",0.156181713883875,0.920913068257424,8,65,"Phenylalanine metabolism","KEGG"
"18","path:ath04070",0.163241366118983,0.90185396104353,13,110,"Phosphatidylinositol signaling system","KEGG"
"19","path:ath00261",0.184696592898399,0.943143008234874,3,18,"Monobactam biosynthesis","KEGG"
"20","path:ath00601",0.197852031156311,0.985679479358893,1,3,"Glycosphingolipid biosynthesis - lacto and neolacto series","KEGG"
"21","path:ath00230",0.202045668889882,0.873199570601024,13,123,"Purine metabolism","KEGG"
"22","path:ath00670",0.206430950580042,0.91833780912449,4,29,"One carbon pool by folate","KEGG"
"23","path:ath00960",0.207027778395185,0.907483713765722,5,39,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"24","path:ath00340",0.208914157651672,0.916964942172908,4,29,"Histidine metabolism","KEGG"
"25","path:ath00040",0.246292157887041,0.854157297182759,9,85,"Pentose and glucuronate interconversions","KEGG"
"26","path:ath01040",0.285995773890292,0.869771813178832,4,33,"Biosynthesis of unsaturated fatty acids","KEGG"
