"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0016301",2.68219312311125e-05,0.999981558379148,189,1328,"kinase activity","MF"
"2","GO:0004712",6.13878909527875e-05,0.999979851261222,23,92,"protein serine/threonine/tyrosine kinase activity","MF"
"3","GO:0008887",0.00013619954625988,1,4,4,"glycerate kinase activity","MF"
"4","GO:0016888",0.00137232289958798,1,3,3,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters","MF"
"5","GO:0005509",0.00190141427254441,0.998874645870754,52,320,"calcium ion binding","MF"
"6","GO:0038023",0.0019105451888046,0.999584320587964,9,27,"signaling receptor activity","MF"
"7","GO:0008725",0.00424590700655905,0.99949331769789,5,11,"DNA-3-methyladenine glycosylase activity","MF"
"8","GO:0034768",0.00457629451483316,0.999866227607396,3,4,"(E)-beta-ocimene synthase activity","MF"
"9","GO:0050551",0.00457629451483316,0.999866227607396,3,4,"myrcene synthase activity","MF"
"10","GO:0047782",0.00468590934653897,0.999861806310494,3,4,"coniferin beta-glucosidase activity","MF"
"11","GO:0005545",0.00537397637039736,0.998895950547506,7,21,"1-phosphatidylinositol binding","MF"
"12","GO:0005516",0.00573376693149558,0.996313652589539,57,382,"calmodulin binding","MF"
"13","GO:0005262",0.00590123544621399,0.99857109968787,8,27,"calcium channel activity","MF"
"14","GO:0010427",0.00754170841837253,0.998596635332373,6,17,"abscisic acid binding","MF"
"15","GO:0008017",0.0079301850462565,0.995568529472093,32,199,"microtubule binding","MF"
"16","GO:0004864",0.00813662077030016,0.998167285594048,7,22,"protein phosphatase inhibitor activity","MF"
"17","GO:0000149",0.00888338032862696,0.996129179109211,17,84,"SNARE binding","MF"
"18","GO:0004491",0.0108155633102977,1,2,2,"methylmalonate-semialdehyde dehydrogenase (acylating) activity","MF"
"19","GO:0018478",0.0108155633102977,1,2,2,"malonate-semialdehyde dehydrogenase (acetylating) activity","MF"
"20","GO:0016314",0.0108792176037097,1,2,2,"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity","MF"
"21","GO:0031492",0.0109663615856309,0.997747744663362,6,18,"nucleosomal DNA binding","MF"
"22","GO:0015144",0.0110390114660575,0.994795760550119,19,102,"carbohydrate transmembrane transporter activity","MF"
"23","GO:0004353",0.0111088626321546,0.999341139218027,3,5,"glutamate dehydrogenase [NAD(P)+] activity","MF"
"24","GO:0004536",0.0114833133068221,0.999310210790561,3,5,"deoxyribonuclease activity","MF"
"25","GO:0050139",0.0122829038579824,1,2,2,"nicotinate-N-glucosyltransferase activity","MF"
"26","GO:0052631",0.0123044146658101,1,2,2,"sphingolipid delta-8 desaturase activity","MF"
"27","GO:0016312",0.0123222861583677,1,2,2,"inositol bisphosphate phosphatase activity","MF"
"28","GO:0035252",0.0132338101248282,0.997684944848314,5,14,"UDP-xylosyltransferase activity","MF"
"29","GO:0005096",0.0148720448637369,0.992747667071543,19,106,"GTPase activator activity","MF"
"30","GO:0008375",0.0149294348539545,0.993947146411579,13,62,"acetylglucosaminyltransferase activity","MF"
"31","GO:0017056",0.0152195369936682,0.995460970900872,8,34,"structural constituent of nuclear pore","MF"
"32","GO:0047372",0.0152835673491987,0.995989700184725,7,25,"acylglycerol lipase activity","MF"
"33","GO:0005351",0.0164893276962124,0.991869891936639,19,106,"carbohydrate:proton symporter activity","MF"
"34","GO:0008301",0.0190051833926482,0.998366824821896,3,6,"DNA binding, bending","MF"
"35","GO:0005484",0.0194466509980399,0.991494168284239,14,70,"SNAP receptor activity","MF"
"36","GO:0016787",0.020668407885459,0.98492617010298,77,563,"hydrolase activity","MF"
"37","GO:0032050",0.0213249562853055,0.994721595830339,6,21,"clathrin heavy chain binding","MF"
"38","GO:0008142",0.0225714595216279,0.993458283588639,7,28,"oxysterol binding","MF"
"39","GO:0015248",0.0225714595216279,0.993458283588639,7,28,"sterol transporter activity","MF"
"40","GO:0005267",0.0232452917434049,0.996299466773935,4,11,"potassium channel activity","MF"
"41","GO:0004559",0.0234812376328874,0.994977023228127,5,17,"alpha-mannosidase activity","MF"
"42","GO:0004674",0.0250698066864474,0.980437739726121,115,906,"protein serine/threonine kinase activity","MF"
"43","GO:0004675",0.0256505619357149,0.984135840353724,33,216,"transmembrane receptor protein serine/threonine kinase activity","MF"
"44","GO:0019706",0.0262372333692094,0.992150371274732,7,28,"protein-cysteine S-palmitoyltransferase activity","MF"
"45","GO:0004518",0.0264233930761393,0.989296122144808,11,54,"nuclease activity","MF"
"46","GO:0008569",0.0274823536687471,0.999029075354128,2,3,"ATP-dependent microtubule motor activity, minus-end-directed","MF"
"47","GO:0005199",0.0288395279034084,0.990285957085733,8,34,"structural constituent of cell wall","MF"
"48","GO:0004563",0.0306576563453912,0.99884891244345,2,3,"beta-N-acetylhexosaminidase activity","MF"
"49","GO:0015929",0.0306576563453912,0.99884891244345,2,3,"hexosaminidase activity","MF"
"50","GO:0102148",0.0306576563453912,0.99884891244345,2,3,"N-acetyl-beta-D-galactosaminidase activity","MF"
"51","GO:0047274",0.0306938860959369,0.996503988803164,3,7,"galactinol-sucrose galactosyltransferase activity","MF"
"52","GO:0016972",0.0323805265677189,0.998746457689076,2,3,"thiol oxidase activity","MF"
"53","GO:0003838",0.0326380483001851,0.998730864721749,2,3,"sterol 24-C-methyltransferase activity","MF"
"54","GO:0033843",0.0328287943631787,0.996158562859642,3,7,"xyloglucan 6-xylosyltransferase activity","MF"
"55","GO:0003785",0.0328532034095084,0.996154557054906,3,7,"actin monomer binding","MF"
"56","GO:0032934",0.0330313055922887,0.989517159428503,7,30,"sterol binding","MF"
"57","GO:0010313",0.0334701058233207,0.998679992702929,2,3,"phytochrome binding","MF"
"58","GO:0004352",0.0335142770315774,0.998677271197742,2,3,"glutamate dehydrogenase (NAD+) activity","MF"
"59","GO:0080115",0.0336640289951651,0.998668028971294,2,3,"myosin XI tail binding","MF"
"60","GO:0019887",0.0337975471425935,0.990515143456225,6,23,"protein kinase regulator activity","MF"
"61","GO:0046914",0.0339520397135377,0.998650186172761,2,3,"transition metal ion binding","MF"
"62","GO:0009881",0.0351550244726389,0.991512228763777,5,18,"photoreceptor activity","MF"
"63","GO:0030775",0.0351689169658751,0.998573820649415,2,3,"glucuronoxylan 4-O-methyltransferase activity","MF"
"64","GO:0008565",0.0362986571898874,0.980729182401665,18,109,"protein transporter activity","MF"
"65","GO:0008568",0.0375215487529751,0.995083818684617,3,8,"microtubule-severing ATPase activity","MF"
"66","GO:0005385",0.0420135244712601,0.984594247986881,8,37,"zinc ion transmembrane transporter activity","MF"
"67","GO:0043531",0.0422760935202251,0.974589370523307,25,167,"ADP binding","MF"
"68","GO:0016846",0.0458617931489138,0.990458789775385,4,13,"carbon-sulfur lyase activity","MF"
"69","GO:0004683",0.0460174130830034,0.978596729236598,12,66,"calmodulin-dependent protein kinase activity","MF"
"70","GO:0003777",0.0479281046674839,0.974657048962539,16,102,"microtubule motor activity","MF"
"71","GO:1901981",0.0483427790697884,0.992976534839471,3,8,"phosphatidylinositol phosphate binding","MF"
"72","GO:0036310",0.0550145813052038,0.995995603490981,2,4,"annealing helicase activity","MF"
"73","GO:1990404",0.0552772641811501,0.995965487907729,2,4,"protein ADP-ribosylase activity","MF"
"74","GO:0016757",0.0554558759167586,0.957273863161838,78,607,"transferase activity, transferring glycosyl groups","MF"
"75","GO:0016279",0.0555991678475838,0.987453683552301,4,14,"protein-lysine N-methyltransferase activity","MF"
"76","GO:0030742",0.0566586167186024,0.995805705569425,2,4,"GTP-dependent protein binding","MF"
"77","GO:0005546",0.0577314002192618,0.978951544455369,7,34,"phosphatidylinositol-4,5-bisphosphate binding","MF"
"78","GO:0052866",0.0577990205102327,0.995672009960816,2,4,"phosphatidylinositol phosphate phosphatase activity","MF"
"79","GO:0008661",0.0584666517886681,0.995592995155044,2,4,"1-deoxy-D-xylulose-5-phosphate synthase activity","MF"
"80","GO:0015039",0.058545762685849,0.995583595964684,2,4,"NADPH-adrenodoxin reductase activity","MF"
"81","GO:0016731",0.058545762685849,0.995583595964684,2,4,"oxidoreductase activity, acting on iron-sulfur proteins as donors, NAD or NADP as acceptor","MF"
"82","GO:0004121",0.0608413561327014,0.995307518735868,2,4,"cystathionine beta-lyase activity","MF"
"83","GO:0047804",0.0608413561327014,0.995307518735868,2,4,"cysteine-S-conjugate beta-lyase activity","MF"
"84","GO:0015204",0.0619715779968555,0.995169236432767,2,4,"urea transmembrane transporter activity","MF"
"85","GO:0003997",0.0621728465004159,0.989554048707621,3,9,"acyl-CoA oxidase activity","MF"
"86","GO:0004679",0.062198871620006,0.995141240314169,2,4,"AMP-activated protein kinase activity","MF"
"87","GO:0047259",0.0623496109715846,0.989511868766933,3,9,"glucomannan 4-beta-mannosyltransferase activity","MF"
"88","GO:0005366",0.0631475684891803,0.9893207909355,3,9,"myo-inositol:proton symporter activity","MF"
"89","GO:0046406",0.0644327072743697,0.994862784096987,2,4,"magnesium protoporphyrin IX methyltransferase activity","MF"
"90","GO:0008936",0.0656752206078151,0.994705312263284,2,4,"nicotinamidase activity","MF"
"91","GO:1990538",0.0666289590963751,0.988474481706402,3,9,"xylan O-acetyltransferase activity","MF"
"92","GO:0005089",0.0672320168563335,0.983591709330805,4,15,"Rho guanyl-nucleotide exchange factor activity","MF"
"93","GO:0004190",0.0676984248036965,0.966383461958029,12,69,"aspartic-type endopeptidase activity","MF"
"94","GO:0009975",0.0681111815448296,0.979641746452328,5,21,"cyclase activity","MF"
"95","GO:0098599",0.0687473954877642,0.987949554142021,3,9,"palmitoyl hydrolase activity","MF"
"96","GO:0003779",0.0698961232991347,0.961931684919256,15,95,"actin binding","MF"
"97","GO:0008865",0.0718065949887317,0.982075309935418,4,15,"fructokinase activity","MF"
"98","GO:0016740",0.0745742172554703,0.944363002590427,55,413,"transferase activity","MF"
"99","GO:0046961",0.0763553387425201,0.972983215956628,6,28,"proton-transporting ATPase activity, rotational mechanism","MF"
"100","GO:0004805",0.0792446633129904,0.971575462865015,6,29,"trehalose-phosphatase activity","MF"
"101","GO:0019900",0.079865406248015,0.962188764500792,10,56,"kinase binding","MF"
"102","GO:0019843",0.0809869463005697,0.956077433099695,14,84,"rRNA binding","MF"
"103","GO:0015145",0.0848188808041798,0.983247233948922,3,10,"monosaccharide transmembrane transporter activity","MF"
"104","GO:0004553",0.0853345965435261,0.942331062687926,30,215,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"105","GO:0047012",0.0880960896576459,0.990310606148996,2,5,"sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity","MF"
"106","GO:0046982",0.0904443854242725,0.942832874592644,22,148,"protein heterodimerization activity","MF"
"107","GO:0004612",0.0907764101267646,0.989837245925223,2,5,"phosphoenolpyruvate carboxykinase (ATP) activity","MF"
"108","GO:0009931",0.0909576687224269,0.953930911275075,11,66,"calcium-dependent protein serine/threonine kinase activity","MF"
"109","GO:0004016",0.0934537682168737,0.989355533989255,2,5,"adenylate cyclase activity","MF"
"110","GO:0008373",0.0943369786683877,0.989194690545521,2,5,"sialyltransferase activity","MF"
"111","GO:0045159",0.0949500951169217,1,1,1,"myosin II binding","MF"
"112","GO:0008080",0.0974747358804591,0.956637008401138,8,43,"N-acetyltransferase activity","MF"
"113","GO:0005245",0.0990493304256529,1,1,1,"voltage-gated calcium channel activity","MF"
"114","GO:0030247",0.0999669579602572,0.952659617604378,9,51,"polysaccharide binding","MF"
"115","GO:0004438",0.0999876121523011,1,1,1,"phosphatidylinositol-3-phosphatase activity","MF"
"116","GO:0052629",0.0999876121523011,1,1,1,"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity","MF"
"117","GO:0019904",0.101690270289356,0.965307799050385,5,23,"protein domain specific binding","MF"
"118","GO:0016417",0.101938522856098,1,1,1,"S-acyltransferase activity","MF"
"119","GO:0045309",0.10232204483089,0.965025790363218,5,23,"protein phosphorylated amino acid binding","MF"
"120","GO:0033947",0.104228423094213,1,1,1,"mannosylglycoprotein endo-beta-mannosidase activity","MF"
"121","GO:0008526",0.104310261159978,0.96967392251713,4,17,"phosphatidylinositol transporter activity","MF"
"122","GO:0016798",0.104891619250831,0.952473184428175,8,44,"hydrolase activity, acting on glycosyl bonds","MF"
"123","GO:0062045",0.10547827234056,1,1,1,"L-lysine alpha-aminotransferase","MF"
"124","GO:0017153",0.105810905136489,1,1,1,"sodium:dicarboxylate symporter activity","MF"
"125","GO:0071566",0.105819578895199,1,1,1,"UFM1 activating enzyme activity","MF"
"126","GO:0008470",0.106224182573519,1,1,1,"isovaleryl-CoA dehydrogenase activity","MF"
"127","GO:0051670",0.107661984960686,1,1,1,"inulinase activity","MF"
"128","GO:0047312",0.108516904232393,1,1,1,"L-phenylalanine:pyruvate aminotransferase activity","MF"
"129","GO:0050048",0.108516904232393,1,1,1,"L-leucine:2-oxoglutarate aminotransferase activity","MF"
"130","GO:0080098",0.108516904232393,1,1,1,"L-tyrosine:pyruvate aminotransferase activity","MF"
"131","GO:0080099",0.108516904232393,1,1,1,"L-methionine:2-oxoglutarate aminotransferase activity","MF"
"132","GO:0080100",0.108516904232393,1,1,1,"L-glutamine:2-oxoglutarate aminotransferase activity","MF"
"133","GO:0080130",0.108516904232393,1,1,1,"L-phenylalanine:2-oxoglutarate aminotransferase activity","MF"
"134","GO:0019808",0.108594932277169,1,1,1,"polyamine binding","MF"
"135","GO:0031543",0.108742332161468,1,1,1,"peptidyl-proline dioxygenase activity","MF"
"136","GO:0062047",0.108742332161468,1,1,1,"pipecolic acid N-hydroxylase","MF"
"137","GO:0016763",0.108826153623364,1,1,1,"transferase activity, transferring pentosyl groups","MF"
"138","GO:0043399",0.108826153623364,1,1,1,"tRNA A64-2'-O-ribosylphosphate transferase activity","MF"
"139","GO:0033746",0.109251057765324,1,1,1,"histone demethylase activity (H3-R2 specific)","MF"
"140","GO:0033749",0.109251057765324,1,1,1,"histone demethylase activity (H4-R3 specific)","MF"
"141","GO:0015230",0.109265509609213,1,1,1,"FAD transmembrane transporter activity","MF"
"142","GO:0008935",0.109349327934328,1,1,1,"1,4-dihydroxy-2-naphthoyl-CoA synthase activity","MF"
"143","GO:0047453",0.109672982906726,1,1,1,"ATP-dependent NAD(P)H-hydrate dehydratase activity","MF"
"144","GO:0052855",0.109672982906726,1,1,1,"ADP-dependent NAD(P)H-hydrate dehydratase activity","MF"
