"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0006886",3.38201966230219e-06,0.999998436971753,65,327,"intracellular protein transport","BP"
"2","GO:0009768",7.09514343047406e-06,0.999999109720497,12,24,"photosynthesis, light harvesting in photosystem I","BP"
"3","GO:0016192",0.000234563612083145,0.999885855419386,41,209,"vesicle-mediated transport","BP"
"4","GO:0006468",0.000377738062817758,0.999729187419578,160,1117,"protein phosphorylation","BP"
"5","GO:0009257",0.000721869324895575,0.99998221321149,4,5,"10-formyltetrahydrofolate biosynthetic process","BP"
"6","GO:0010215",0.00111590437100586,0.999843947226151,7,16,"cellulose microfibril organization","BP"
"7","GO:0006888",0.00149528698472867,0.999366070368585,23,108,"ER to Golgi vesicle-mediated transport","BP"
"8","GO:0008150",0.00221579837639189,0.998090577829823,659,5077,"biological_process","BP"
"9","GO:0009769",0.00284819537297458,0.99984457495849,4,6,"photosynthesis, light harvesting in photosystem II","BP"
"10","GO:0007030",0.00303947116931487,0.999133654559536,11,40,"Golgi organization","BP"
"11","GO:0006906",0.00368591708111911,0.998785162246765,13,49,"vesicle fusion","BP"
"12","GO:0032940",0.00368754469227922,0.999739831540221,4,7,"secretion by cell","BP"
"13","GO:0009664",0.00425655379891558,0.998253241783176,18,79,"plant-type cell wall organization","BP"
"14","GO:0016310",0.004571815996009,0.996848951367627,83,557,"phosphorylation","BP"
"15","GO:0010199",0.00458990095858063,0.999383907530669,5,14,"organ boundary specification between lateral organs and the meristem","BP"
"16","GO:0006605",0.00519241679679004,0.999145189904144,6,15,"protein targeting","BP"
"17","GO:0009831",0.00521430619038075,0.998796119311862,8,24,"plant-type cell wall modification involved in multidimensional cell growth","BP"
"18","GO:0006891",0.00679773104787536,0.997313147948156,15,70,"intra-Golgi vesicle-mediated transport","BP"
"19","GO:0006952",0.00683570936871453,0.994982662487533,108,760,"defense response","BP"
"20","GO:0071456",0.00743410662587738,0.99793432976316,9,31,"cellular response to hypoxia","BP"
"21","GO:0015031",0.00986720665796286,0.993705578788693,49,308,"protein transport","BP"
"22","GO:0046339",0.0103305784559611,0.998822308818353,4,9,"diacylglycerol metabolic process","BP"
"23","GO:0046834",0.0103305784559611,0.998822308818353,4,9,"lipid phosphorylation","BP"
"24","GO:0010343",0.0105811371232152,0.999384007971767,3,5,"singlet oxygen-mediated programmed cell death","BP"
"25","GO:0006376",0.0116839212235891,0.999293453603922,3,5,"mRNA splice site selection","BP"
"26","GO:0006231",0.0117862520598658,0.999284871517835,3,5,"dTMP biosynthetic process","BP"
"27","GO:0010200",0.0122015001925831,0.993135306938917,30,165,"response to chitin","BP"
"28","GO:0010600",0.0125594486122469,0.999219071748575,3,5,"regulation of auxin biosynthetic process","BP"
"29","GO:0000904",0.0134237729305175,1,2,2,"cell morphogenesis involved in differentiation","BP"
"30","GO:0080064",0.0138470038043039,1,2,2,"4,4-dimethyl-9beta,19-cyclopropylsterol oxidation","BP"
"31","GO:0032012",0.0139642768126365,0.998935028638284,3,6,"regulation of ARF protein signal transduction","BP"
"32","GO:0010449",0.0144086343737458,0.996773216904485,6,20,"root meristem growth","BP"
"33","GO:0009645",0.0144278798550752,0.997481315612341,5,13,"response to low light intensity stimulus","BP"
"34","GO:0030490",0.014516122292043,0.999045312580878,3,5,"maturation of SSU-rRNA","BP"
"35","GO:0046486",0.0162796038799271,0.997761933348548,4,10,"glycerolipid metabolic process","BP"
"36","GO:0009098",0.0163681152184844,0.996269445599526,6,19,"leucine biosynthetic process","BP"
"37","GO:0046654",0.0164294033092716,0.996959393809052,5,14,"tetrahydrofolate biosynthetic process","BP"
"38","GO:0009225",0.0173475867814602,0.99430363631144,9,36,"nucleotide-sugar metabolic process","BP"
"39","GO:0018401",0.0178642527071461,0.996620218992407,5,14,"peptidyl-proline hydroxylation to 4-hydroxy-L-proline","BP"
"40","GO:0080147",0.0185253892477218,0.993846719298149,9,36,"root hair cell development","BP"
"41","GO:0035556",0.0186988566938791,0.988156962004487,40,256,"intracellular signal transduction","BP"
"42","GO:0019722",0.0203155527285794,0.992211403721582,11,47,"calcium-mediated signaling","BP"
"43","GO:0034727",0.020550499967667,0.9981790394026,3,6,"piecemeal microautophagy of the nucleus","BP"
"44","GO:0034975",0.0205812128900635,0.996956128358489,4,10,"protein folding in endoplasmic reticulum","BP"
"45","GO:0048827",0.0210170950859365,0.998121184158557,3,6,"phyllome development","BP"
"46","GO:0048868",0.0224571558663888,0.991661518553391,10,45,"pollen tube development","BP"
"47","GO:0032527",0.0228945503746941,0.996372595803165,4,11,"protein exit from endoplasmic reticulum","BP"
"48","GO:0001682",0.0244432546181825,0.997680445519737,3,6,"tRNA 5'-leader removal","BP"
"49","GO:0000162",0.0250113010423985,0.992677903468054,7,26,"tryptophan biosynthetic process","BP"
"50","GO:0048564",0.0254940846163272,0.993483240076598,6,20,"photosystem I assembly","BP"
"51","GO:0052324",0.0280987915718884,0.995249098980828,4,11,"plant-type cell wall cellulose biosynthetic process","BP"
"52","GO:0099402",0.028200726155788,0.995226337589377,4,11,"plant organ development","BP"
"53","GO:0035265",0.028328241623364,0.993713858988437,5,16,"organ growth","BP"
