"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-1186",2.50927867498391e-05,0.999999214212917,6,8,"L-homomethionine biosynthesis","BioCyc"
"2","ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS",0.00112321303657094,0.999776553615317,9,27,"protein N-glycosylation (eukaryotic, high mannose)","BioCyc"
"3","ARA:LEUSYN-PWY",0.00435917290294544,0.999006691083179,8,27,"L-leucine biosynthesis","BioCyc"
"4","ARA:PWYQT-4450",0.00487650015425027,0.999376648770636,5,12,"aliphatic glucosinolate biosynthesis, side chain elongation cycle","BioCyc"
"5","ARA:PWY-6614",0.00541457290868144,0.999527336641843,4,8,"tetrahydrofolate biosynthesis","BioCyc"
"6","ARA:PWY-6007",0.00745658816693105,1,2,2,"arabidiol biosynthesis","BioCyc"
"7","ARA:COMPLETE-ARO-ARA-PWY",0.0166421301382472,0.994561389996948,9,39,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"8","ARA:PWY-4361",0.0169074672132707,0.996058250369365,6,21,"S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation","BioCyc"
"9","ARA:TRPSYN-PWY",0.016921116639938,0.996054338162215,6,21,"L-tryptophan biosynthesis","BioCyc"
"10","ARA:PWY-7213",0.0169423968272461,0.998613701396795,3,6,"wogonin metabolism","BioCyc"
"11","ARA:PWY-702",0.0190312402363692,0.995400052274088,6,22,"L-methionine biosynthesis II","BioCyc"
"12","ARA:BRANCHED-CHAIN-AA-SYN-PWY",0.0289688919856805,0.990204240337954,8,37,"superpathway of branched chain amino acid biosynthesis","BioCyc"
"13","ARA:PWY-6936",0.0299130519551567,0.994723977915502,4,12,"seleno-amino acid biosynthesis","BioCyc"
"14","ARA:PWY-5271",0.0303703919451831,0.998869428501466,2,3,"phaseic acid biosynthesis","BioCyc"
"15","ARA:PWY-7640",0.0303703919451831,0.998869428501466,2,3,"neophaseic acid biosynthesis","BioCyc"
"16","ARA:GLYCLEAV-PWY",0.0310320651465077,0.992798145315868,5,18,"glycine cleavage","BioCyc"
"17","ARA:PWYQT-4477",0.0360975975376764,0.991267731724291,5,18,"indole glucosinolate activation (intact plant cell)","BioCyc"
"18","ARA:PWY-7270",0.0365588061288678,0.986060958657348,9,44,"L-methionine salvage cycle II (plants)","BioCyc"
"19","ARA:PWY-4562",0.0380735582380775,0.992583099109233,4,13,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)","BioCyc"
"20","ARA:PWY-4765",0.0380735582380775,0.992583099109233,4,13,"superpathway of lipid-dependent phytate biosynthesis","BioCyc"
"21","ARA:PWY-6554",0.0380735582380775,0.992583099109233,4,13,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)","BioCyc"
"22","ARA:PWY-4661",0.0473008156651035,0.989932579291133,4,14,"1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza)","BioCyc"
"23","ARA:LIPAS-PWY",0.0482151438088764,0.974757299250648,16,100,"triacylglycerol degradation","BioCyc"
"24","ARA:PWY-3841",0.0532210536155914,0.981068705076908,7,34,"folate transformations II","BioCyc"
"25","ARA:PWY-7416",0.0565786224855837,0.981650944332749,6,27,"phospholipid remodeling (phosphatidylcholine, yeast)","BioCyc"
"26","ARA:PWY-7185",0.058735657166691,0.980606867117976,6,29,"UTP and CTP dephosphorylation I","BioCyc"
"27","ARA:PWY-6235",0.059491811556334,0.995485098105895,2,4,"hydroxyjasmonate sulfate biosynthesis","BioCyc"
"28","ARA:PWY-922",0.0629020828167357,0.98160039179386,5,22,"mevalonate pathway I","BioCyc"
"29","ARA:PWY-3742",0.0632026035267982,0.978823163886815,6,28,"tetrahydrofolate biosynthesis II","BioCyc"
"30","ARA:NONMEVIPP-PWY",0.0700649172924726,0.982530406343368,4,16,"methylerythritol phosphate pathway I","BioCyc"
"31","ARA:PWY-601",0.073085316075781,0.971940212143445,7,35,"glucosinolate biosynthesis from tryptophan","BioCyc"
"32","ARA:PWY-3461",0.0790449697515045,0.98491105696996,3,10,"L-tyrosine biosynthesis II","BioCyc"
"33","ARA:PWY-7199",0.0796198895674225,0.984754060865074,3,10,"pyrimidine deoxyribonucleosides salvage","BioCyc"
"34","ARA:LEU-DEG2-PWY",0.0895750362298582,0.966760093247974,6,31,"L-leucine degradation I","BioCyc"
"35","ARA:PWY-7177",0.0914846241190186,0.974508539191539,4,18,"UTP and CTP dephosphorylation II","BioCyc"
"36","ARA:PWY-5114",0.0918086710862847,0.96249638010288,7,38,"UDP-sugars interconversion","BioCyc"
"37","ARA:ASPARAGINE-DEG1-PWY",0.0923749940928458,0.989583142803207,2,5,"L-asparagine degradation I","BioCyc"
"38","ARA:PWY-7560",0.0983020678648995,0.971903972783959,4,18,"methylerythritol phosphate pathway II","BioCyc"
"39","ARA:PWY-6952",0.102773095206998,0.970156852468493,4,18,"glycerophosphodiester degradation","BioCyc"
"40","ARA:PWY-6902",0.108456194123838,0.968158502924525,4,17,"chitin degradation II (Vibrio)","BioCyc"
"41","ARA:PWY-5481",0.109540914621357,1,1,1,"pyruvate fermentation to lactate","BioCyc"
"42","ARA:PWYQT-4445",0.11271888929316,0.96591677511293,4,19,"pyrimidine salvage pathway","BioCyc"
"43","ARA:PYRIDNUCSYN-PWY",0.118118744676821,0.983342618727295,2,6,"NAD biosynthesis I (from aspartate)","BioCyc"
"44","ARA:PWY-5921",0.122105229216557,0.982430578645044,2,6,"glutaminyl-tRNAgln biosynthesis via transamidation","BioCyc"
"45","ARA:ILEUDEG-PWY",0.124205433968019,0.961094051109624,4,19,"L-isoleucine degradation I","BioCyc"
"46","ARA:PWY-66",0.134209525891637,0.979541366325531,2,6,"GDP-L-fucose biosynthesis I (from GDP-D-mannose)","BioCyc"
"47","ARA:PWY-7398",0.137992083117801,0.9550612527426,4,19,"coumarins biosynthesis (engineered)","BioCyc"
"48","ARA:PWY-63",0.140448962430431,0.963527644014287,3,13,"UDP-L-arabinose biosynthesis I (from UDP-xylose)","BioCyc"
"49","ARA:PWY-6369",0.150882222938767,0.973192590430492,2,8,"inositol pyrophosphates biosynthesis","BioCyc"
"50","ARA:PWY-6607",0.152320219770779,0.958472343144975,3,14,"guanosine nucleotides degradation I","BioCyc"
"51","ARA:ETHYL-PWY",0.156345927201825,0.931538635559299,6,35,"ethylene biosynthesis I (plants)","BioCyc"
"52","ARA:PWY-6745",0.159169899328365,0.971716406456325,2,7,"phytochelatins biosynthesis","BioCyc"
"53","ARA:PWY-6605",0.163347424234502,0.954003423622971,3,14,"adenine and adenosine salvage II","BioCyc"
"54","ARA:PWY-6348",0.172455406809682,0.929251555829625,5,28,"phosphate acquisition","BioCyc"
"55","ARA:PWY-7187",0.177661885684238,0.935575376331373,4,21,"pyrimidine deoxyribonucleotides de novo biosynthesis II","BioCyc"
"56","ARA:PWY-724",0.178360959344904,0.912493983636473,7,46,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II","BioCyc"
"57","ARA:GLYOXDEG-PWY",0.183763363209608,0.99070338646348,1,2,"glycolate and glyoxylate degradation II","BioCyc"
