"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWYQT-4472",2.763518984197e-05,0.999995967546403,11,29,"glucosinolate biosynthesis from trihomomethionine","BioCyc"
"2","ARA:PWYQT-4473",2.763518984197e-05,0.999995967546403,11,29,"glucosinolate biosynthesis from tetrahomomethionine","BioCyc"
"3","ARA:PWYQT-4474",2.763518984197e-05,0.999995967546403,11,29,"glucosinolate biosynthesis from pentahomomethionine","BioCyc"
"4","ARA:PWYQT-4475",0.000251131724579887,0.99994964464573,11,36,"glucosinolate biosynthesis from hexahomomethionine","BioCyc"
"5","ARA:PWY-1187",0.000389211296159253,0.999917170350535,11,37,"glucosinolate biosynthesis from homomethionine","BioCyc"
"6","ARA:PWY-2821",0.00161371290642639,0.999740910840141,7,20,"glucosinolate biosynthesis from phenylalanine","BioCyc"
"7","ARA:PWY-6406",0.00248361108817842,0.999942359812003,3,4,"salicylate biosynthesis I","BioCyc"
"8","ARA:PWY-5041",0.002701056631543,0.999599271014343,6,17,"S-adenosyl-L-methionine cycle II","BioCyc"
"9","ARA:CALVIN-PWY",0.00504341062273094,0.998539690986219,10,43,"Calvin-Benson-Bassham cycle","BioCyc"
"10","ARA:PWY-7325",0.00837197776688468,1,2,2,"salvigenin biosynthesis","BioCyc"
"11","ARA:PWYQT-4471",0.00871860850980471,0.996876517276392,12,60,"glucosinolate biosynthesis from dihomomethionine","BioCyc"
"12","ARA:METHIONINE-DEG1-PWY",0.00953105605360545,0.998893015733723,4,10,"L-methionine degradation I (to L-homocysteine)","BioCyc"
"13","ARA:PWY-6213",0.0108803379156034,0.999249296411419,3,6,"cadmium transport I","BioCyc"
"14","ARA:PWY-6220",0.0114277380232138,0.99919668885136,3,6,"jasmonoyl-amino acid conjugates biosynthesis I","BioCyc"
"15","ARA:PWY-6233",0.0114277380232138,0.99919668885136,3,6,"jasmonoyl-amino acid conjugates biosynthesis II","BioCyc"
"16","ARA:PWY-5934",0.0147579586019193,0.997222642961847,5,17,"iron reduction and absorption","BioCyc"
"17","ARA:PWY-7036",0.0156361643210384,0.995303315774214,8,37,"very long chain fatty acid biosynthesis II","BioCyc"
"18","ARA:PWYQT-4429",0.0176099257546554,0.998395280158496,3,7,"CO2 fixation into oxaloacetate (anaplerotic)","BioCyc"
"19","ARA:PWY-6952",0.0178661519004538,0.996423324163987,5,18,"glycerophosphodiester degradation","BioCyc"
"20","ARA:PWY-5791",0.0184752542435436,0.997201361905978,4,12,"1,4-dihydroxy-2-naphthoate biosynthesis II (plants)","BioCyc"
"21","ARA:PWY-5837",0.0184752542435436,0.997201361905978,4,12,"1,4-dihydroxy-2-naphthoate biosynthesis","BioCyc"
"22","ARA:SAM-PWY",0.0207294651922628,0.997987536079484,3,7,"S-adenosyl-L-methionine biosynthesis","BioCyc"
"23","ARA:PWY-2841",0.0277095097177086,0.99679815539615,3,8,"cytokinins degradation","BioCyc"
"24","ARA:PWY-5080",0.0279151299323227,0.989797463293026,9,48,"very long chain fatty acid biosynthesis I","BioCyc"
"25","ARA:PWY-622",0.0363428344952558,0.989351425806881,6,29,"starch biosynthesis","BioCyc"
"26","ARA:PWY-6606",0.0386316813928669,0.992197598560749,4,15,"guanosine nucleotides degradation II","BioCyc"
"27","ARA:PWY-282",0.0427025165063199,0.993882491430969,3,9,"cuticular wax biosynthesis","BioCyc"
"28","ARA:PHOTOALL-PWY",0.0427165098994036,0.979067080846788,14,90,"oxygenic photosynthesis","BioCyc"
"29","ARA:PWY-5098",0.0432618764248094,0.993769521128813,3,9,"chlorophyll a degradation I","BioCyc"
"30","ARA:SUCSYN-PWY",0.0580614275205256,0.978674144386781,7,39,"sucrose biosynthesis I (from photosynthesis)","BioCyc"
"31","ARA:PWY-3301",0.0639307925704118,0.975942590932738,7,40,"sinapate ester biosynthesis","BioCyc"
"32","ARA:PWY-6908",0.0780198459458417,0.984855014937386,3,11,"thiamine diphosphate biosynthesis IV (eukaryotes)","BioCyc"
"33","ARA:DETOX1-PWY-1",0.0867237307113673,0.97156621125009,5,26,"reactive oxygen species degradation","BioCyc"
"34","ARA:DETOX1-PWY",0.0888590691542187,0.975322713378355,4,19,"superoxide radicals degradation","BioCyc"
"35","ARA:PWY-6927",0.0890954230127335,0.981359647869469,3,12,"chlorophyll a degradation II","BioCyc"
"36","ARA:LEUSYN-PWY",0.0910145043061806,0.969606119917342,5,27,"L-leucine biosynthesis","BioCyc"
"37","ARA:PWY-2902",0.0916645110808716,0.980585676650776,3,12,"cytokinin-O-glucosides biosynthesis","BioCyc"
"38","ARA:PWY-6909",0.0947509818895002,1,1,1,"thiazole biosynthesis III (eukaryotes)","BioCyc"
"39","ARA:PWY-116",0.0978003642728845,0.98768611319563,2,6,"coniferin metabolism","BioCyc"
"40","ARA:PWY-3941",0.0994453652853536,0.987354547000494,2,6,"&beta;-alanine biosynthesis II","BioCyc"
"41","ARA:PWY-601",0.101692282152459,0.96055695844551,6,35,"glucosinolate biosynthesis from tryptophan","BioCyc"
"42","ARA:PWY-7270",0.103837419244954,0.955832464092515,7,44,"L-methionine salvage cycle II (plants)","BioCyc"
"43","ARA:PWY-6163",0.105094741183175,0.976032301861937,3,13,"chorismate biosynthesis from 3-dehydroquinate","BioCyc"
"44","ARA:PWY-6498",0.108588334253138,0.9854485188221,2,6,"eumelanin biosynthesis","BioCyc"
"45","ARA:PWY-6825",0.108719137762283,0.985420479208453,2,6,"phosphatidylcholine biosynthesis V","BioCyc"
"46","ARA:PWY-7356",0.117756139198497,0.971763773989248,3,13,"thiamine salvage IV (yeast)","BioCyc"
"47","ARA:PWY-2724",0.11997097708469,0.970648224819341,3,14,"alkane oxidation","BioCyc"
"48","ARA:PWY-6607",0.121313298868119,0.970172749010316,3,14,"guanosine nucleotides degradation I","BioCyc"
"49","ARA:PWY-6605",0.125335779539866,0.968732571749672,3,14,"adenine and adenosine salvage II","BioCyc"
"50","ARA:PANTO-PWY",0.126852765525881,0.980402461152207,2,7,"phosphopantothenate biosynthesis I","BioCyc"
