"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005929",0.000182451741742779,0.999983529574339,7,13,"cilium","CC"
"2","GO:0000145",0.000569348611210016,0.999861610116845,12,40,"exocyst","CC"
"3","GO:0005795",0.00177223351017998,0.999615517085275,9,28,"Golgi stack","CC"
"4","GO:0009524",0.0024860996768344,0.998892830052686,23,119,"phragmoplast","CC"
"5","GO:0005886",0.00368478740634936,0.996846370542102,521,4368,"plasma membrane","CC"
"6","GO:0005874",0.00539617684983421,0.996902941979695,38,238,"microtubule","CC"
"7","GO:0000326",0.00719870078218652,0.999312628693955,4,8,"protein storage vacuole","CC"
"8","GO:0030136",0.00861330616153946,0.997498266440745,9,35,"clathrin-coated vesicle","CC"
"9","GO:0000786",0.0111132138416506,0.995897967267371,12,52,"nucleosome","CC"
"10","GO:0044611",0.0168183895064075,0.997579396533216,4,11,"nuclear pore inner ring","CC"
"11","GO:0016324",0.0175578620982637,0.99662684303961,5,15,"apical plasma membrane","CC"
"12","GO:0031209",0.0194228625298445,0.996103872501053,5,16,"SCAR complex","CC"
"13","GO:0005871",0.0195319586332327,0.990833176618126,16,92,"kinesin complex","CC"
"14","GO:0031977",0.0232837977793665,0.99033983400647,12,58,"thylakoid lumen","CC"
"15","GO:0009504",0.0238346319052805,0.990033438727039,12,61,"cell plate","CC"
"16","GO:0005819",0.0241129911774031,0.989089264150523,14,75,"spindle","CC"
"17","GO:0090406",0.0246115329745922,0.989674132045501,12,60,"pollen tube","CC"
"18","GO:0005856",0.0254774247150082,0.986782503718547,19,112,"cytoskeleton","CC"
"19","GO:0005955",0.0307393650483674,0.998844127231307,2,3,"calcineurin complex","CC"
"20","GO:0005634",0.030919882082198,0.971651858803899,1379,12336,"nucleus","CC"
"21","GO:0045335",0.0335837883774546,0.998672984170436,2,3,"phagocytic vesicle","CC"
"22","GO:0012505",0.0342806086221115,0.982344496117688,17,98,"endomembrane system","CC"
"23","GO:0005905",0.0468535110782558,0.985573023078488,6,25,"clathrin-coated pit","CC"
"24","GO:0005956",0.0469269603533178,0.990162691947152,4,13,"protein kinase CK2 complex","CC"
"25","GO:0072686",0.0473663270737816,0.989867036600612,4,14,"mitotic spindle","CC"
"26","GO:0008352",0.0500189285615132,0.992321521019872,3,9,"katanin complex","CC"
"27","GO:0030659",0.0538516332248754,0.98507230793304,5,20,"cytoplasmic vesicle membrane","CC"
"28","GO:0070062",0.0581808570420773,0.986479532248357,4,15,"extracellular exosome","CC"
"29","GO:0031464",0.0645593218257531,0.988980071627074,3,9,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"30","GO:0005765",0.068266725963311,0.979581632437167,5,21,"lysosomal membrane","CC"
"31","GO:0005840",0.0902121962201578,0.932762792197889,50,369,"ribosome","CC"
"32","GO:0071944",0.0948498234237838,0.968322571525281,5,23,"cell periphery","CC"
