"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0071281",9.45006216064534e-07,0.999999849537395,15,48,"cellular response to iron ion","BP"
"2","GO:0071732",1.59760058052609e-06,0.999999832286499,11,27,"cellular response to nitric oxide","BP"
"3","GO:0019761",1.6121126411982e-05,0.999997363802713,12,40,"glucosinolate biosynthetic process","BP"
"4","GO:0009690",9.63190969623558e-05,0.999988564423545,8,22,"cytokinin metabolic process","BP"
"5","GO:0009866",0.000130508522525649,0.999997991929274,4,5,"induced systemic resistance, ethylene mediated signaling pathway","BP"
"6","GO:0071369",0.00017304256604556,0.999969118242907,10,35,"cellular response to ethylene stimulus","BP"
"7","GO:1990532",0.000486887490729002,1,3,3,"stress response to nickel ion","BP"
"8","GO:1990641",0.000901993667728517,0.999892054775448,6,17,"response to iron ion starvation","BP"
"9","GO:0007009",0.00122516664447227,0.999929696643244,4,8,"plasma membrane organization","BP"
"10","GO:0080060",0.00243178092334445,0.99981832726799,4,9,"integument development","BP"
"11","GO:0045995",0.00273834090417118,0.999668410200246,5,15,"regulation of embryonic development","BP"
"12","GO:0019253",0.00273883246499966,0.999571236407042,6,20,"reductive pentose-phosphate cycle","BP"
"13","GO:0010227",0.00290058249492071,0.999440385104451,7,27,"floral organ abscission","BP"
"14","GO:0010106",0.00303726482872163,0.99975828462522,4,9,"cellular response to iron ion starvation","BP"
"15","GO:0010422",0.00360176595167357,0.999859819444038,3,5,"regulation of brassinosteroid biosynthetic process","BP"
"16","GO:0009910",0.00459522864396051,0.998362191863896,13,82,"negative regulation of flower development","BP"
"17","GO:0046185",0.00474516857820975,1,2,2,"aldehyde catabolic process","BP"
"18","GO:0019748",0.00511024163892191,0.99872330268517,8,39,"secondary metabolic process","BP"
"19","GO:0043392",0.00578888389563341,1,2,2,"negative regulation of DNA binding","BP"
"20","GO:0015977",0.00587633530836404,0.999382584121087,4,11,"carbon fixation","BP"
"21","GO:0006633",0.00607714686184527,0.997476107345291,16,112,"fatty acid biosynthetic process","BP"
"22","GO:1903052",0.00608165384454133,1,2,2,"positive regulation of proteolysis involved in cellular protein catabolic process","BP"
"23","GO:0033215",0.00724319425205324,0.999167309995049,4,12,"iron assimilation by reduction and transport","BP"
"24","GO:0048317",0.00755355237865482,0.999120882540816,4,12,"seed morphogenesis","BP"
"25","GO:0055114",0.00937401329580831,0.992847272078986,126,1415,"oxidation-reduction process","BP"
"26","GO:0009813",0.00946186354493798,0.99709094145232,9,50,"flavonoid biosynthetic process","BP"
"27","GO:0048577",0.0102964488670825,0.999231622762067,3,7,"negative regulation of short-day photoperiodism, flowering","BP"
"28","GO:0080148",0.0103948502390547,0.9992215016543,3,7,"negative regulation of response to water deprivation","BP"
"29","GO:0006556",0.0108085770835522,0.999178542113707,3,7,"S-adenosylmethionine biosynthetic process","BP"
"30","GO:0006506",0.0110084789677067,0.996821466863968,8,43,"GPI anchor biosynthetic process","BP"
"31","GO:0055072",0.0120800375703954,0.996453408678156,8,43,"iron ion homeostasis","BP"
"32","GO:0009073",0.0124748500654028,0.997136254537046,6,28,"aromatic amino acid family biosynthetic process","BP"
"33","GO:0007050",0.0130411734762134,0.998173501881822,4,13,"cell cycle arrest","BP"
"34","GO:0045736",0.0137586102909926,0.998041644292153,4,13,"negative regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"35","GO:0006730",0.0139485633160616,0.996206831744808,7,37,"one-carbon metabolic process","BP"
"36","GO:0009826",0.0144572687419752,0.992842811200383,19,154,"unidimensional cell growth","BP"
"37","GO:0006972",0.0146274685630033,0.997121492459427,5,21,"hyperosmotic response","BP"
"38","GO:0006892",0.0146450010901178,0.99867205454375,3,8,"post-Golgi vesicle-mediated transport","BP"
"39","GO:0042372",0.0146623071570043,0.997832846089474,4,14,"phylloquinone biosynthetic process","BP"
"40","GO:1990575",0.0153531055223449,0.999605574772023,2,3,"mitochondrial L-ornithine transmembrane transport","BP"
"41","GO:0009856",0.0157913708297094,0.999588103551264,2,3,"pollination","BP"
"42","GO:0009850",0.0164620896318556,0.996636192972431,5,22,"auxin metabolic process","BP"
"43","GO:0016132",0.0168008224896609,0.995244382986655,7,38,"brassinosteroid biosynthetic process","BP"
"44","GO:0019243",0.0169690610360203,0.996505465505966,5,22,"methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione","BP"
"45","GO:0048507",0.0173978022012798,0.997249599469679,4,15,"meristem development","BP"
"46","GO:0006406",0.0176711399513784,0.995576823077066,6,30,"mRNA export from nucleus","BP"
"47","GO:0010102",0.0182740610685231,0.995391059050132,6,30,"lateral root morphogenesis","BP"
"48","GO:0010051",0.0203839176262512,0.993969104020845,7,40,"xylem and phloem pattern formation","BP"
"49","GO:0009823",0.020693627126803,0.997763578673462,3,9,"cytokinin catabolic process","BP"
"50","GO:0002239",0.021426150038262,0.997653089101342,3,9,"response to oomycetes","BP"
"51","GO:0051865",0.0219471368223876,0.995136640952705,5,23,"protein autoubiquitination","BP"
"52","GO:0009911",0.0221245043296232,0.992643319956694,8,50,"positive regulation of flower development","BP"
"53","GO:0010363",0.0235727342071016,0.997320581368061,3,9,"regulation of plant-type hypersensitive response","BP"
"54","GO:0016131",0.0243242797667291,0.997201174476984,3,9,"brassinosteroid metabolic process","BP"
"55","GO:0009970",0.0251678406021796,0.994184769733793,5,24,"cellular response to sulfate starvation","BP"
"56","GO:0009753",0.0252008799520843,0.985832856102454,23,205,"response to jasmonic acid","BP"
"57","GO:0009058",0.0252639894752428,0.987883926991227,15,121,"biosynthetic process","BP"
"58","GO:0010015",0.0252676781730162,0.994155595606575,5,24,"root morphogenesis","BP"
"59","GO:1990064",0.0255983164142097,0.998784899114899,2,4,"ground tissue pattern formation","BP"
"60","GO:0048645",0.0257412630839627,0.998774389403041,2,4,"animal organ formation","BP"
"61","GO:0071108",0.0262569874227855,0.998736198940054,2,4,"protein K48-linked deubiquitination","BP"
"62","GO:0051259",0.0265815605481445,0.995209468194419,4,15,"protein complex oligomerization","BP"
"63","GO:0010046",0.0268559093025179,0.998691313344522,2,4,"response to mycotoxin","BP"
"64","GO:0018117",0.0268559093025179,0.998691313344522,2,4,"protein adenylylation","BP"
"65","GO:0046521",0.0272547817739142,0.998661104009488,2,4,"sphingoid catabolic process","BP"
"66","GO:1904961",0.0280839588248937,0.998597502290863,2,4,"quiescent center organization","BP"
"67","GO:0010321",0.0292940093326455,0.998502761681278,2,4,"regulation of vegetative phase change","BP"
"68","GO:0080141",0.0319985399617973,0.998282915166065,2,4,"regulation of jasmonic acid biosynthetic process","BP"
"69","GO:0006897",0.0328381737791628,0.986504478020528,10,74,"endocytosis","BP"
"70","GO:0048316",0.0341139090555552,0.985188789684043,11,83,"seed development","BP"
"71","GO:0016024",0.0345921498879559,0.992999922253303,4,18,"CDP-diacylglycerol biosynthetic process","BP"
"72","GO:0001522",0.0365753442950055,0.992465897964648,4,18,"pseudouridine synthesis","BP"
"73","GO:0006085",0.0366213922265184,0.994766434065703,3,11,"acetyl-CoA biosynthetic process","BP"
"74","GO:0048830",0.0371993313250198,0.994650616935186,3,11,"adventitious root development","BP"
"75","GO:0009640",0.0379133127701139,0.983249176342751,11,84,"photomorphogenesis","BP"
"76","GO:0071805",0.0385811756936953,0.985607361463233,8,56,"potassium ion transmembrane transport","BP"
"77","GO:0006168",0.0387979964952954,0.99432632819804,3,11,"adenine salvage","BP"
"78","GO:0006644",0.0404030287476246,0.989246857378807,5,27,"phospholipid metabolic process","BP"
"79","GO:0005991",0.0407485329759614,0.997116712795832,2,5,"trehalose metabolic process","BP"
"80","GO:0090213",0.0407516104722192,0.997116373883516,2,5,"regulation of radial pattern formation","BP"
"81","GO:0010265",0.0407624530195301,0.997115179719495,2,5,"SCF complex assembly","BP"
"82","GO:0090481",0.0414004312365679,0.99704459228518,2,5,"pyrimidine nucleotide-sugar transmembrane transport","BP"
"83","GO:0009423",0.0416684851749467,0.990977629540881,4,19,"chorismate biosynthetic process","BP"
"84","GO:0048268",0.0423122773862136,0.990792791909048,4,19,"clathrin coat assembly","BP"
"85","GO:0033353",0.0440586839442756,0.996743710215996,2,5,"S-adenosylmethionine cycle","BP"
"86","GO:0017186",0.0442574859980562,0.996720773607237,2,5,"peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase","BP"
"87","GO:0009734",0.0445771412909125,0.973075338107526,24,231,"auxin-activated signaling pathway","BP"
"88","GO:0098719",0.0446264009288406,0.99296455969379,3,12,"sodium ion import across plasma membrane","BP"
"89","GO:0006729",0.045675010332376,0.996555493696453,2,5,"tetrahydrobiopterin biosynthetic process","BP"
"90","GO:0006656",0.0486058723159269,0.992068220132663,3,12,"phosphatidylcholine biosynthetic process","BP"
"91","GO:0001881",0.048924220757127,0.996165298531639,2,5,"receptor recycling","BP"
"92","GO:0030150",0.0526713475350685,0.984912038152688,5,27,"protein import into mitochondrial matrix","BP"
"93","GO:0009828",0.0563609179919341,0.98104646477654,6,37,"plant-type cell wall loosening","BP"
"94","GO:0010025",0.0566321495175158,0.983268631709168,5,30,"wax biosynthetic process","BP"
"95","GO:0040034",0.0584777566174643,0.994513498462659,2,6,"regulation of development, heterochronic","BP"
"96","GO:0009617",0.0586447453946735,0.967715499689373,16,144,"response to bacterium","BP"
"97","GO:0006405",0.0591138386416869,0.99441971076763,2,6,"RNA export from nucleus","BP"
"98","GO:0034398",0.0591138386416869,0.99441971076763,2,6,"telomere tethering at nuclear periphery","BP"
"99","GO:0009697",0.059268624299136,0.989350930096806,3,13,"salicylic acid biosynthetic process","BP"
"100","GO:0006166",0.0598348427405572,0.989207063881521,3,13,"purine ribonucleoside salvage","BP"
"101","GO:0007275",0.0598387379516893,0.957790102564235,42,450,"multicellular organism development","BP"
"102","GO:0048573",0.0601146253443931,0.973811917532792,9,70,"photoperiodism, flowering","BP"
"103","GO:0080003",0.0606249515095256,0.994194499296565,2,6,"thalianol metabolic process","BP"
"104","GO:2000122",0.060832663773378,0.99416327905194,2,6,"negative regulation of stomatal complex development","BP"
"105","GO:0043447",0.0611350545544978,0.994117714683419,2,6,"alkane biosynthetic process","BP"
"106","GO:0010971",0.0615971707280658,0.994047823411612,2,6,"positive regulation of G2/M transition of mitotic cell cycle","BP"
"107","GO:0009156",0.0618978252493791,0.994002183788237,2,6,"ribonucleoside monophosphate biosynthetic process","BP"
"108","GO:0010069",0.0635463871769937,0.993749584352045,2,6,"zygote asymmetric cytokinesis in embryo sac","BP"
"109","GO:0006814",0.0641681725778243,0.977532016502664,6,41,"sodium ion transport","BP"
"110","GO:0048587",0.0651263293252931,0.993503795404567,2,6,"regulation of short-day photoperiodism, flowering","BP"
"111","GO:0061387",0.0684509234803112,1,1,1,"regulation of extent of cell growth","BP"
"112","GO:0030031",0.0684524284590863,1,1,1,"cell projection assembly","BP"
"113","GO:0030866",0.0684524284590863,1,1,1,"cortical actin cytoskeleton organization","BP"
"114","GO:0051168",0.0684527373468548,1,1,1,"nuclear export","BP"
"115","GO:0061716",0.0684527373468548,1,1,1,"miRNA export from nucleus","BP"
"116","GO:0034644",0.0684528965453222,1,1,1,"cellular response to UV","BP"
"117","GO:0042817",0.0687133474379036,1,1,1,"pyridoxal metabolic process","BP"
"118","GO:0090316",0.0687557539875552,1,1,1,"positive regulation of intracellular protein transport","BP"
"119","GO:0009733",0.0689584374256494,0.953352164343045,32,333,"response to auxin","BP"
"120","GO:0010606",0.0690157103676072,1,1,1,"positive regulation of cytoplasmic mRNA processing body assembly","BP"
"121","GO:0031663",0.0690306475454527,1,1,1,"lipopolysaccharide-mediated signaling pathway","BP"
"122","GO:0032497",0.0690306475454527,1,1,1,"detection of lipopolysaccharide","BP"
"123","GO:0006282",0.0690319074665138,0.986622161119765,3,14,"regulation of DNA repair","BP"
"124","GO:0048457",0.0690695867901298,1,1,1,"floral whorl morphogenesis","BP"
"125","GO:0080006",0.0690695867901298,1,1,1,"internode patterning","BP"
"126","GO:0048498",0.0692034085195267,1,1,1,"establishment of petal orientation","BP"
"127","GO:0090428",0.0692034085195267,1,1,1,"perianth development","BP"
"128","GO:0090470",0.0693510029722455,1,1,1,"shoot organ boundary specification","BP"
"129","GO:1990388",0.0698236612415766,1,1,1,"xylem-to-phloem iron transport","BP"
"130","GO:0009264",0.069990323609879,1,1,1,"deoxyribonucleotide catabolic process","BP"
"131","GO:0035674",0.0705134265507275,1,1,1,"tricarboxylic acid transmembrane transport","BP"
"132","GO:0045010",0.0705203012942838,0.986211749140782,3,14,"actin nucleation","BP"
"133","GO:0051445",0.0708548847858174,1,1,1,"regulation of meiotic cell cycle","BP"
"134","GO:0042891",0.0709079558011834,1,1,1,"antibiotic transport","BP"
"135","GO:0010241",0.0709332434490973,1,1,1,"ent-kaurene oxidation to kaurenoic acid","BP"
"136","GO:0006740",0.0710396990224001,1,1,1,"NADPH regeneration","BP"
"137","GO:0006335",0.0713984629842254,1,1,1,"DNA replication-dependent nucleosome assembly","BP"
"138","GO:0007202",0.071405718320766,1,1,1,"activation of phospholipase C activity","BP"
"139","GO:0032960",0.071405718320766,1,1,1,"regulation of inositol trisphosphate biosynthetic process","BP"
"140","GO:0000024",0.0715050149930155,1,1,1,"maltose biosynthetic process","BP"
"141","GO:0070206",0.0717073545826369,1,1,1,"protein trimerization","BP"
"142","GO:0002938",0.0718505261433123,1,1,1,"tRNA guanine ribose methylation","BP"
"143","GO:0000354",0.0719776120598084,1,1,1,"cis assembly of pre-catalytic spliceosome","BP"
"144","GO:0044209",0.0720097623223646,0.985797158043341,3,14,"AMP salvage","BP"
"145","GO:0015822",0.0721511988376234,1,1,1,"ornithine transport","BP"
"146","GO:0031001",0.0723044375857547,1,1,1,"response to brefeldin A","BP"
"147","GO:0090354",0.0723044375857547,1,1,1,"regulation of auxin metabolic process","BP"
"148","GO:0016571",0.0724839208448572,0.980710096310381,4,23,"histone methylation","BP"
"149","GO:0016310",0.0727543655505544,0.94647090658668,49,557,"phosphorylation","BP"
"150","GO:0006408",0.0727832479295255,1,1,1,"snRNA export from nucleus","BP"
"151","GO:0106147",0.0742071107442001,1,1,1,"fraxetin biosynthesis","BP"
"152","GO:0018131",0.074606591128371,1,1,1,"oxazole or thiazole biosynthetic process","BP"
"153","GO:0070994",0.0746888619618007,1,1,1,"detection of oxidative stress","BP"
"154","GO:0046109",0.0756124476386314,1,1,1,"uridine biosynthetic process","BP"
"155","GO:1902348",0.0756406154521581,1,1,1,"cellular response to strigolactone","BP"
"156","GO:0010223",0.0757405758969616,0.984741849417664,3,14,"secondary shoot formation","BP"
"157","GO:0015712",0.075854390413405,1,1,1,"hexose phosphate transport","BP"
"158","GO:0071284",0.0760066423127861,1,1,1,"cellular response to lead ion","BP"
"159","GO:0036290",0.0760945943586004,1,1,1,"protein trans-autophosphorylation","BP"
"160","GO:0010432",0.0767058832580452,1,1,1,"bract development","BP"
"161","GO:0010451",0.0767058832580452,1,1,1,"floral meristem growth","BP"
"162","GO:0009960",0.0777251031466147,0.971373837439826,6,42,"endosperm development","BP"
"163","GO:0009090",0.0785402236608802,0.990827626591727,2,7,"homoserine biosynthetic process","BP"
