"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0006412",0.000745923008452447,0.999553343242235,62,468,"translation","BP"
"2","GO:0010206",0.00263555700365359,0.999601425869757,6,18,"photosystem II repair","BP"
"3","GO:2000022",0.00282672851840109,0.999119081619148,12,58,"regulation of jasmonic acid mediated signaling pathway","BP"
"4","GO:0031640",0.00353243230404955,0.999206573056205,8,29,"killing of cells of other organism","BP"
"5","GO:0009311",0.0063495410543184,1,2,2,"oligosaccharide metabolic process","BP"
"6","GO:0042547",0.00640491759538107,1,2,2,"cell wall modification involved in multidimensional cell growth","BP"
"7","GO:0006110",0.00652551668778733,1,2,2,"regulation of glycolytic process","BP"
"8","GO:0080050",0.00685584478778354,1,2,2,"regulation of seed development","BP"
"9","GO:0007021",0.00689553393588993,0.999268358599176,4,10,"tubulin complex assembly","BP"
"10","GO:0009416",0.00697048041398225,0.996036871321037,34,260,"response to light stimulus","BP"
"11","GO:0015858",0.00706240590757052,1,2,2,"nucleoside transport","BP"
"12","GO:0009773",0.00733130104109554,0.998872885354698,5,15,"photosynthetic electron transport in photosystem I","BP"
"13","GO:0035627",0.00754799067589542,0.999177481816281,4,10,"ceramide transport","BP"
"14","GO:0120009",0.00754799067589542,0.999177481816281,4,10,"intermembrane lipid transfer","BP"
"15","GO:0043617",0.0093914841226242,0.99938414900388,3,6,"cellular response to sucrose starvation","BP"
"16","GO:0006833",0.00963108112540769,0.997639214209479,7,29,"water transport","BP"
"17","GO:0015979",0.0113515687203962,0.994567316493664,19,126,"photosynthesis","BP"
"18","GO:0009753",0.014202071847577,0.992066316298114,27,205,"response to jasmonic acid","BP"
"19","GO:0042276",0.014565959396432,0.997890369960366,4,13,"error-prone translesion synthesis","BP"
"20","GO:0007097",0.0150113987637331,0.999618972870995,2,3,"nuclear migration","BP"
"21","GO:0009298",0.0164572560454024,0.998532113390052,3,7,"GDP-mannose biosynthetic process","BP"
"22","GO:0032025",0.0171743484929738,0.999531166408558,2,3,"response to cobalt ion","BP"
"23","GO:0045292",0.0172522105200695,0.993356596716985,11,65,"mRNA cis splicing, via spliceosome","BP"
"24","GO:0000186",0.0183616994867186,0.999480226076347,2,3,"activation of MAPKK activity","BP"
"25","GO:0009658",0.0188599540702683,0.989320200426156,26,202,"chloroplast organization","BP"
"26","GO:0015805",0.0190542835811207,0.999449642346063,2,3,"S-adenosyl-L-methionine transport","BP"
"27","GO:0010023",0.0193993778732674,0.999434167672328,2,3,"proanthocyanidin biosynthetic process","BP"
"28","GO:0048443",0.0194542307934001,0.995088603795379,6,27,"stamen development","BP"
"29","GO:0009685",0.0196159802935339,0.999424375392444,2,3,"gibberellin metabolic process","BP"
"30","GO:0051026",0.0199275406521398,0.99578705698695,5,20,"chiasma assembly","BP"
"31","GO:1901642",0.0205067086229634,0.999383468906229,2,3,"nucleoside transmembrane transport","BP"
"32","GO:0042023",0.021239950669187,0.994528709101733,6,27,"DNA endoreduplication","BP"
"33","GO:1903426",0.0212514018796637,0.999348490240005,2,3,"regulation of reactive oxygen species biosynthetic process","BP"
"34","GO:0000132",0.022250498431506,0.997630036907469,3,8,"establishment of mitotic spindle orientation","BP"
"35","GO:0009909",0.022282844087367,0.989260386144207,16,112,"regulation of flower development","BP"
"36","GO:0034090",0.0232014522853334,0.997488110906463,3,8,"maintenance of meiotic sister chromatid cohesion","BP"
"37","GO:1904580",0.0240598100716121,0.998895811216756,2,4,"regulation of intracellular mRNA localization","BP"
"38","GO:0010090",0.0260111365686057,0.990441566867335,9,54,"trichome morphogenesis","BP"
"39","GO:0006366",0.0282050738277966,0.992168128878536,6,29,"transcription by RNA polymerase II","BP"
"40","GO:0000226",0.0285312034539134,0.988681845791815,10,61,"microtubule cytoskeleton organization","BP"
"41","GO:0010207",0.0289285305831095,0.991954073678197,6,28,"photosystem II assembly","BP"
"42","GO:0010362",0.0294043159544968,0.998493881598648,2,4,"negative regulation of anion channel activity by blue light","BP"
"43","GO:0051304",0.0300931434938549,0.998438820778837,2,4,"chromosome separation","BP"
"44","GO:0009638",0.0306499742007753,0.99128630454975,6,30,"phototropism","BP"
"45","GO:0002181",0.0316960710086601,0.987987227692614,9,51,"cytoplasmic translation","BP"
"46","GO:0019853",0.032794714128899,0.991963943260216,5,22,"L-ascorbic acid biosynthetic process","BP"
"47","GO:0048510",0.0329061216637815,0.988269627206385,8,46,"regulation of timing of transition from vegetative to reproductive phase","BP"
"48","GO:0045038",0.0339905449086541,0.995537491239009,3,9,"protein import into chloroplast thylakoid membrane","BP"
"49","GO:0031347",0.034255288972316,0.984596226185617,12,80,"regulation of defense response","BP"
"50","GO:0045088",0.0347030535274909,0.995406105705291,3,9,"regulation of innate immune response","BP"
"51","GO:0009611",0.0350311031706674,0.977939499810708,31,265,"response to wounding","BP"
"52","GO:0034728",0.0350851614756354,0.995187554711634,3,10,"nucleosome organization","BP"
"53","GO:0009744",0.0353380534166271,0.983433512723435,13,89,"response to sucrose","BP"
"54","GO:0032544",0.0353414493386519,0.993027657018321,4,15,"plastid translation","BP"
"55","GO:0032091",0.0355345067366364,0.997978903575632,2,4,"negative regulation of protein binding","BP"
"56","GO:0000278",0.0363483428601854,0.982313565408206,14,100,"mitotic cell cycle","BP"
"57","GO:0007142",0.0378125157621061,0.997773581407397,2,4,"male meiosis II","BP"
"58","GO:0080163",0.0378446791488281,0.992367587884012,4,15,"regulation of protein serine/threonine phosphatase activity","BP"
"59","GO:1902458",0.0392914718925704,0.997636359366476,2,4,"positive regulation of stomatal opening","BP"
"60","GO:0045787",0.0394371551374124,0.985404468194598,8,47,"positive regulation of cell cycle","BP"
"61","GO:0043984",0.0397906960396275,0.997589351720042,2,4,"histone H4-K16 acetylation","BP"
"62","GO:0010091",0.0400932330252232,0.986316355928585,7,40,"trichome branching","BP"
"63","GO:0051513",0.0402652478208043,0.994164470381647,3,10,"regulation of monopolar cell growth","BP"
"64","GO:0043407",0.0409522283800436,0.997478647868597,2,4,"negative regulation of MAP kinase activity","BP"
"65","GO:1905182",0.0411597045015067,0.997458678458759,2,4,"positive regulation of urease activity","BP"
"66","GO:0007088",0.041460271827761,0.985777768479214,7,39,"regulation of mitotic nuclear division","BP"
"67","GO:0042254",0.0415184605107851,0.976973639655103,19,143,"ribosome biogenesis","BP"
