"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0006096",6.51343260149358e-16,1,36,75,"glycolytic process","BP"
"2","GO:0055114",1.33520157465696e-13,1,243,1415,"oxidation-reduction process","BP"
"3","GO:0046686",2.80570378860091e-10,1,100,492,"response to cadmium ion","BP"
"4","GO:0055085",1.28968283460769e-08,1,84,422,"transmembrane transport","BP"
"5","GO:0006099",1.34919621263881e-08,0.999999997396669,25,67,"tricarboxylic acid cycle","BP"
"6","GO:0043161",4.24565499309118e-08,0.999999988147325,34,116,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP"
"7","GO:0010498",2.22035415318595e-06,0.999999649689075,15,36,"proteasomal protein catabolic process","BP"
"8","GO:0010499",3.57182728527507e-06,0.999999458720251,14,33,"proteasomal ubiquitin-independent protein catabolic process","BP"
"9","GO:0009636",6.2642171405455e-06,0.999999191561887,12,26,"response to toxic substance","BP"
"10","GO:0009408",6.78745126097579e-06,0.99999717432278,44,204,"response to heat","BP"
"11","GO:0006511",8.6477088917589e-06,0.999995552755469,74,411,"ubiquitin-dependent protein catabolic process","BP"
"12","GO:0006631",8.90293176020037e-06,0.999997776829911,20,64,"fatty acid metabolic process","BP"
"13","GO:0019419",1.56124291851122e-05,1,5,5,"sulfate reduction","BP"
"14","GO:0061077",7.21527895183905e-05,0.99998980258956,10,23,"chaperone-mediated protein folding","BP"
"15","GO:0015729",8.56995591209314e-05,0.999998281191291,5,6,"oxaloacetate transport","BP"
"16","GO:0043248",0.000117217557709925,0.999987524406026,8,16,"proteasome assembly","BP"
"17","GO:0009807",0.000117217805519376,0.999987524375615,8,16,"lignan biosynthetic process","BP"
"18","GO:0009651",0.000117419215755996,0.999923946841982,113,736,"response to salt stress","BP"
"19","GO:0034620",0.00019182372132052,0.999972512368418,9,21,"cellular response to unfolded protein","BP"
"20","GO:0006986",0.000199792011751022,0.999976124061732,8,17,"response to unfolded protein","BP"
"21","GO:0006749",0.000232249277498834,0.999935052176034,16,56,"glutathione metabolic process","BP"
"22","GO:0032869",0.000243107885943471,0.999983369753197,6,10,"cellular response to insulin stimulus","BP"
"23","GO:0071423",0.000243825123515507,0.999983311062146,6,10,"malate transmembrane transport","BP"
"24","GO:0030968",0.000246417821599489,0.99995728352617,10,26,"endoplasmic reticulum unfolded protein response","BP"
"25","GO:0006086",0.000269643709565792,0.999989245296796,5,7,"acetyl-CoA biosynthetic process from pyruvate","BP"
"26","GO:0031930",0.000271910644873365,0.999989134119179,5,7,"mitochondria-nucleus signaling pathway","BP"
"27","GO:0051707",0.000386530186240244,0.99988035676156,17,64,"response to other organism","BP"
"28","GO:0009060",0.000455865456358157,0.999912318827177,10,28,"aerobic respiration","BP"
"29","GO:0006098",0.000507078568102307,0.999926205832789,8,19,"pentose-phosphate shunt","BP"
"30","GO:0009735",0.000516937221792764,0.999725316715729,46,257,"response to cytokinin","BP"
"31","GO:0009051",0.000540745433257848,0.999935585833621,7,15,"pentose-phosphate shunt, oxidative branch","BP"
"32","GO:0045899",0.000871606262536601,0.999911195889379,6,12,"positive regulation of RNA polymerase II transcriptional preinitiation complex assembly","BP"
"33","GO:0006094",0.000913900657433908,0.999803317113258,10,30,"gluconeogenesis","BP"
"34","GO:0046203",0.00131240731027877,1,3,3,"spermidine catabolic process","BP"
"35","GO:0051788",0.00131270825682412,1,3,3,"response to misfolded protein","BP"
"36","GO:0006102",0.00141041603499409,0.999834180951961,6,13,"isocitrate metabolic process","BP"
"37","GO:0045454",0.00153885916573795,0.999239195536468,32,170,"cell redox homeostasis","BP"
"38","GO:0034605",0.00161247131052595,0.999419710089753,17,72,"cellular response to heat","BP"
"39","GO:0019521",0.00179479122898249,0.999914300428349,4,6,"D-gluconate metabolic process","BP"
"40","GO:0010438",0.00179479306108765,0.999914300315813,4,6,"cellular response to sulfur starvation","BP"
"41","GO:0006120",0.00199934164771936,0.999674289091021,7,18,"mitochondrial electron transport, NADH to ubiquinone","BP"
"42","GO:0006820",0.00220673221201683,0.99956511835568,8,23,"anion transport","BP"
"43","GO:0009407",0.00331914604456812,0.998911242426385,13,52,"toxin catabolic process","BP"
"44","GO:0042176",0.00353328808756898,0.999753808510988,4,7,"regulation of protein catabolic process","BP"
"45","GO:0070301",0.0037936206993039,0.99973013152852,4,7,"cellular response to hydrogen peroxide","BP"
"46","GO:0009800",0.00381365389996957,0.999728288678418,4,7,"cinnamic acid biosynthetic process","BP"
"47","GO:0045732",0.00382083200081304,0.999727627653133,4,7,"positive regulation of protein catabolic process","BP"
"48","GO:0030163",0.00389497604943219,0.99827544381391,21,104,"protein catabolic process","BP"
"49","GO:0042773",0.00393180044578728,0.999539550821029,5,11,"ATP synthesis coupled electron transport","BP"
"50","GO:0006855",0.00394267265923767,0.998432500802012,17,79,"drug transmembrane transport","BP"
"51","GO:0045116",0.00409821289940787,0.99951516856074,5,11,"protein neddylation","BP"
"52","GO:0009809",0.00428304410777065,0.998341948238667,16,72,"lignin biosynthetic process","BP"
"53","GO:0009926",0.00470607882761424,0.998297640206602,14,61,"auxin polar transport","BP"
"54","GO:0007275",0.00533449534781251,0.996456569270665,67,450,"multicellular organism development","BP"
"55","GO:0007005",0.006325938453644,0.998118192693808,10,38,"mitochondrion organization","BP"
"56","GO:0045836",0.00642553875920043,0.999406862439962,4,8,"positive regulation of meiotic nuclear division","BP"
"57","GO:0046685",0.00663944287031437,0.998562816002745,7,22,"response to arsenic-containing substance","BP"
"58","GO:0002184",0.00687282952731527,0.999352748378041,4,8,"cytoplasmic translational termination","BP"
"59","GO:0010345",0.00712680817406506,0.998435892013569,7,22,"suberin biosynthetic process","BP"
"60","GO:0033617",0.00719779436219352,0.9986742371783,6,17,"mitochondrial respiratory chain complex IV assembly","BP"
