"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath03010",2.89134761726313e-18,1,99,383,"Ribosome","KEGG"
"2","path:ath03030",0.000114832777903219,0.99996617187734,19,66,"DNA replication","KEGG"
"3","path:ath03430",0.0013361761398548,0.999593741855332,14,51,"Mismatch repair","KEGG"
"4","path:ath03008",0.00169961233815162,0.999250067495167,25,117,"Ribosome biogenesis in eukaryotes","KEGG"
"5","path:ath03420",0.00419340721819246,0.998194649541788,20,93,"Nucleotide excision repair","KEGG"
"6","path:ath03040",0.00927472260198271,0.99411682696549,51,321,"Spliceosome","KEGG"
"7","path:ath04075",0.0376364421898892,0.97457341291553,44,303,"Plant hormone signal transduction","KEGG"
"8","path:ath03410",0.0467220912003395,0.978406903381919,12,62,"Base excision repair","KEGG"
"9","path:ath00660",0.0775427755409973,0.985719691127596,3,9,"C5-Branched dibasic acid metabolism","KEGG"
"10","path:ath00860",0.0807227505399025,0.960291158371551,11,62,"Porphyrin and chlorophyll metabolism","KEGG"
"11","path:ath03440",0.0987934884143502,0.945006633758994,14,82,"Homologous recombination","KEGG"
"12","path:ath03450",0.117620257376474,0.964699080463233,4,16,"Non-homologous end-joining","KEGG"
"13","path:ath00500",0.133789094322347,0.907687467117148,27,187,"Starch and sucrose metabolism","KEGG"
"14","path:ath00900",0.146309231160968,0.916581860803777,12,77,"Terpenoid backbone biosynthesis","KEGG"
"15","path:ath03022",0.164157123203128,0.906963358365398,11,69,"Basal transcription factors","KEGG"
"16","path:ath00300",0.168307566080548,0.940789313304216,4,19,"Lysine biosynthesis","KEGG"
"17","path:ath00100",0.177157871890739,0.908794189223932,8,48,"Steroid biosynthesis","KEGG"
"18","path:ath00052",0.181563403748182,0.894870315927494,11,70,"Galactose metabolism","KEGG"
"19","path:ath00511",0.18684224401386,0.914148144836581,6,32,"Other glycan degradation","KEGG"
"20","path:ath00950",0.189083370346097,0.920076271530272,5,27,"Isoquinoline alkaloid biosynthesis","KEGG"
"21","path:ath00565",0.200300321018145,0.899023375563547,7,41,"Ether lipid metabolism","KEGG"
"22","path:ath00965",0.208174832631653,0.987883430056799,1,2,"Betalain biosynthesis","KEGG"
"23","path:ath04145",0.214707479340208,0.857768440638193,16,114,"Phagosome","KEGG"
"24","path:ath00904",0.233447793629182,0.921125409080346,3,15,"Diterpenoid biosynthesis","KEGG"
"25","path:ath00909",0.234153472878929,0.89306535145342,5,28,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"26","path:ath03013",0.236098873158686,0.821920787749045,30,226,"RNA transport","KEGG"
"27","path:ath00040",0.250581945682004,0.840244658208164,12,85,"Pentose and glucuronate interconversions","KEGG"
"28","path:ath00790",0.262146851438469,0.864421616966127,6,38,"Folate biosynthesis","KEGG"
"29","path:ath03018",0.267844056200608,0.807272821937809,20,148,"RNA degradation","KEGG"
"30","path:ath03015",0.307796275132636,0.765273125413493,25,193,"mRNA surveillance pathway","KEGG"
"31","path:ath02010",0.314552483219219,0.838988125033027,5,30,"ABC transporters","KEGG"
"32","path:ath00901",0.376912673888099,0.936073221391557,1,4,"Indole alkaloid biosynthesis","KEGG"
"33","path:ath00563",0.3950659067692,0.762593335037457,6,45,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"34","path:ath00905",0.414839971663947,0.844618088656661,2,12,"Brassinosteroid biosynthesis","KEGG"
"35","path:ath00770",0.415189495186429,0.759663303276921,5,37,"Pantothenate and CoA biosynthesis","KEGG"
"36","path:ath00290",0.430394185521962,0.765709656822686,4,29,"Valine, leucine and isoleucine biosynthesis","KEGG"
"37","path:ath00440",0.440752242531402,0.82570618382429,2,13,"Phosphonate and phosphinate metabolism","KEGG"
"38","path:ath00600",0.441185595649152,0.723614274527937,6,45,"Sphingolipid metabolism","KEGG"
"39","path:ath00960",0.455422460753598,0.72512823209644,5,39,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"40","path:ath00051",0.463056439077626,0.674779023620808,9,74,"Fructose and mannose metabolism","KEGG"
"41","path:ath00350",0.485577650366972,0.671262969712144,7,58,"Tyrosine metabolism","KEGG"
"42","path:ath00785",0.497635625198393,0.868988971684918,1,6,"Lipoic acid metabolism","KEGG"
"43","path:ath04122",0.526234338791129,0.709716303149084,3,25,"Sulfur relay system","KEGG"
"44","path:ath00062",0.533383246492727,0.673714918496003,4,34,"Fatty acid elongation","KEGG"
"45","path:ath00750",0.544687073802088,0.740533449713675,2,16,"Vitamin B6 metabolism","KEGG"
"46","path:ath00460",0.545570262168311,0.588251614702692,10,88,"Cyanoamino acid metabolism","KEGG"
"47","path:ath00564",0.551261189975572,0.555341467721838,16,140,"Glycerophospholipid metabolism","KEGG"
"48","path:ath04712",0.577721545753758,0.593454250338191,6,53,"Circadian rhythm - plant","KEGG"
"49","path:ath04136",0.583074605076763,0.575622330917955,7,62,"Autophagy - other","KEGG"
"50","path:ath04933",0.591993593434989,0.64605786942219,3,27,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
"51","path:ath00261",0.630002679879072,0.65694639896517,2,18,"Monobactam biosynthesis","KEGG"
"52","path:ath03020",0.644176438770553,0.538379543028627,5,48,"RNA polymerase","KEGG"
"53","path:ath00340",0.654179937522035,0.579443388130011,3,29,"Histidine metabolism","KEGG"
"54","path:ath00902",0.654793493960147,0.735229223127148,1,9,"Monoterpenoid biosynthesis","KEGG"
"55","path:ath00514",0.659903968852587,0.623919683802751,2,19,"Other types of O-glycan biosynthesis","KEGG"
"56","path:ath04626",0.664839583865284,0.417492884020534,24,228,"Plant-pathogen interaction","KEGG"
"57","path:ath00240",0.666901644085089,0.485000433626671,7,68,"Pyrimidine metabolism","KEGG"
"58","path:ath00590",0.669599401710713,0.612194673013958,2,20,"Arachidonic acid metabolism","KEGG"
"59","path:ath04144",0.677957549010989,0.40697316238388,22,205,"Endocytosis","KEGG"
"60","path:ath00903",0.700467800020767,0.683612277211107,1,10,"Limonene and pinene degradation","KEGG"
"61","path:ath00908",0.704166676218101,0.570959921304495,2,21,"Zeatin biosynthesis","KEGG"
"62","path:ath00591",0.716178080420262,0.665081213805894,1,10,"Linoleic acid metabolism","KEGG"
"63","path:ath00603",0.732699359541427,0.642336023659479,1,11,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"64","path:ath00195",0.737192392021723,0.448574552722333,4,46,"Photosynthesis","KEGG"
"65","path:ath00970",0.758476431193989,0.387831149159441,6,63,"Aminoacyl-tRNA biosynthesis","KEGG"
"66","path:ath04016",0.767564066353496,0.318984557216081,16,164,"MAPK signaling pathway - plant","KEGG"
"67","path:ath00073",0.777013034491948,0.473326565611927,2,24,"Cutin, suberine and wax biosynthesis","KEGG"
"68","path:ath00053",0.783789179272382,0.35496768764584,6,67,"Ascorbate and aldarate metabolism","KEGG"
"69","path:ath00410",0.786159545633412,0.365890640574079,5,56,"beta-Alanine metabolism","KEGG"
"70","path:ath00740",0.804101548190622,0.432483797707869,2,26,"Riboflavin metabolism","KEGG"
"71","path:ath00520",0.872476727939278,0.193219558555121,14,158,"Amino sugar and nucleotide sugar metabolism","KEGG"
"72","path:ath00360",0.874124583509832,0.239356510692041,5,65,"Phenylalanine metabolism","KEGG"
"73","path:ath00310",0.885321970469875,0.236072111287056,4,54,"Lysine degradation","KEGG"
"74","path:ath00430",0.88592529286658,0.377682970965445,1,18,"Taurine and hypotaurine metabolism","KEGG"
"75","path:ath00380",0.888020071323614,0.20737064250655,6,78,"Tryptophan metabolism","KEGG"
"76","path:ath00260",0.88902873778902,0.198177738535036,7,88,"Glycine, serine and threonine metabolism","KEGG"
"77","path:ath00650",0.897349681922095,0.270316211284233,2,32,"Butanoate metabolism","KEGG"
"78","path:ath01040",0.90346522500237,0.257916371843527,2,33,"Biosynthesis of unsaturated fatty acids","KEGG"
"79","path:ath00910",0.904049326646362,0.204282115462877,4,57,"Nitrogen metabolism","KEGG"
"80","path:ath04070",0.911325443444051,0.154231557370596,9,110,"Phosphatidylinositol signaling system","KEGG"
"81","path:ath00562",0.915579358393731,0.152059036142691,8,100,"Inositol phosphate metabolism","KEGG"
"82","path:ath00780",0.917928468223335,0.300373228076023,1,21,"Biotin metabolism","KEGG"
"83","path:ath00760",0.921211627375351,0.291996527505896,1,21,"Nicotinate and nicotinamide metabolism","KEGG"
"84","path:ath04130",0.935674728086474,0.161858047154828,3,52,"SNARE interactions in vesicular transport","KEGG"
"85","path:ath00510",0.939975603106292,0.138786237301061,4,63,"N-Glycan biosynthesis","KEGG"
"86","path:ath00030",0.946637992262102,0.116938885182354,5,77,"Pentose phosphate pathway","KEGG"
"87","path:ath00400",0.94758692453741,0.115128848005584,5,78,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"88","path:ath04146",0.954685251695606,0.0855992772438301,9,124,"Peroxisome","KEGG"
"89","path:ath00010",0.957069593700311,0.0774775597124977,11,147,"Glycolysis / Gluconeogenesis","KEGG"
"90","path:ath00061",0.958898422309166,0.112261852328851,3,54,"Fatty acid biosynthesis","KEGG"
"91","path:ath00966",0.959436353637701,0.178920213805555,1,27,"Glucosinolate biosynthesis","KEGG"
